#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
1760000,3519.999999930587,-31895.541058491537,310.22535828921156,1.0428958372239594,448
1765000,3529.9999999303504,-31297.21915382112,293.5585168343331,1.0359400460595316,448
1770000,3539.999999930114,-31398.795760343928,303.97506985338055,1.0398237864495354,448
1775000,3549.9999999298775,-31122.01133420266,293.98092293378795,1.0326202326642466,448
1780000,3559.999999929641,-31108.35094458898,299.79719559531907,1.0357551279551906,448
1785000,3569.9999999294046,-31581.770818708203,301.9970254699693,1.0506232093499,447
1790000,3579.999999929168,-31315.316033612908,301.0635417144382,1.0195734675707535,447
1795000,3589.9999999289316,-31395.75707051714,293.62464740289965,1.0433771551700346,447
1800000,3599.999999928695,-31075.484770821815,300.28925974384435,1.030555377818462,447
1805000,3609.9999999284587,-31684.261438717018,298.728020130956,1.0404506613639708,447
1810000,3619.999999928222,-31247.737117740122,310.8023920780053,1.0453632317414772,447
1815000,3629.9999999279858,-31286.0615306228,298.21541131576004,1.0194766982318786,447
1820000,3639.9999999277493,-31529.334678398503,303.94074475463157,1.0325879574057246,447
1825000,3649.999999927513,-31288.505255371303,300.88232224899343,1.0416852728552153,447
1830000,3659.9999999272763,-31032.1173605301,301.7157573541902,1.028577653143453,447
1835000,3669.99999992704,-31312.221678695845,305.341425859312,1.0425564025315608,447
1840000,3679.9999999268034,-31155.753306571016,299.445106524809,1.038213194174825,447
1845000,3689.999999926567,-31403.405682333047,302.3151576951896,1.0324974918930692,447
1850000,3699.9999999263305,-31449.143806380336,296.7229381909356,1.0397656917702562,447
1855000,3709.999999926094,-31427.47850387555,302.4526906713175,1.0328797784316257,447
1860000,3719.9999999258575,-31201.656900337373,301.5285295428323,1.0350058540212288,447
1865000,3729.999999925621,-31234.15070344266,296.6781081777192,1.0443257220477908,447
1870000,3739.9999999253846,-31420.698471763142,301.0931182817397,1.0458435870025145,447
1875000,3749.999999925148,-31549.453288015182,306.44401547965646,1.0424724441317073,447
1880000,3759.9999999249117,-31454.425366041105,302.8870359355546,1.0378765573309963,447
1885000,3769.999999924675,-31228.061604430142,300.56143781370963,1.0473807313453525,447
1890000,3779.9999999244387,-31037.82750060287,308.7678110977275,1.0432892465133436,447
1895000,3789.9999999242023,-31107.084114238678,293.19332569338013,1.039898496056702,447
1900000,3799.999999923966,-31113.027916492836,299.5168578040685,1.0353902817512248,447
1905000,3809.9999999237293,-31539.378287458967,302.37471784677376,1.0417874351560745,447
1910000,3819.999999923493,-31499.465642484487,298.99108877314654,1.0564733979948464,447
1915000,3829.9999999232564,-31317.280795993516,301.94267901209685,1.0282509905577775,447
1920000,3839.99999992302,-31458.5113560241,293.83827317275336,1.0367363770875884,447
1925000,3849.9999999227834,-31257.45190456463,305.11888447939356,1.0332876627135719,447
1930000,3859.999999922547,-30992.84506834924,298.3161383277297,1.0377101327025038,447
1935000,3869.9999999223105,-31267.45131030839,304.39524705031926,1.0443122652095347,447
1940000,3879.999999922074,-31200.148295947612,308.19075792717274,1.0314601625819557,447
1945000,3889.9999999218376,-31174.188594778592,304.93809141269105,1.0294556917054707,447
1950000,3899.999999921601,-31402.23115607878,290.1478695858578,1.0298050740686346,447
1955000,3909.9999999213646,-31519.68048566641,311.5635332146343,1.0565457308536357,447
1960000,3919.999999921128,-31366.05618370819,296.5968598355647,1.0268106805864634,447
1965000,3929.9999999208917,-31015.92306172321,300.41683049481304,1.026817004370735,447
1970000,3939.9999999206552,-31242.679339453607,309.13028879213897,1.032326194248245,447
1975000,3949.9999999204188,-31256.907395305665,299.09747525933125,1.0403315078008124,447
1980000,3959.9999999201823,-31414.289996099862,302.8502881166794,1.0544109855652202,447
1985000,3969.999999919946,-31358.1696908522,297.7358677848473,1.0265799634249055,447
1990000,3979.9999999197094,-31242.09903700897,301.55027587868574,1.0389713181192892,447
1995000,3989.999999919473,-31401.08808981988,309.6655548859559,1.0364410015411303,447
2000000,3999.9999999192364,-31257.920515727426,300.55678619106726,1.0258991917011353,447
2005000,4009.999999919,-31343.411165004945,304.2873100232538,1.0311041798799463,447
2010000,4019.9999999187635,-31336.31626441161,290.0540812443297,1.0297080528825495,447
2015000,4029.999999918527,-31580.958556791535,302.4566251688026,1.0418691856623858,447
2020000,4039.9999999182905,-31415.825520899176,292.6741852247237,1.0416839855039615,447
2025000,4049.999999918054,-31470.60938909938,298.1964171899701,1.032193314008981,447
2030000,4059.9999999178176,-31451.607084117975,304.8318018353115,1.0449755672266026,447
2035000,4069.999999917581,-31504.56088335553,297.8690592465089,1.0579085469855618,447
2040000,4079.9999999173447,-31589.534897231642,301.4920336868502,1.0361442693349563,447
2045000,4089.999999917108,-31516.621523364884,294.2350953476748,1.0261965789110388,447
2050000,4099.999999917781,-31267.67912602381,296.9838942211761,1.0378791156702736,447
2055000,4109.999999919818,-31367.590062011237,300.9192445037178,1.0299526975505675,447
2060000,4119.999999921855,-31265.06561901243,295.84540957944085,1.046493347712997,447
2065000,4129.999999923893,-31173.489201144635,299.2073116989756,1.039963317892595,447
2070000,4139.99999992593,-31458.302027563303,298.4528378881341,1.0451794533518501,447
2075000,4149.999999927967,-31145.95642582429,293.0078422405132,1.0415265606037878,447
2080000,4159.999999930004,-31511.28211244321,299.6750905009552,1.041932448287659,447
2085000,4169.999999932042,-31211.369876345707,305.1840071963876,1.0354581927156055,447
2090000,4179.999999934079,-31328.159330859256,309.27979969657116,1.0361647406645988,447
2095000,4189.999999936116,-31474.914187746675,302.55903839398013,1.043211386707644,447
2100000,4199.999999938153,-31615.59168460674,295.8369978951624,1.0541887808865804,447
2105000,4209.999999940191,-31565.493604824762,297.1631561287588,1.0434220957044154,447
2110000,4219.999999942228,-31094.256516646914,307.4793503892958,1.029948700954023,447
2115000,4229.999999944265,-31496.088430680597,299.162171577583,1.0349779875332699,447
2120000,4239.9999999463025,-31407.105474857002,301.4480564711182,1.0428383866726163,447
2125000,4249.99999994834,-31194.364885834308,293.52304821168457,1.0452506065015599,447
2130000,4259.999999950377,-31217.9221547576,295.37400638815234,1.0382263275491919,447
2135000,4269.999999952414,-31250.92733025801,295.4845793347152,1.0380576472397798,447
2140000,4279.999999954452,-31518.03618663535,298.04713886667,1.058037392728509,447
2145000,4289.999999956489,-31638.640704875055,300.96265964838045,1.0349764248738036,447
2150000,4299.999999958526,-31318.904570730403,302.8047215965446,1.0383173616940364,447
2155000,4309.999999960563,-31504.543157717853,295.4241663856466,1.0319486058903422,447
2160000,4319.999999962601,-31311.878147423035,302.8393568034697,1.038733075643549,447
2165000,4329.999999964638,-31349.214453089546,310.166941661527,1.0528259308977022,447
2170000,4339.999999966675,-31236.721787983144,304.0883368647238,1.0417587000887538,447
2175000,4349.9999999687125,-31094.05127072739,300.6362514112088,1.0378142280958178,447
2180000,4359.99999997075,-31503.444456172874,294.9120421144758,1.053717115627955,447
2185000,4369.999999972787,-31464.71656714563,301.2499942553557,1.0376233265543344,447
2190000,4379.999999974824,-31682.141793009185,305.28254406936315,1.0293281465813267,447
2195000,4389.999999976862,-31321.54080734632,299.141122985126,1.0238001455220709,447
2200000,4399.999999978899,-30975.862677031924,294.0034445400817,1.0317748200111205,447
2205000,4409.999999980936,-31433.2864955877,298.46128833593457,1.04650099739689,447
2210000,4419.999999982973,-31616.34588959851,288.5769003289424,1.04355464318211,447
2215000,4429.999999985011,-31350.757900027733,307.10848039236686,1.0481325217815862,447
2220000,4439.999999987048,-31347.465383440023,305.5857911021277,1.035097757636203,447
2225000,4449.999999989085,-31203.424858900777,307.2116495062238,1.0203966855273403,447
2230000,4459.999999991122,-31207.72394818827,298.9386998731362,1.0425350955445853,447
2235000,4469.99999999316,-31508.670396874804,303.9832683382878,1.0333154708080556,447
2240000,4479.999999995197,-31373.893561019708,302.70465356444925,1.0374802057954824,447
2245000,4489.999999997234,-31275.380541695427,303.71440454955524,1.0285406987334238,447
2250000,4499.9999999992715,-31125.129301277542,311.8670128285309,1.0294986840926112,447
2255000,4510.000000001309,-31155.284146822174,303.13287419220717,1.0286016753987253,447
2260000,4520.000000003346,-31171.320134544105,296.1335776021395,1.0222875796653719,447
2265000,4530.000000005383,-31544.173088253854,306.2215128632601,1.0423726677739078,447
2270000,4540.000000007421,-31555.692479920108,300.470285391679,1.0270835110187908,447
2275000,4550.000000009458,-31167.768569621665,309.730852038799,1.0322024608373828,447
2280000,4560.000000011495,-31068.955659799336,308.9957018436846,1.0438814951360535,447
2285000,4570.000000013532,-31504.316277085018,302.9784015569564,1.0362653912746689,447
2290000,4580.00000001557,-31055.279878842615,304.44009644529666,1.03018926092499,447
2295000,4590.000000017607,-31023.4056363313,301.91193953913483,1.0398377429054109,447
2300000,4600.000000019644,-31331.941664887243,305.5528421084105,1.0367187636713588,447
2305000,4610.000000021681,-31503.47063204358,309.4218292412534,1.0430312995318252,447
2310000,4620.000000023719,-31506.840912195505,302.2602491662479,1.0473418452608991,447
2315000,4630.000000025756,-31287.330227001774,303.2266625337352,1.0262614649226949,447
2320000,4640.000000027793,-31534.517958152166,302.3717718191002,1.0361361302891317,447
2325000,4650.0000000298305,-31129.440468472167,288.47553371885937,1.0315397732290863,447
2330000,4660.000000031868,-31517.10728327572,298.82508399009475,1.031715306273018,447
2335000,4670.000000033905,-31544.136148266523,303.63389271431913,1.0421352060676428,447
2340000,4680.000000035942,-31222.526338600263,306.9379596589997,1.046714788342212,447
2345000,4690.00000003798,-31333.52386746937,301.4901730377932,1.0292579118931344,447
2350000,4700.000000040017,-31544.29711834941,302.70944085941875,1.0468111334988386,447
2355000,4710.000000042054,-31240.979792885337,301.4722449088589,1.0370922663122886,447
2360000,4720.000000044091,-31339.00797376546,289.2737134007787,1.0381979355448485,447
2365000,4730.000000046129,-31376.54546863481,309.91085045330016,1.0437090044158106,447
2370000,4740.000000048166,-31237.72390566676,303.04177991545953,1.0290299544821655,447
2375000,4750.000000050203,-31440.821423677175,301.31660936794754,1.0449017613525218,447
2380000,4760.0000000522405,-31234.579263774795,299.03694601969653,1.0253675882658848,447
2385000,4770.000000054278,-31391.000319730723,301.12924588426256,1.0341197176138732,447
2390000,4780.000000056315,-31153.11860763628,306.7420875822313,1.035235188155672,447
2395000,4790.000000058352,-31575.14298510761,294.84639608993444,1.0236958140143977,447
2400000,4800.0000000603895,-31439.159385055944,299.78017840915214,1.0381808395882666,447
2405000,4810.000000062427,-31283.754943311273,306.11274242047125,1.0356390985293253,447
2410000,4820.000000064464,-31241.639336583467,298.66398279257857,1.036658109402388,447
2415000,4830.000000066501,-31270.80731289173,305.42201522159206,1.0241147036710578,447
2420000,4840.000000068539,-31245.278103997145,299.2033772014906,1.0449695252528681,447
2425000,4850.000000070576,-31529.118079059903,301.23788065472434,1.03419292852614,447
2430000,4860.000000072613,-31373.875842888257,299.04964107315817,1.0251113009953945,447
2435000,4870.00000007465,-31279.216564103495,295.44521497810354,1.0289732645575873,447
2440000,4880.000000076688,-31243.9745016362,295.85366620963117,1.039137139521916,447
2445000,4890.000000078725,-31111.492726945085,301.15318235911,1.0516031767156653,447
2450000,4900.000000080762,-31271.937134975422,296.8301193293217,1.0493400967995814,447
2455000,4910.0000000827995,-31054.59354348213,293.5146365274062,1.0499209820751734,447
2460000,4920.000000084837,-31386.959497336415,296.67397986262404,1.0447374072474407,447
2465000,4930.000000086874,-31442.342159448017,303.41609986584825,1.0459008558413363,447
2470000,4940.000000088911,-31590.98852652,294.44127852130066,1.0371384453939523,447
2475000,4950.000000090949,-31245.724816770206,296.3942622877258,1.0217475781974004,447
2480000,4960.000000092986,-31470.019784344593,306.88411712691357,1.0349074027674938,447
2485000,4970.000000095023,-31078.79770396705,304.53549347298855,1.024375115697003,447
2490000,4980.00000009706,-31227.682830595353,289.9882607839394,1.0328424471660982,447
2495000,4990.000000099098,-31209.388991943124,297.82630308172054,1.0250787086785171,447
2500000,5000.000000101135,-31304.191334928328,300.59657694642107,1.0530678986640176,447
