#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
1070000,2139.9999999632196,-37477.20185251598,297.410027345704,0.9973982413033566,699
1075000,2149.999999962983,-37515.76822805856,302.6067129211904,1.0170690766691135,699
1080000,2159.9999999627466,-37554.64265347124,308.7955685896995,0.9975198690666744,699
1085000,2169.99999996251,-37496.227721022355,296.12651372438967,1.0202898131773945,699
1090000,2179.9999999622737,-37592.452072911314,300.1891609093661,1.006533443899946,699
1095000,2189.9999999620372,-37575.39438088433,305.43168986017474,0.9909532434859815,699
1100000,2199.9999999618008,-37581.60420312054,301.8460195894781,1.0078046768381017,699
1105000,2209.9999999615643,-37532.646491003776,295.951029642005,1.01265478746659,699
1110000,2219.999999961328,-37642.35775818475,308.6788213319465,0.998591929356574,699
1115000,2229.9999999610914,-37586.94681162885,302.22606359220487,1.0121504106931292,699
1120000,2239.999999960855,-37189.567964104615,292.9448180211787,1.0058157389479154,699
1125000,2249.9999999606184,-37587.58306534184,309.3309191328557,1.0053883412843074,699
1130000,2259.999999960382,-37686.336981476605,299.699694096616,1.0014407025468937,699
1135000,2269.9999999601455,-37358.12032609634,290.267379268971,1.0032089825461965,699
1140000,2279.999999959909,-37640.0878998157,302.83399275377417,1.0001790145756568,699
1145000,2289.9999999596726,-37461.46196802388,293.25397831901677,1.0078666978638346,699
1150000,2299.999999959436,-37481.51018719343,302.7906110385704,0.9953363588342409,699
1155000,2309.9999999591996,-37607.71908290553,295.2846259638495,1.0061321532867114,699
1160000,2319.999999958963,-37506.465458833,296.687509923371,1.0150718474070117,699
1165000,2329.9999999587267,-37201.98930947957,297.0492327180025,0.9937781405068132,699
1170000,2339.99999995849,-37615.355452321994,311.66731707093606,1.015095510739414,699
1175000,2349.9999999582537,-37164.554983451,300.6225341554806,0.998243097685984,699
1180000,2359.9999999580173,-37443.33523474034,289.02524978620687,1.0004079917213213,699
1185000,2369.999999957781,-37756.72506360011,297.3964276824262,1.0162105561613237,699
1190000,2379.9999999575443,-37579.20872429249,303.52493232294717,1.0093664923671122,699
1195000,2389.999999957308,-37427.87447267902,303.8028376082966,1.0102304865793645,699
1200000,2399.9999999570714,-37586.69359589089,312.4230870824113,0.9954898657344504,699
1205000,2409.999999956835,-37684.74373226287,294.24380781717275,1.0272381475325068,699
1210000,2419.9999999565985,-37397.962920456135,308.8010972361952,0.9991763096264363,699
1215000,2429.999999956362,-37344.92442813798,303.5069339555231,0.9973762079530415,699
1220000,2439.9999999561255,-37381.604751871,287.20539692218046,0.99757755567628,699
1225000,2449.999999955889,-37488.29291564715,294.0810557637618,1.0114442777683061,699
1230000,2459.9999999556526,-37522.58287042257,302.83032044113827,1.0018944316005833,699
1235000,2469.999999955416,-37668.00867773988,307.7754929561527,1.0050269936927818,699
1240000,2479.9999999551796,-37699.21376283537,300.2659566340477,1.0098380674153957,699
1245000,2489.999999954943,-36852.912011068314,305.61691969532376,0.9836331716088125,699
1250000,2499.9999999547067,-37687.36029647777,296.6065979801305,0.994160733326338,699
1255000,2509.9999999544702,-37279.02681425959,306.0615116547654,0.992694697375218,699
1260000,2519.9999999542338,-37410.04593141342,310.29423534088244,0.9984469810856131,699
1265000,2529.9999999539973,-37594.00757858582,303.99311182893445,1.0011879952027454,699
1270000,2539.999999953761,-37236.252792416024,302.7034037022399,0.9846716143474372,699
1275000,2549.9999999535244,-37582.59576538866,307.3720228272158,0.9985769224983293,699
1280000,2559.999999953288,-37856.07636879958,299.4736652716335,1.0268314094741953,698
1285000,2569.9999999530514,-37548.093908867915,306.2649416327581,1.0048519900700805,698
1290000,2579.999999952815,-37471.049633062095,297.7959228355978,1.006324961944782,698
1295000,2589.9999999525785,-37559.4832360787,299.17027575079464,0.9913233735977018,698
1300000,2599.999999952342,-37533.27276846414,292.9199794670318,1.002969026390649,698
1305000,2609.9999999521056,-37415.86961334673,304.0109891311068,1.0094037671010538,698
1310000,2619.999999951869,-37926.898933553166,287.29040490643786,0.9959616349958322,698
1315000,2629.9999999516326,-37427.50483444819,297.91721004029074,1.0067513268299644,698
1320000,2639.999999951396,-37468.14520741333,304.66748563616227,0.9883521009071446,698
1325000,2649.9999999511597,-37203.4902687743,300.2818565371084,1.0042269436373383,698
1330000,2659.999999950923,-37600.67154390199,297.0718517425343,0.9997234536654473,698
1335000,2669.9999999506867,-37613.25615360777,306.12047043235856,1.0105761936234774,698
1340000,2679.9999999504503,-37395.82599576216,292.4959080677587,1.0117842798305359,698
1345000,2689.999999950214,-37542.314410281164,298.68448125068045,1.0099143018155818,698
1350000,2699.9999999499773,-37284.657675861614,301.41656078650294,1.0042745202719026,698
1355000,2709.999999949741,-37536.526025038824,289.18441023714973,0.9973330538892826,698
1360000,2719.9999999495044,-37368.49607345881,284.7943824339497,1.0218534708972287,698
1365000,2729.999999949268,-37467.488659613766,295.6325876748675,1.0064823202111226,698
1370000,2739.9999999490315,-37609.067556262075,299.8737859286058,1.0239809361798944,698
1375000,2749.999999948795,-37516.41649631056,304.6271910848776,1.0137913551338116,698
1380000,2759.9999999485585,-37659.59263548217,302.1177505469892,1.0101335328585317,698
1385000,2769.999999948322,-37574.214487166726,299.93546867436294,1.016576946264663,698
1390000,2779.9999999480856,-37557.35998590372,303.0491458836428,1.0076250582639892,698
1395000,2789.999999947849,-37385.48203184863,298.2813743174988,1.0026336811783187,698
1400000,2799.9999999476127,-37395.300968813535,298.4241102492901,0.9930367278800353,698
1405000,2809.999999947376,-37574.985976390104,296.88541125486796,1.0030653950581716,698
1410000,2819.9999999471397,-37339.51998269584,293.4983687071786,0.9952179599127627,698
1415000,2829.9999999469032,-37399.50153690469,307.22474694848455,0.9783158498539383,698
1420000,2839.999999946667,-37372.215748315124,302.24299254990535,0.9939398712592658,698
1425000,2849.9999999464303,-37882.90280158463,296.9812949342392,1.0078900959823105,698
1430000,2859.999999946194,-37354.00894492294,296.8829092396655,1.0099405294528105,698
1435000,2869.9999999459574,-37807.24797773422,303.8752951614578,1.0055488748452397,698
1440000,2879.999999945721,-37948.23813763153,303.5581042019216,1.011935573745154,698
1445000,2889.9999999454844,-37552.704046683386,300.25267981144117,1.0099926595955238,698
1450000,2899.999999945248,-37743.138232785626,310.03031309210803,1.0139728037858675,698
1455000,2909.9999999450115,-37669.226186659886,294.90008236926667,1.00359913732089,698
1460000,2919.999999944775,-37555.97737113142,310.0868909197505,0.9986269212700541,698
1465000,2929.9999999445386,-37433.40531866293,300.8428729136317,1.0043559397507023,698
1470000,2939.999999944302,-37224.39420756619,286.67507058697106,1.00059543784903,698
1475000,2949.9999999440656,-37389.991347078,301.2612340685315,1.0045944135376412,698
1480000,2959.999999943829,-37302.53642573478,302.4942836574158,0.9965408521643092,698
1485000,2969.9999999435927,-37693.41781207445,303.31756772427326,1.0081114318900146,698
1490000,2979.999999943356,-37319.99891432712,304.5841120328032,1.006697696330665,698
1495000,2989.9999999431197,-37296.89172495148,290.4836018085633,1.0048436142588577,698
1500000,2999.9999999428833,-37523.213781071274,304.49795392865434,0.989871006012862,698
1505000,3009.999999942647,-37566.4438124579,296.2465700990233,0.9977968632757029,698
1510000,3019.9999999424103,-37233.36298450676,296.8400924956365,1.0017369553363145,698
1515000,3029.999999942174,-37416.929700778535,305.440124072712,0.9944328133599505,698
1520000,3039.9999999419374,-37904.27034683773,310.7018216883782,1.0184367673483925,698
1525000,3049.999999941701,-37585.77482338049,301.86702441065347,0.9998547952891836,698
1530000,3059.9999999414645,-37366.398968021706,301.9224924734884,1.0096391064265304,698
1535000,3069.999999941228,-37457.68903038945,302.84127684642,0.9961628216622417,698
1540000,3079.9999999409915,-37891.949874780636,296.62411208654765,1.009422320208471,698
1545000,3089.999999940755,-37509.57573828593,300.1445281865611,0.9977095754414095,698
1550000,3099.9999999405186,-37793.51291928938,296.1437655227614,1.0010209437309203,698
1555000,3109.999999940282,-37552.70436335215,299.9450933618756,1.0074301039443527,697
1560000,3119.9999999400457,-37744.3055147588,299.79785783822825,1.0017756330672847,697
1565000,3129.999999939809,-37678.15599123234,302.35927572419337,1.027546262564537,697
1570000,3139.9999999395727,-37681.4198876787,308.0600568303473,1.0025094098487328,697
1575000,3149.9999999393362,-37579.4035950391,294.4903572023237,0.9914271504257267,697
1580000,3159.9999999391,-37244.357990120625,304.1239026558883,0.9994536858530986,697
1585000,3169.9999999388633,-37290.9048435553,304.15366453027224,0.9903926094358125,697
1590000,3179.999999938627,-37482.06689879819,301.1363754389125,1.012648702855767,697
1595000,3189.9999999383904,-37287.43366875342,302.33766557675926,0.994439732001751,697
1600000,3199.999999938154,-37528.35283089403,293.5834775791458,0.9986304740593396,697
1605000,3209.9999999379174,-37589.08497633244,299.847534946522,1.009224152587342,697
1610000,3219.999999937681,-37553.6531630283,289.29704127634386,1.0086824079721475,697
1615000,3229.9999999374445,-37059.801860735635,304.9102214658837,0.9865845128232121,697
1620000,3239.999999937208,-37487.83146328409,295.9598674053814,1.0192278683874942,697
1625000,3249.9999999369716,-37744.7209554631,302.12860606456115,1.0108266668483414,697
1630000,3259.999999936735,-37739.03817930707,306.69916233563464,1.0174287764347802,697
1635000,3269.9999999364986,-37375.75644057745,305.21417595789734,0.9999615758343466,697
1640000,3279.999999936262,-37558.389690236334,300.6915615265094,1.003108299945176,697
1645000,3289.9999999360257,-37861.5143422978,291.71679264024124,0.9990201341255454,697
1650000,3299.999999935789,-37572.74439566751,293.79945798823456,0.9935731687869188,697
1655000,3309.9999999355528,-37520.65812887289,299.3942666440397,1.00785587003275,697
1660000,3319.9999999353163,-37561.21545121289,308.99367169661593,1.007094621183872,697
1665000,3329.99999993508,-37143.74962120509,294.30942518361115,0.9994661607757941,697
1670000,3339.9999999348433,-37459.2437933897,306.07797652900086,1.0061664682398883,697
1675000,3349.999999934607,-37549.515315062454,294.8941299943899,0.9909906461643063,697
1680000,3359.9999999343704,-37577.3485098136,298.7297192997441,1.0078056789350267,697
1685000,3369.999999934134,-37638.95870805098,309.8286183827235,1.0011959405642417,697
1690000,3379.9999999338975,-37562.1539070704,304.6378246494881,0.9926366089611782,697
1695000,3389.999999933661,-37240.17747271006,304.08385023510715,1.006307683232191,697
1700000,3399.9999999334245,-37406.082935585815,303.16885924006317,0.9870729377469751,696
1705000,3409.999999933188,-37886.97611372062,296.0056502480778,1.0239002537402297,696
1710000,3419.9999999329516,-37409.09722710957,287.8313446287157,1.0031722314725653,696
1715000,3429.999999932715,-37412.71109974553,300.8042934534133,1.0168575873393797,696
1720000,3439.9999999324787,-37212.328978372854,288.2487977942275,0.9943877873950646,696
1725000,3449.999999932242,-37541.53384497631,301.955139736372,1.0044510693005875,696
1730000,3459.9999999320057,-37540.38712688605,296.8425138006711,0.9996852067655541,696
1735000,3469.9999999317693,-37340.62991125605,298.3894048771271,0.9948209709260175,696
1740000,3479.999999931533,-37915.53713930512,296.9104919395183,1.0252398226819122,696
1745000,3489.9999999312963,-37498.33799596099,302.5853852593437,1.002219758105451,696
1750000,3499.99999993106,-37629.54549987489,293.7509915324581,0.9996444878775255,696
