#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
165000,330.0000000008476,-44689.04710443347,302.58838397904725,1.0353605479768822,698
170000,340.00000000089534,-44552.58643713934,297.76741524715817,1.049048338824343,698
175000,350.0000000009431,-44358.69823209106,310.82170691929326,1.0392362078228274,699
180000,360.00000000099084,-44321.36738736872,304.02386076539426,1.0436621564867543,699
185000,370.0000000010386,-44454.12423802944,316.0024803004698,1.0439133922396302,699
190000,380.00000000108633,-44346.44918158371,313.42768120593576,1.0424645892725657,699
195000,390.0000000011341,-44460.655953845184,290.645902458829,1.0311070258394324,699
200000,400.00000000118183,-44546.69517715552,299.5091690945735,1.0391705131291828,699
205000,410.0000000012296,-44090.74358332297,303.2253189526244,1.0219505071079125,699
210000,420.00000000127733,-44653.950351190084,295.8780961979305,1.0464626218039306,699
215000,430.0000000013251,-44560.33291527006,294.00394132932416,1.0345558967666404,699
220000,440.0000000013728,-44438.269398801494,287.40380064199314,1.0329478949301045,699
225000,450.0000000014206,-44401.95181384258,306.6939381792087,1.0214609032333133,699
230000,460.0000000014683,-44713.31654347159,304.5856444230611,1.0305991403344104,699
235000,470.00000000151607,-44319.0525130973,303.53285641312095,1.021626652027646,699
240000,480.0000000015638,-44128.1081529216,299.62685889118774,1.0271148425332262,699
245000,490.00000000161157,-44348.683431846934,287.7735112430371,1.0338343237962822,699
250000,500.0000000016593,-44547.899464885704,297.8648795716969,1.0381350794461572,699
255000,510.00000000170706,-44091.845225219324,296.1435678275088,1.0325805542609727,699
260000,520.0000000015274,-44261.31919034652,299.1221673888731,1.0399797294265105,699
265000,530.0000000012909,-44335.9112458023,304.0644889532148,1.0273142049585444,699
270000,540.0000000010544,-44392.71149233781,300.61877354749095,1.0331508992967986,699
275000,550.000000000818,-43854.524110193015,300.7046776460236,1.0143328308804338,699
280000,560.0000000005815,-44386.343085325905,298.46892599769274,1.0471687917913157,699
285000,570.000000000345,-44486.35012103364,304.7524307161545,1.0370194130679609,699
290000,580.0000000001086,-44578.708211179706,310.3249519946285,1.032358471823288,699
295000,589.9999999998721,-44190.600617168006,308.08990932097606,1.0360779641448699,699
300000,599.9999999996356,-44573.44081964926,283.75151758622144,1.0419153001095152,699
305000,609.9999999993992,-44638.33773756359,296.59053697475713,1.0201649435431774,698
310000,619.9999999991627,-44557.49371406753,305.56617609702784,1.031049895470578,698
315000,629.9999999989262,-44309.960886922345,287.17838608174446,1.0414674467792324,698
320000,639.9999999986898,-44478.87746283194,296.39688841884885,1.0385611174385962,698
325000,649.9999999984533,-44627.41797148893,304.6071106008237,1.0312640095680763,698
330000,659.9999999982168,-44292.927943187475,299.3763741985612,1.0271580365457862,698
335000,669.9999999979804,-44337.40403595482,305.18677617537907,1.0330255080475315,698
340000,679.9999999977439,-44439.8041439706,292.7096095852017,1.0201885115108509,698
345000,689.9999999975074,-44325.095895227976,302.6462048028189,1.0315686171812437,698
350000,699.999999997271,-44281.67727699416,294.4331270283894,1.0436142888970208,698
355000,709.9999999970345,-44568.967917701666,306.45072047703576,1.04404943088652,698
360000,719.999999996798,-44134.38565360187,299.98621058443064,1.0489274795889278,698
365000,729.9999999965615,-44297.43959404435,300.6884500033847,1.023832413800641,698
370000,739.9999999963251,-44617.055869487085,298.5673750092849,1.0346296799492252,698
375000,749.9999999960886,-44273.660026145895,299.952632755912,1.039355723114157,698
380000,759.9999999958521,-44567.76148489094,300.7424502413894,1.0317683238773874,698
385000,769.9999999956157,-44438.85014625115,301.69840412650495,1.0427278772319348,698
390000,779.9999999953792,-44535.76895136273,291.20292023115775,1.0378265765444432,698
395000,789.9999999951427,-44034.906569165876,295.90298908663874,1.0222151318863972,698
400000,799.9999999949063,-44285.55442067154,295.3880765327105,1.038955875207107,698
405000,809.9999999946698,-44403.91986281102,293.56378621648486,1.0344166011764708,698
