#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
1130000,2259.999999960382,-45582.28111020109,305.7834469313656,1.0407056440839506,692
1135000,2269.9999999601455,-45360.735905044596,300.131459291751,1.0399353679644965,691
1140000,2279.999999959909,-45269.23357668336,284.51269459703957,1.0447832234103698,691
1145000,2289.9999999596726,-45166.476149733324,295.618598595306,1.0451974532856074,691
1150000,2299.999999959436,-45670.419207638304,305.93358747078804,1.0467087025982196,691
1155000,2309.9999999591996,-45551.68490196849,301.05206141690763,1.0540067007303193,691
1160000,2319.999999958963,-45657.80042712754,314.6655690575312,1.046023898969824,691
1165000,2329.9999999587267,-45649.454951519496,301.3622026442739,1.0499414357640242,691
1170000,2339.99999995849,-45722.956603057944,305.9831390586606,1.0489565484843635,691
1175000,2349.9999999582537,-45687.67659700554,308.1298921383987,1.0475094320528413,691
1180000,2359.9999999580173,-45284.20151376756,311.33260730782865,1.0429389669241116,691
1185000,2369.999999957781,-45473.3457488766,286.0123247786142,1.0334387538358298,691
1190000,2379.9999999575443,-45398.83000833541,303.7041133407345,1.0447031993197102,691
1195000,2389.999999957308,-45594.079709690704,301.76938239789064,1.0528231367222125,691
1200000,2399.9999999570714,-45656.31671543661,303.7243353283087,1.0630265984302714,691
1205000,2409.999999956835,-45357.793064858095,300.6056726186814,1.0332907654449004,691
1210000,2419.9999999565985,-45337.87706582673,295.5466445956265,1.0386133939701618,691
1215000,2429.999999956362,-45218.215084032156,300.66931013301314,1.0385280325188138,691
1220000,2439.9999999561255,-44989.2438545218,298.2400859882956,1.0303310665839382,691
1225000,2449.999999955889,-45590.2899990571,303.5528922370906,1.036104274650108,691
1230000,2459.9999999556526,-45326.99794478962,293.451025358514,1.0431431558241457,691
1235000,2469.999999955416,-45874.29403582576,300.06732008688783,1.0336728015281107,691
1240000,2479.9999999551796,-45741.74134450141,302.5181555160358,1.0315351136204285,691
1245000,2489.999999954943,-45577.74676012271,292.15371153162954,1.0469483903977514,691
1250000,2499.9999999547067,-45607.94544662765,300.593709229086,1.0439954678148182,691
1255000,2509.9999999544702,-45197.39095852684,296.588597942018,1.0314840631686801,691
1260000,2519.9999999542338,-45125.5943967966,299.1123714561186,1.0391447035709338,691
1265000,2529.9999999539973,-45532.65563404598,303.4021728239781,1.0399208476768065,691
1270000,2539.999999953761,-45513.31919404594,305.5854528335615,1.0521330415468788,691
1275000,2549.9999999535244,-45385.514806644,294.74635171906243,1.0357355211826629,691
1280000,2559.999999953288,-45338.590225879394,305.26900188297316,1.0297286463069448,691
1285000,2569.9999999530514,-45469.88622608545,304.39752683831637,1.0455403688833629,691
1290000,2579.999999952815,-45756.10945347516,300.1435577518741,1.0418693102592933,691
1295000,2589.9999999525785,-45608.08080812404,292.3361339271699,1.043983397965104,691
1300000,2599.999999952342,-45306.83695016947,312.0374632086848,1.0317164798240055,691
1305000,2609.9999999521056,-45298.99617582717,304.4998910025158,1.0366789325802064,691
1310000,2619.999999951869,-45565.2706420412,303.3693892773287,1.0402803753427659,691
1315000,2629.9999999516326,-45212.733780380164,311.90987944738663,1.037267529740776,691
1320000,2639.999999951396,-45318.6337800512,299.70309276107656,1.0438471389698654,691
1325000,2649.9999999511597,-45409.08251023825,304.67951550855406,1.0279166555395616,691
1330000,2659.999999950923,-45443.52076051524,294.18650367757647,1.0360861776126504,691
1335000,2669.9999999506867,-45317.49223674892,308.39061684842,1.0427603597742092,691
1340000,2679.9999999504503,-45357.59680258468,291.87010201505956,1.0521857254179543,691
1345000,2689.999999950214,-45647.62418321136,303.57955901841456,1.0451347232814385,690
1350000,2699.9999999499773,-45429.31703964321,293.8199029696358,1.0419100670456625,690
1355000,2709.999999949741,-45331.78141158997,297.63178621894826,1.0385528955327827,690
1360000,2719.9999999495044,-45731.23521241208,295.29556778044025,1.0354302282726158,690
1365000,2729.999999949268,-45092.6954464305,293.89575471882864,1.0365869551918545,690
1370000,2739.9999999490315,-45518.916237527155,306.9511316432468,1.050858469267782,690
1375000,2749.999999948795,-45632.54124530684,303.3166152925812,1.0401539124714794,690
1380000,2759.9999999485585,-45263.18993560731,302.01420737722384,1.0416126726804105,690
1385000,2769.999999948322,-45462.44154652092,300.2572292488202,1.043817048408741,690
1390000,2779.9999999480856,-45568.462538551976,308.75764206373344,1.0380432120818237,690
1395000,2789.999999947849,-45529.924888260924,299.4628601796848,1.0337184806968802,690
1400000,2799.9999999476127,-45214.91838367385,294.8798592877893,1.0283871826902329,690
1405000,2809.999999947376,-45688.25396996812,300.10000715458887,1.0508420778267469,690
1410000,2819.9999999471397,-45519.39644512202,298.5506710188243,1.0406933406435805,690
1415000,2829.9999999469032,-45241.746818753454,306.57764233839396,1.0343296164886766,690
1420000,2839.999999946667,-45542.79020077581,299.84862160676784,1.0382361469709862,690
1425000,2849.9999999464303,-45366.47885852994,298.3943944182868,1.0401759809185454,690
1430000,2859.999999946194,-45279.44163199715,298.4219681017252,1.0414120897070338,690
1435000,2869.9999999459574,-45338.5247857621,302.9577907878775,1.0382098732772254,690
1440000,2879.999999945721,-45858.75295844735,301.7775252211314,1.0482870801954511,690
1445000,2889.9999999454844,-45629.10483519774,295.45794185051346,1.044743424152338,690
1450000,2899.999999945248,-45003.33137692782,298.60985120574225,1.033962398727212,690
1455000,2909.9999999450115,-45333.16664674567,299.7193012243994,1.0399576304563498,690
1460000,2919.999999944775,-45187.51264159015,310.7319872627699,1.046745853343754,690
1465000,2929.9999999445386,-45880.53879537285,292.1357085598674,1.0426991385260442,690
1470000,2939.999999944302,-45576.624419138534,298.9784007884396,1.0471239124303124,690
1475000,2949.9999999440656,-45662.088787904766,297.216212796825,1.044702499479123,690
1480000,2959.999999943829,-45506.60711388517,298.1989087731398,1.0332553824220285,690
1485000,2969.9999999435927,-45921.475702013355,304.8483729639564,1.0535740069719806,690
1490000,2979.999999943356,-45153.98629834785,302.719121165449,1.027313316236041,690
1495000,2989.9999999431197,-45294.34918811108,295.8693087904886,1.041665605215263,690
1500000,2999.9999999428833,-45327.454282672814,299.3642779902607,1.040374714399002,690
1505000,3009.999999942647,-45265.447840013134,295.18293825613637,1.0278655430730874,690
1510000,3019.9999999424103,-45838.090380358655,314.83126200342764,1.0601537748736563,690
1515000,3029.999999942174,-45708.18950406174,302.72002806756353,1.0392556166660842,690
1520000,3039.9999999419374,-45286.2271628289,301.90798405509037,1.0370444824928395,690
1525000,3049.999999941701,-45661.436897743755,299.3134721760595,1.0519935286050233,690
1530000,3059.9999999414645,-45465.716248862125,300.88748762681206,1.0333639186345611,690
1535000,3069.999999941228,-45638.31142982998,301.20963083535304,1.0417015330268935,690
1540000,3079.9999999409915,-45176.6710900148,297.7300789715273,1.0252647752357429,690
1545000,3089.999999940755,-45218.73683393208,307.6176468100287,1.042753298995356,690
1550000,3099.9999999405186,-45303.84944310409,300.00734877259345,1.0317979935968196,690
1555000,3109.999999940282,-45174.20162287398,300.78693726684156,1.0260538843888165,690
1560000,3119.9999999400457,-45454.704929344036,292.0932385268037,1.0515973717131453,690
1565000,3129.999999939809,-45446.8438754174,296.12557617309614,1.0303798313638861,690
1570000,3139.9999999395727,-45455.017983345984,296.01261862036785,1.0403915655496216,690
1575000,3149.9999999393362,-45463.269719791715,293.50215920113953,1.0452246484254677,690
1580000,3159.9999999391,-45430.023222189775,307.1721456181273,1.0435070049320425,690
1585000,3169.9999999388633,-45361.49958555141,300.1676196015926,1.0412324441454097,690
1590000,3179.999999938627,-45420.90716776517,302.7812729039762,1.0406767918017779,690
1595000,3189.9999999383904,-45399.15976335542,294.2957757344778,1.042635625609007,690
1600000,3199.999999938154,-45447.110271117126,297.9789367709016,1.0250889211061718,690
1605000,3209.9999999379174,-45300.14472465645,308.2475771595962,1.037409768225818,690
1610000,3219.999999937681,-45287.21485422528,298.8923994538803,1.0401179561028893,690
1615000,3229.9999999374445,-45387.78789990122,296.33819647947007,1.0356107445430762,690
1620000,3239.999999937208,-45057.78786617634,305.46296316073625,1.0396254065366892,690
1625000,3249.9999999369716,-45263.83215166381,305.409880443354,1.043999257258383,690
1630000,3259.999999936735,-45394.73767611539,302.4338329151778,1.0161050725441658,690
1635000,3269.9999999364986,-45572.78929558952,308.93024290233177,1.0571363380009133,690
1640000,3279.999999936262,-45247.23141103005,301.2653956674994,1.0329973964353996,690
1645000,3289.9999999360257,-45482.49634160087,300.47789589948655,1.0410033668298422,690
1650000,3299.999999935789,-45171.43107682929,296.6667458901816,1.0371104294423639,690
1655000,3309.9999999355528,-45301.051257318904,297.9620336591506,1.0305398773484398,690
1660000,3319.9999999353163,-45449.92463786833,298.30331829104426,1.043078333718381,690
1665000,3329.99999993508,-45280.6118005295,307.76537537574234,1.0323679134126098,690
1670000,3339.9999999348433,-45322.62109073272,302.7565357016192,1.0382219062939937,690
1675000,3349.999999934607,-45527.908350741374,303.5524291381385,1.043944801333428,690
1680000,3359.9999999343704,-45311.75871169905,307.510265740515,1.020162195521753,690
1685000,3369.999999934134,-45530.864124860294,292.8993973234275,1.0409990060696133,690
1690000,3379.9999999338975,-45434.54449104934,307.2766130234008,1.032638172508188,690
1695000,3389.999999933661,-45525.29915682704,310.35043231783493,1.0529099563567443,690
1700000,3399.9999999334245,-45643.05163626815,294.0846026123291,1.0540297422534435,690
1705000,3409.999999933188,-45688.1292461665,302.2807787115152,1.0462848976897843,690
1710000,3419.9999999329516,-45629.05893866584,301.51666544058236,1.0399389559505632,690
1715000,3429.999999932715,-45250.53581612656,300.87718367512826,1.0351865652642218,690
1720000,3439.9999999324787,-45316.047178140114,301.5230716427528,1.04460846116326,690
1725000,3449.999999932242,-45434.211746373185,304.27121659913644,1.04911911042527,690
1730000,3459.9999999320057,-45770.13525313549,302.2543627754569,1.0471395510976864,690
1735000,3469.9999999317693,-45766.6477965574,310.5959326498066,1.0484494630745913,690
1740000,3479.999999931533,-45281.05526201238,294.7889761184435,1.045862168455024,690
1745000,3489.9999999312963,-45634.65295224369,303.76389169713224,1.0409240620861149,690
1750000,3499.99999993106,-45181.17108801706,300.2275523243077,1.0294957852096014,690
