#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
210000,420.00000000127733,-30425.835472730483,295.9302562213124,1.025576721499343,699
215000,430.0000000013251,-30709.120622091257,310.90019953888344,1.037414542254398,699
220000,440.0000000013728,-30738.774337514216,297.32185511663135,1.0267437634916385,699
225000,450.0000000014206,-30495.67047313435,294.09395620302837,1.017965536625812,699
230000,460.0000000014683,-30519.462487052777,309.699477192367,1.0229453547495713,698
235000,470.00000000151607,-30424.162237152283,303.836379679698,1.020822730165054,698
240000,480.0000000015638,-30415.519379932317,291.8249740110484,1.0224549207519649,698
245000,490.00000000161157,-30471.441004049237,296.8512008804472,1.0144440457230732,698
250000,500.0000000016593,-30524.891208300774,296.1417115564248,1.031627292653068,698
255000,510.00000000170706,-30522.069548910018,301.6233295735861,1.0526037509571233,698
260000,520.0000000015274,-30231.418383699027,295.76621222104126,1.0173308951182318,698
265000,530.0000000012909,-30753.12594936497,303.0542685418792,1.043456587016211,698
270000,540.0000000010544,-30223.42121921468,302.2340876265374,1.0185807464196084,699
275000,550.000000000818,-30354.308638723043,302.55711398828174,1.0250838935317512,699
280000,560.0000000005815,-30530.772867250576,307.63851076627776,1.010001168396098,698
285000,570.000000000345,-30176.117657064286,295.1296183129126,1.0415990334426395,698
290000,580.0000000001086,-30682.44681089031,309.64825497117204,1.0408652404857028,698
295000,589.9999999998721,-30407.55497522556,295.4052528828226,1.0288664395096863,698
300000,599.9999999996356,-30216.1821064798,301.18712965864063,1.0338872782781603,698
305000,609.9999999993992,-30665.472234707646,295.77369719270007,1.0283651346230367,698
310000,619.9999999991627,-30911.09217633246,295.39114283181044,1.0420566824460322,698
315000,629.9999999989262,-30570.83034196435,308.5786075722156,1.029175300502918,698
320000,639.9999999986898,-30469.941989707586,295.85331540298176,1.0209477231059776,698
325000,649.9999999984533,-30433.66295632033,303.1978119278682,1.0296998041084866,698
330000,659.9999999982168,-30411.944836652838,295.4187766436264,1.0348743094016082,698
335000,669.9999999979804,-30291.166399589973,301.52860461893823,1.0323312757665326,698
340000,679.9999999977439,-30516.94896881195,306.99753922459405,1.0278343982936369,698
345000,689.9999999975074,-30491.406314135704,303.74069711770994,1.023543317494975,698
350000,699.999999997271,-30570.748287162394,294.0369297087716,1.0301855074244068,698
355000,709.9999999970345,-30737.65114029887,297.83652020444885,1.0409083080892718,697
360000,719.999999996798,-30515.88861499107,290.7565578215294,1.02312161757679,697
365000,729.9999999965615,-30365.299608092406,301.53644136472195,1.0136636344663867,697
370000,739.9999999963251,-30511.279619416076,310.2967896565423,1.0395426292014904,697
375000,749.9999999960886,-30405.15705352853,300.8440326287669,1.0215639331790318,697
380000,759.9999999958521,-30585.143513742893,298.3251344640127,1.0341322403364506,697
385000,769.9999999956157,-30647.482336634508,309.1092392967048,1.0237511168706557,697
390000,779.9999999953792,-30439.250826015254,292.1029146557775,1.023705028798591,697
395000,789.9999999951427,-30363.630029146152,297.02310116950895,1.0128807830147621,697
400000,799.9999999949063,-30355.491095024743,301.2664742668252,1.0278500400137136,697
405000,809.9999999946698,-30324.76335250822,294.2260473869493,1.023545082310253,697
