#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
940000,1879.9999999693678,-45333.134366640326,306.1792099880377,1.0260365985807514,466
945000,1889.9999999691313,-45416.675435422076,303.8556662748499,1.0323969951361365,466
950000,1899.9999999688948,-45285.95225517728,292.85661932134695,1.0387951368798576,466
955000,1909.9999999686584,-45350.590556373994,299.95288700623524,1.0527447694890402,466
960000,1919.999999968422,-45144.810922096774,307.2657034264823,1.0383476430179595,466
965000,1929.9999999681854,-45610.95920712195,292.17537356135585,1.0535145327041682,466
970000,1939.999999967949,-45353.77810017404,309.86003070891144,1.0394381441390617,466
975000,1949.9999999677125,-45447.71756368189,300.70998731962936,1.0443394014774268,466
980000,1959.999999967476,-45461.4929992971,310.49065468661087,1.0423387879527948,466
985000,1969.9999999672395,-45951.499977187195,297.41937617058704,1.0445544704013057,466
990000,1979.999999967003,-45402.66440875133,285.16564334457485,1.0573802751753427,466
995000,1989.9999999667666,-45324.499396470346,304.8290614334909,1.0405378318929472,466
1000000,1999.9999999665301,-45495.75818549949,298.5386019034455,1.0431577237474676,466
1005000,2009.9999999662937,-45039.875597574515,304.1207080215628,1.0383085818106494,466
1010000,2019.9999999660572,-45649.634398218855,304.4472888253748,1.0582264845871354,466
1015000,2029.9999999658207,-45015.62807213847,318.52000759238945,1.047401330897331,466
1020000,2039.9999999655843,-45501.163439330616,288.7239327914911,1.0476394753520404,466
1025000,2049.999999965348,-45281.105386728595,301.4089272674122,1.0313582589561814,466
1030000,2059.9999999651113,-45423.39858627861,294.9432445002061,1.0493554863551429,466
1035000,2069.999999964875,-45553.1870518206,313.1739997482396,1.0548861218683252,466
1040000,2079.9999999646384,-44999.27648002468,299.0169113440722,1.0383635568710423,466
1045000,2089.999999964402,-45889.466398738645,297.72486456511086,1.054491173114223,466
1050000,2099.9999999641655,-45295.2300151143,300.153069594387,1.0505023505601732,466
1055000,2109.999999963929,-45616.689733131556,309.03652836627674,1.0485462123792233,466
1060000,2119.9999999636925,-45663.1453192819,300.4916808834967,1.0472383884545517,466
1065000,2129.999999963456,-45571.440720623184,304.65145553528095,1.0566321313075162,466
1070000,2139.9999999632196,-45521.44207478117,302.69064267182404,1.0395071329436203,466
1075000,2149.999999962983,-45749.949041514454,295.4215734708414,1.046584397420511,466
1080000,2159.9999999627466,-45812.9024930204,296.8305073512748,1.0746185986083223,466
1085000,2169.99999996251,-45475.779274086846,301.43761685004586,1.0442454959937255,466
1090000,2179.9999999622737,-45405.1034736874,302.0215445771823,1.0642053007730696,466
1095000,2189.9999999620372,-45378.46911032399,306.35259740439005,1.0412918573470002,466
1100000,2199.9999999618008,-45352.33268929162,300.2156437419419,1.0495758272301814,466
1105000,2209.9999999615643,-45453.417067238945,308.049247371521,1.0465302950172684,466
1110000,2219.999999961328,-45304.354966703686,302.26051376241395,1.0469410656552658,466
1115000,2229.9999999610914,-45611.00824717694,301.1332416660122,1.0492921012331464,466
1120000,2239.999999960855,-45520.70372900425,299.72653420655934,1.0331548883148176,466
1125000,2249.9999999606184,-45219.638153597916,297.21243619945966,1.065499766099941,466
1130000,2259.999999960382,-45608.86755584419,307.62950842668624,1.0593012113055458,466
1135000,2269.9999999601455,-45570.989098600985,297.0897096254162,1.0505850145996436,466
1140000,2279.999999959909,-45462.755054244655,309.5177477781849,1.0348640677390237,466
1145000,2289.9999999596726,-45284.54387466787,304.9597367210346,1.0446090102340517,466
1150000,2299.999999959436,-45387.10243535286,305.07551061201644,1.0689339063813716,466
1155000,2309.9999999591996,-45626.0920747823,303.23970933360914,1.0537199197544398,466
1160000,2319.999999958963,-45564.2933791354,313.665316174594,1.053675465846454,466
1165000,2329.9999999587267,-45637.33281941785,298.6089880544405,1.0471030418190548,466
1170000,2339.99999995849,-45365.56803641518,301.7165249028649,1.0403803292221523,466
1175000,2349.9999999582537,-45667.927598621696,297.4512100846053,1.046232988026784,466
1180000,2359.9999999580173,-45466.671505567734,299.92829872540767,1.0498225053399497,466
1185000,2369.999999957781,-45648.9193522819,300.58976058668674,1.0507369456571314,466
1190000,2379.9999999575443,-45507.63747252,295.19141231948845,1.0419920937393408,466
1195000,2389.999999957308,-45565.85464725547,302.50479510998485,1.0362098108695081,466
1200000,2399.9999999570714,-45198.05537326241,299.5486353582204,1.0453423853064152,466
1205000,2409.999999956835,-45316.2028115594,305.100489493016,1.0427166840505688,466
1210000,2419.9999999565985,-45457.255932542495,305.27889612157855,1.0380730661527693,466
1215000,2429.999999956362,-45308.02952936213,289.3283670276577,1.0466155581560244,466
1220000,2439.9999999561255,-45373.85556123822,298.36708936791877,1.0385461161334477,466
1225000,2449.999999955889,-45470.483187206206,292.42213522001896,1.0472718501409741,466
1230000,2459.9999999556526,-45493.60680104367,290.32715119747894,1.0404423619195033,466
1235000,2469.999999955416,-45458.14574807978,300.2782960095313,1.02827180322939,466
1240000,2479.9999999551796,-45368.11048561672,302.8250286610018,1.0599868780930453,466
1245000,2489.999999954943,-45149.54511865316,296.1174276772654,1.0430885429282917,466
1250000,2499.9999999547067,-45642.82545549364,294.04927788654203,1.040509128990839,466
1255000,2509.9999999544702,-45293.414929386956,298.03910240348756,1.051175090742447,466
1260000,2519.9999999542338,-45327.94469072911,296.28757311219005,1.054068697893316,466
1265000,2529.9999999539973,-45655.46444473739,300.3799106442779,1.052943288882997,466
1270000,2539.999999953761,-45624.223387239734,297.10970835422273,1.0507611943461945,466
1275000,2549.9999999535244,-45720.23192502072,301.40509938572654,1.0590256154931939,467
1280000,2559.999999953288,-45386.290547217824,301.65695837663435,1.0411503366463797,467
1285000,2569.9999999530514,-45289.60840356446,304.53849396553755,1.0395198147850795,467
1290000,2579.999999952815,-45632.30431420414,295.1507703715915,1.0620571270085104,467
1295000,2589.9999999525785,-45386.82253407923,299.3347231740227,1.0398269612548812,467
1300000,2599.999999952342,-45130.49708749249,298.8947511402781,1.025233010119611,467
1305000,2609.9999999521056,-45182.89367851807,300.94223818190255,1.0304150315771456,467
1310000,2619.999999951869,-45217.59149813696,298.81143612358983,1.036546282709047,467
1315000,2629.9999999516326,-45333.72534703271,296.6194856083499,1.043736360440509,467
1320000,2639.999999951396,-45549.33554924201,294.7344687082703,1.053273297238736,467
1325000,2649.9999999511597,-45292.681397367385,303.1965675446114,1.0478450184556012,467
1330000,2659.999999950923,-46008.598467680014,291.453915513657,1.0458785952531198,467
1335000,2669.9999999506867,-45566.77364695736,302.9928890849203,1.037946293080467,467
1340000,2679.9999999504503,-45703.09500924568,296.98686460012766,1.0536202763606002,467
1345000,2689.999999950214,-45351.87374463392,303.1222168018706,1.0377292249012646,467
1350000,2699.9999999499773,-45143.87085605634,290.9853710773304,1.0565242196156062,467
1355000,2709.999999949741,-45179.02967824109,303.36028760670666,1.0456927877758626,467
1360000,2719.9999999495044,-45426.60669014705,303.80627488310006,1.0460313303530822,467
1365000,2729.999999949268,-45515.48547404804,298.2623889918133,1.0469385316075037,467
1370000,2739.9999999490315,-45459.963544498954,291.96855077028005,1.0515891330006784,467
1375000,2749.999999948795,-45469.602962801844,300.0463185673785,1.0496918051060369,467
1380000,2759.9999999485585,-45788.5313264163,297.9055171446624,1.034107987478225,467
1385000,2769.999999948322,-45525.96104580746,296.5456035858155,1.045718975747051,467
1390000,2779.9999999480856,-45274.73696446055,295.93376747638945,1.0540832033763372,467
1395000,2789.999999947849,-45751.3269860587,302.81752913769935,1.0536926209950648,467
1400000,2799.9999999476127,-45345.44445397833,302.3713660912285,1.0436285879949918,467
1405000,2809.999999947376,-45297.78005582714,306.63214994749285,1.052347958448582,467
1410000,2819.9999999471397,-45446.1458541679,294.7538034167845,1.0451080743866776,467
1415000,2829.9999999469032,-45310.23097127461,302.87785733426523,1.0463424504648489,467
1420000,2839.999999946667,-45827.393902790966,304.64419037208165,1.058483773658812,467
1425000,2849.9999999464303,-45547.17159850965,297.41121262699215,1.0335536360558444,467
1430000,2859.999999946194,-45502.76515251855,298.3369155046315,1.0473380116140607,467
1435000,2869.9999999459574,-45597.98230541515,299.5668959162615,1.0391102890006894,467
1440000,2879.999999945721,-45696.356540337845,307.6912623138799,1.054366750705944,467
1445000,2889.9999999454844,-45469.81762402109,302.5808254334653,1.041590454808917,467
1450000,2899.999999945248,-45288.97910266128,293.677367932769,1.0513145845144334,467
1455000,2909.9999999450115,-45552.94745129187,297.9334255269521,1.0544662405200103,467
1460000,2919.999999944775,-45092.260822226526,292.2904639020366,1.0549425587520376,467
1465000,2929.9999999445386,-45307.93790850602,310.96589791588735,1.0443781270854111,467
1470000,2939.999999944302,-45401.392207032564,294.86621814628705,1.0530860754258464,467
1475000,2949.9999999440656,-45527.731476707006,305.81157710614815,1.036786464977943,467
1480000,2959.999999943829,-45707.45355445889,302.5811183835943,1.0427800297507044,467
1485000,2969.9999999435927,-45515.51909126513,300.58614753509573,1.0338973555254585,467
1490000,2979.999999943356,-45493.58180679762,306.46346926321314,1.0577571692895356,467
1495000,2989.9999999431197,-45371.018291388114,294.4445652606094,1.0382388288834472,467
1500000,2999.9999999428833,-45215.01169983475,298.4514394750629,1.050306950826041,467
1505000,3009.999999942647,-45319.09335715728,302.68740069039643,1.0502792315933038,467
1510000,3019.9999999424103,-45342.18900406675,304.1840828994703,1.0380419482772418,467
1515000,3029.999999942174,-45385.4165262545,305.28532149440804,1.032342933399625,467
1520000,3039.9999999419374,-45483.55667869517,295.10176958001364,1.0357566253959747,467
1525000,3049.999999941701,-45916.84614748359,299.33236004298215,1.0501494805353138,467
1530000,3059.9999999414645,-45591.48177796541,304.6531741760378,1.0332495094859309,467
1535000,3069.999999941228,-45398.77441479557,292.45271921348683,1.0380085542515298,467
1540000,3079.9999999409915,-45532.237448992324,302.7289214886804,1.0259205010653372,467
1545000,3089.999999940755,-45490.364047311974,291.0946219454397,1.0359068546626964,467
1550000,3099.9999999405186,-45144.65650781986,305.0265488804558,1.0443008919755836,467
1555000,3109.999999940282,-45505.49303495168,288.8020723559004,1.0436287112204639,467
1560000,3119.9999999400457,-45252.869495231396,308.09350237100904,1.039264630781557,467
1565000,3129.999999939809,-45356.06703060167,294.7977068761176,1.0467806189901159,467
1570000,3139.9999999395727,-45112.65186557159,308.24384437721307,1.0431557562362885,467
1575000,3149.9999999393362,-45608.668350486376,298.07322132851203,1.065596422029831,467
1580000,3159.9999999391,-45434.15205813188,305.65961410923023,1.0460411557601532,467
1585000,3169.9999999388633,-45463.62441185964,300.0463966874128,1.052284913766751,467
1590000,3179.999999938627,-45516.24810918834,299.04540562661987,1.0540113860010645,467
1595000,3189.9999999383904,-45139.40883419433,290.1957337696084,1.039478323455657,467
1600000,3199.999999938154,-45353.871417988645,310.32472773354385,1.0497483692570653,467
1605000,3209.9999999379174,-45113.42440093591,305.27778291108837,1.0253528002119914,467
1610000,3219.999999937681,-45475.284778456466,294.726324694684,1.043394020624757,467
1615000,3229.9999999374445,-45458.90415099976,303.4619803614877,1.0622259285534528,467
1620000,3239.999999937208,-45559.10250381738,301.03074818087856,1.0431767438141517,467
1625000,3249.9999999369716,-44939.54139142556,304.56482041713065,1.0518540018286922,467
1630000,3259.999999936735,-45366.97088688452,310.9232639071132,1.0491222032465035,467
1635000,3269.9999999364986,-45596.78386645412,299.67477968376886,1.0429773309604544,467
1640000,3279.999999936262,-45337.8596161257,307.3571429267483,1.0436042232003648,467
1645000,3289.9999999360257,-45197.3431446281,304.04680646901977,1.040671085990187,467
1650000,3299.999999935789,-45246.54256123802,304.6492291143005,1.0351781730327905,467
1655000,3309.9999999355528,-44902.068313490454,295.56369334342486,1.051441149288186,467
1660000,3319.9999999353163,-45290.28316425448,310.36931474317805,1.0386460127406087,467
1665000,3329.99999993508,-45605.51092764427,304.9870592030662,1.0349806112262,467
1670000,3339.9999999348433,-45296.329401611874,297.7140058803291,1.0466922158110925,467
1675000,3349.999999934607,-45319.956317390664,305.88706058938783,1.0362467274443374,467
1680000,3359.9999999343704,-45671.25592316309,309.47515282942794,1.0491593989628138,467
1685000,3369.999999934134,-45481.31566387843,298.5785603010414,1.0338371453319668,467
1690000,3379.9999999338975,-45110.0673851771,302.9440250034026,1.0455971671184379,467
1695000,3389.999999933661,-45803.05970312268,296.7583634995057,1.051050536520927,467
1700000,3399.9999999334245,-45786.54764963285,299.0137084226618,1.0349824303645474,467
1705000,3409.999999933188,-45244.9800617281,300.4310597368018,1.0373323154894365,467
1710000,3419.9999999329516,-45589.69519893997,293.6220003583875,1.0422366182686529,467
1715000,3429.999999932715,-45176.303120550205,306.2716259887337,1.0462430847334998,467
1720000,3439.9999999324787,-45363.988021263795,305.6926979437989,1.051055680925857,467
1725000,3449.999999932242,-45385.97654464879,302.427905466126,1.0382259835885803,467
1730000,3459.9999999320057,-45279.73766906993,293.92022358971207,1.0442964476425294,467
1735000,3469.9999999317693,-45655.33532377251,308.68756617260897,1.0472892895658372,467
1740000,3479.999999931533,-45583.92520302048,296.1811736253364,1.0544972020420007,467
1745000,3489.9999999312963,-45159.90374685626,298.714567280933,1.0325804397432388,467
1750000,3499.99999993106,-45353.61087216754,298.6790421952893,1.0306949032255441,467
1755000,3509.9999999308234,-45367.89169365485,291.64255586672607,1.041021875219971,467
1760000,3519.999999930587,-45694.83073850794,300.0707115481201,1.0435174079534357,467
1765000,3529.9999999303504,-45332.053197619185,296.14537511957224,1.0459637123527878,467
1770000,3539.999999930114,-45056.22476700254,302.942736022835,1.0342110579772679,467
1775000,3549.9999999298775,-45246.048242282326,297.8931741792271,1.041905294262543,467
1780000,3559.999999929641,-45160.13176288968,293.85917278282795,1.0561428404899136,467
1785000,3569.9999999294046,-45459.425591134524,292.34075367418205,1.0481058341491667,467
1790000,3579.999999929168,-45035.511267220514,313.4783944622818,1.0322333529858048,467
1795000,3589.9999999289316,-45506.51922876088,293.10410359032824,1.0468934943922985,467
1800000,3599.999999928695,-44813.218825541466,305.78900041620636,1.0326566577900989,467
1805000,3609.9999999284587,-45418.416185874754,305.2926843076503,1.027310387410408,467
1810000,3619.999999928222,-45380.89653998686,298.82868112118376,1.036581296813951,467
1815000,3629.9999999279858,-45356.47724974499,302.3349816852064,1.043559021108437,467
1820000,3639.9999999277493,-45401.152461793215,300.875933802705,1.0333065833229882,467
1825000,3649.999999927513,-45347.124858673225,305.82147882050845,1.0431699113644588,467
1830000,3659.9999999272763,-45660.636629460554,312.67657042919336,1.0508660708371396,467
1835000,3669.99999992704,-45440.70737677772,298.37142502982806,1.0277473598869074,467
1840000,3679.9999999268034,-45526.045934176596,299.82408659951716,1.040447217262525,467
1845000,3689.999999926567,-45234.69641302791,305.4681809649314,1.0601897854062001,467
1850000,3699.9999999263305,-45118.48423826872,298.7325348888452,1.0533870766985063,467
1855000,3709.999999926094,-45254.354830447206,293.4129511463313,1.0312152245037702,467
1860000,3719.9999999258575,-45450.06339012322,300.68409052822557,1.032102990795691,467
1865000,3729.999999925621,-45475.372228021355,303.3109548049826,1.0332027213697907,467
1870000,3739.9999999253846,-45494.460512341495,301.56754999726274,1.049531122404208,467
1875000,3749.999999925148,-45615.995781187,301.69037422134926,1.0686039675723205,467
1880000,3759.9999999249117,-45408.73656927963,302.69255661266686,1.0416074071513095,467
1885000,3769.999999924675,-44979.03294177886,300.5550557614042,1.0266468929968906,467
1890000,3779.9999999244387,-45477.96296601859,296.9738576144,1.044547869560792,467
1895000,3789.9999999242023,-45562.17973684668,306.3863843192683,1.0488424303149628,467
1900000,3799.999999923966,-45325.856261490146,305.19472178451184,1.0399679383706562,467
1905000,3809.9999999237293,-45693.255185012036,291.34927372757727,1.0528110487901752,467
1910000,3819.999999923493,-45161.345422608196,303.3461088204629,1.047084992968911,467
1915000,3829.9999999232564,-45347.97379948449,303.7976035592816,1.0506730830760804,467
1920000,3839.99999992302,-45456.5861360101,294.8791665419889,1.0515614249093295,467
1925000,3849.9999999227834,-45300.42135789429,298.04923847795106,1.0398646614467884,467
1930000,3859.999999922547,-45433.41975907062,301.54661382804335,1.047952084454701,467
1935000,3869.9999999223105,-45512.4435583897,301.7100604700182,1.0387097619795504,467
1940000,3879.999999922074,-45211.062819100276,293.5328653991363,1.0479229357236761,467
1945000,3889.9999999218376,-45298.529605110845,294.98242169745805,1.036750313802335,467
1950000,3899.999999921601,-45450.53517971106,296.43139209552174,1.053470438185046,467
1955000,3909.9999999213646,-45528.62330850927,299.24740450557135,1.0386232972268952,467
1960000,3919.999999921128,-45362.7791858908,302.89475079170444,1.050509354165528,467
1965000,3929.9999999208917,-45514.48114985015,302.7661847450895,1.0520717200470473,467
1970000,3939.9999999206552,-45449.47923800253,300.3104814637044,1.0513097222482433,467
1975000,3949.9999999204188,-45537.06177959489,290.9218790193712,1.0501922834894242,467
1980000,3959.9999999201823,-45401.47785104904,301.7831612922086,1.0501813571946859,467
1985000,3969.999999919946,-45154.48529985573,290.11847305558615,1.0402736083874646,467
1990000,3979.9999999197094,-45042.51508434696,295.9378101881697,1.0322102591363822,467
1995000,3989.999999919473,-45242.485119406454,307.92402095637675,1.045916780097569,467
2000000,3999.9999999192364,-45423.66295598066,301.5235098278694,1.0487065532451534,467
2005000,4009.999999919,-45279.196489148715,301.7105877802504,1.0399937199586478,467
2010000,4019.9999999187635,-45506.57309280065,295.58580131316023,1.0573048442322535,467
2015000,4029.999999918527,-45311.048666540446,307.1980710066999,1.034881920957735,467
2020000,4039.9999999182905,-45495.31020703839,298.1838978872492,1.0364857221015462,467
2025000,4049.999999918054,-45486.45066995494,296.4330912062699,1.0547711093887508,467
2030000,4059.9999999178176,-45266.591169156774,303.445165024083,1.048616757779459,467
2035000,4069.999999917581,-45138.19290660531,301.2804979308575,1.0385965135671846,467
2040000,4079.9999999173447,-45174.27574149039,295.9897404810375,1.0462772589512581,467
2045000,4089.999999917108,-45470.53570583541,304.8139842668516,1.031164766602745,467
2050000,4099.999999917781,-45400.496077588294,303.31618884728744,1.0507581890005635,467
2055000,4109.999999919818,-44941.85635636235,297.1776337241341,1.0418015666189602,467
2060000,4119.999999921855,-45075.74228354817,310.9561329115873,1.023260506455797,467
2065000,4129.999999923893,-45588.94842702261,304.8566573356429,1.0436256060785485,467
2070000,4139.99999992593,-45425.77835678632,307.78699841603793,1.0404498181273953,467
2075000,4149.999999927967,-45643.23693411908,293.90110371129254,1.061038206890046,467
2080000,4159.999999930004,-45426.0733600879,303.32571949148434,1.0422155074473594,467
2085000,4169.999999932042,-45502.292181419325,303.79682235893756,1.0361540477337265,467
2090000,4179.999999934079,-45096.848190394754,296.83357356262496,1.039141298422958,467
2095000,4189.999999936116,-45306.71660676203,297.3288741107338,1.0465610982856282,467
2100000,4199.999999938153,-45445.15051069029,298.1582745159658,1.042250926172276,467
2105000,4209.999999940191,-45284.82079768492,299.24498278450494,1.038761696662059,467
2110000,4219.999999942228,-45492.19734020106,302.4698363945906,1.0561142449446317,467
2115000,4229.999999944265,-45330.60921312624,302.2491472974086,1.038048156540651,467
2120000,4239.9999999463025,-45210.35553878415,304.26167562363884,1.0413803098860976,467
2125000,4249.99999994834,-45244.292240993935,307.4635033535848,1.0474147952216977,467
2130000,4259.999999950377,-45311.981431620865,304.57868672323673,1.0497778211867799,467
2135000,4269.999999952414,-45817.876016282244,295.27498122628856,1.0533008142870608,467
2140000,4279.999999954452,-45610.41102260974,298.90029766272056,1.0528709620116872,467
2145000,4289.999999956489,-45555.52759287285,306.2789302119502,1.0654702557744604,467
2150000,4299.999999958526,-45193.29451525351,304.06467642688887,1.0398533306056505,467
2155000,4309.999999960563,-45338.089245932904,310.51823105875434,1.0388165891557362,467
2160000,4319.999999962601,-45377.44096884056,291.26675944124156,1.0362618424106569,467
2165000,4329.999999964638,-45412.71218152417,294.8561016018321,1.032059665544778,467
2170000,4339.999999966675,-45291.27382510129,302.1244481924966,1.0439813566372436,467
2175000,4349.9999999687125,-45623.705454224575,293.82593270819046,1.0351416603634005,467
2180000,4359.99999997075,-45318.17151536257,292.20673875516775,1.0343443613774959,467
2185000,4369.999999972787,-45380.12198681448,297.81569863511027,1.0619308023797585,467
2190000,4379.999999974824,-45080.39276553996,290.22830982395345,1.0424474130364725,467
2195000,4389.999999976862,-45537.26067389536,310.1667494939771,1.052926792521345,467
2200000,4399.999999978899,-45341.47539571763,293.4343950957743,1.0511098247594726,467
2205000,4409.999999980936,-44858.9874777853,305.2471598576033,1.0363682069023445,467
2210000,4419.999999982973,-45415.506836487504,297.5989936596828,1.0538064478708187,467
2215000,4429.999999985011,-45603.42628810709,297.2652453427145,1.0587240084609784,467
2220000,4439.999999987048,-45395.763950436434,302.7337649308132,1.05026337280252,467
2225000,4449.999999989085,-45378.94435735888,300.7373683916868,1.0497641019776138,467
2230000,4459.999999991122,-45653.79105895854,298.67363238290704,1.0525872155473732,467
2235000,4469.99999999316,-45244.20655825458,304.50767561196653,1.0248918308777142,467
