#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
375000,749.9999999960886,-45312.964574453246,307.94554302585414,1.0395299327003313,473
380000,759.9999999958521,-45407.992690627056,300.8188475875667,1.0471269203246008,472
385000,769.9999999956157,-45158.51992498682,305.85124255361507,1.0305502208192727,472
390000,779.9999999953792,-45439.22739087115,296.11977127829743,1.0399248962458776,472
395000,789.9999999951427,-45584.71832582107,299.9128895486221,1.0526374144119748,472
400000,799.9999999949063,-45389.039190850075,304.1930081134006,1.0428143632816367,472
405000,809.9999999946698,-45305.731263919995,299.363822886837,1.0487345543419246,472
410000,819.9999999944333,-45419.412969494995,297.2673936436605,1.052591968349078,472
415000,829.9999999941969,-45385.82106151027,301.3168042168452,1.0603328544803905,472
420000,839.9999999939604,-45624.62724449937,298.6371503268419,1.0663988724669382,472
425000,849.9999999937239,-45069.22103807813,307.18129472931236,1.0407775608743288,472
430000,859.9999999934874,-45621.31529199908,303.5467015387953,1.05968919557357,472
435000,869.999999993251,-45358.45200372473,288.6985242503023,1.044016773474771,472
440000,879.9999999930145,-45246.123299193976,306.0831614057421,1.0413937725769387,472
445000,889.999999992778,-45290.93475249689,302.242194614347,1.0379530066209235,472
450000,899.9999999925416,-45333.478249573935,300.1169195484681,1.0574085663143993,472
455000,909.9999999923051,-45444.31964401028,299.9266386746766,1.0468008029792402,472
460000,919.9999999920686,-45390.03631007107,302.2423703844244,1.0447466301218078,472
465000,929.9999999918322,-45255.27199875182,303.36052196680987,1.0369145426213449,472
470000,939.9999999915957,-45345.56832411076,306.90043367563334,1.0458160149968405,472
475000,949.9999999913592,-45599.5628191767,301.5252479986348,1.0378034053925778,472
480000,959.9999999911228,-45553.36513229989,293.16431460684254,1.053427767769424,472
485000,969.9999999908863,-45296.370234951086,294.42669530274026,1.0551789702157857,471
490000,979.9999999906498,-44985.122434333054,299.6618898780928,1.0450146750609506,471
495000,989.9999999904134,-45013.739308079326,299.3110528035993,1.0302409380343949,472
500000,999.9999999901769,-45277.18548569715,296.68086842538025,1.031287397564751,472
505000,1009.9999999899404,-45045.539002366335,298.8832870252299,1.0421972104384147,471
510000,1019.999999989704,-45253.88092698177,296.64194511824013,1.053157423287735,471
515000,1029.9999999894676,-45299.24376787001,292.36221715363365,1.0451731758905414,471
520000,1039.9999999892311,-45172.41050857701,302.25205726869007,1.038860082694916,471
525000,1049.9999999889947,-45083.26292306397,296.19775460263793,1.0429905549319138,471
530000,1059.9999999887582,-45335.54413625918,303.34075759810645,1.0478556449923921,471
535000,1069.9999999885217,-45610.60904060776,295.57386847790553,1.0528171859209363,471
540000,1079.9999999882853,-45216.06715134892,301.5617691147171,1.053038850907203,471
545000,1089.9999999880488,-44963.7045047406,297.5396419635469,1.0242805412619223,471
550000,1099.9999999878123,-44985.46429053284,307.4771548295963,1.0221245089886075,471
555000,1109.9999999875758,-45544.96965655693,305.2018892976681,1.0486921933786246,471
560000,1119.9999999873394,-45488.80687488458,307.10942429766374,1.0581556959798992,471
565000,1129.999999987103,-44999.91205320583,301.28432581254316,1.0483059005020978,471
570000,1139.9999999868664,-45214.47782325017,310.50780203416184,1.0490571669581834,471
575000,1149.99999998663,-45647.061020836496,294.4305817744517,1.0538605885114385,471
580000,1159.9999999863935,-45058.062518086896,298.8974658114736,1.028922046882242,471
585000,1169.999999986157,-45232.82273441888,292.63249294265137,1.0352034945596984,471
590000,1179.9999999859206,-45237.156673264195,303.0871604364333,1.0323354328673326,471
595000,1189.999999985684,-45428.57731139724,303.0794851430534,1.0464142081750885,471
600000,1199.9999999854476,-45695.76219629549,304.8477321217126,1.0527359236507685,471
605000,1209.9999999852112,-45458.300249731226,294.62842076157136,1.050722453606448,471
610000,1219.9999999849747,-45327.657817196334,301.178434105913,1.0340195469239355,471
615000,1229.9999999847382,-45386.5527584973,299.7166910822248,1.0415421791150286,471
620000,1239.9999999845018,-45203.212456912006,307.4149517522048,1.0468002141728248,471
625000,1249.9999999842653,-45112.092166246905,301.67176212315326,1.0438805848251678,471
630000,1259.9999999840288,-45300.77138191537,298.16339137821905,1.0615632975156,471
635000,1269.9999999837923,-45371.89386003703,295.99015061121816,1.0214311118638413,471
640000,1279.9999999835559,-45249.40895482231,294.2718028045323,1.0482555174450003,471
645000,1289.9999999833194,-44643.23134827634,301.3863896374876,1.0327089298498071,471
650000,1299.999999983083,-45431.659762359515,309.3133467081755,1.0506541661098348,471
655000,1309.9999999828465,-45309.85168685365,304.3961202028423,1.0575878389050895,471
660000,1319.99999998261,-45405.16583797074,294.9793750161164,1.0368112991315195,471
665000,1329.9999999823735,-45345.63635967995,298.92779591482963,1.0437736920028593,471
670000,1339.999999982137,-45245.65326368163,306.5721928210903,1.056619876358058,471
675000,1349.9999999819006,-45173.173202941776,289.2475713820788,1.0412667985430197,471
680000,1359.9999999816641,-45185.099597809225,296.75637143862855,1.0466623832268813,471
685000,1369.9999999814277,-45343.48485371302,297.3905303478846,1.0486083847804297,471
690000,1379.9999999811912,-44935.274141758244,307.1864506515828,1.0531308818017107,471
695000,1389.9999999809547,-45448.84065776318,300.3451667589783,1.0434289584137495,471
700000,1399.9999999807183,-45494.40890334206,296.8376162744052,1.0457139030545703,470
705000,1409.9999999804818,-45390.861661855975,303.29990082011494,1.0383209345538378,470
710000,1419.9999999802453,-45260.32693372632,302.18387800866685,1.0404934668166608,470
715000,1429.9999999800089,-45483.82025666928,293.0414513227389,1.0581049058081928,471
720000,1439.9999999797724,-45196.03895697108,310.5356713564343,1.0526544273586738,471
725000,1449.999999979536,-45418.17827889649,296.3034900691992,1.040426733589223,471
730000,1459.9999999792994,-45346.429080085334,303.87925852523887,1.0428250120282465,471
735000,1469.999999979063,-45412.94016676565,296.11508407623336,1.0413734180723753,471
740000,1479.9999999788265,-45147.33380830308,298.7207387636506,1.0351682043430834,471
745000,1489.99999997859,-45503.50446470396,294.04384854415116,1.060918368827342,471
750000,1499.9999999783536,-45022.11317687121,296.2942133151141,1.0466202011923031,471
755000,1509.999999978117,-45223.40815023956,302.9580084895603,1.0532396640619799,471
760000,1519.9999999778806,-45238.99529510646,300.0400494346178,1.0468851195439144,472
765000,1529.9999999776442,-44866.55230817027,304.2384739734218,1.0448013467356363,472
770000,1539.9999999774077,-45007.4741602444,298.2650060129657,1.0467729389408116,472
775000,1549.9999999771712,-45020.28134774478,300.3063411018811,1.0519148245109635,472
780000,1559.9999999769348,-45478.270927114034,300.29958371890547,1.049915518321915,472
785000,1569.9999999766983,-45238.66567562855,299.3517142815049,1.0429061195837508,472
790000,1579.9999999764618,-45348.9550876914,305.027955041075,1.03362908510503,472
795000,1589.9999999762254,-45496.13811641993,290.4680211495119,1.0642007445007156,472
800000,1599.9999999759889,-45017.41068611099,302.8273917920424,1.0437393259009649,472
805000,1609.9999999757524,-44989.49975018803,298.96595755163435,1.0414378692798199,472
810000,1619.999999975516,-45257.28690820493,302.2095404399675,1.029699653084477,472
815000,1629.9999999752795,-45211.88734694131,300.9769625371937,1.0394240349503379,472
820000,1639.999999975043,-45298.63371649233,314.64488281595266,1.0512105976386052,472
825000,1649.9999999748065,-45250.95635999291,300.6312227949449,1.0437810431703438,472
830000,1659.99999997457,-45002.56839545132,304.13273850686045,1.0482830723026781,472
835000,1669.9999999743336,-45466.1659144586,300.5436502363817,1.0448386220306403,472
840000,1679.9999999740971,-45490.745957125124,316.607824450347,1.0511393559151518,473
845000,1689.9999999738607,-45496.627423660015,304.5483761498893,1.0479219051998852,473
850000,1699.9999999736242,-45131.832550480525,300.78470913253364,1.0568281087535447,473
855000,1709.9999999733877,-45240.99366768511,296.003196656963,1.0455964049662423,473
860000,1719.9999999731513,-45332.28809820741,297.5686440263181,1.0410897381066653,473
865000,1729.9999999729148,-45196.93797334778,303.9029093656537,1.0393370744943466,473
870000,1739.9999999726783,-45599.7207362288,294.1822186550833,1.0469680032840054,474
875000,1749.9999999724419,-45108.309351010714,303.29556515820565,1.048017112474887,474
880000,1759.9999999722054,-45199.177085430216,303.1589722780561,1.0457055348576756,474
885000,1769.999999971969,-45444.296857241774,299.19252518140496,1.0517944769125167,474
890000,1779.9999999717324,-45169.61946692309,301.63219432572936,1.0372248620035482,474
895000,1789.999999971496,-45281.66872823489,299.5128759124735,1.0426719316375836,474
900000,1799.9999999712595,-45232.22190835292,298.42853077497494,1.0317067686209862,474
905000,1809.999999971023,-45528.77608474344,291.68581483577543,1.0430639407427846,474
910000,1819.9999999707866,-45110.16594132435,303.42331094445933,1.0505030929262302,474
915000,1829.99999997055,-45236.8830958124,300.66791968110465,1.054721787006748,474
920000,1839.9999999703136,-45455.458421730116,299.31585718571495,1.0559670882489156,474
925000,1849.9999999700772,-45085.278026448796,302.17301932388517,1.0554705836190497,474
930000,1859.9999999698407,-45404.481221568305,292.8635720044085,1.0639697477005152,474
935000,1869.9999999696042,-45266.86870464927,303.3428082490095,1.0348982595234,474
940000,1879.9999999693678,-45339.10029515589,294.3013712375529,1.0509916973475446,474
945000,1889.9999999691313,-45501.97465743296,299.53326524145206,1.0658763537667757,474
950000,1899.9999999688948,-45268.648679812584,294.1518690217187,1.0304073594963568,474
955000,1909.9999999686584,-45179.995658900705,301.6912921317534,1.039860313297331,474
960000,1919.999999968422,-45227.00244503998,291.09700460648895,1.0412962748587902,474
965000,1929.9999999681854,-45055.99678172768,300.30680982208753,1.040620827112088,474
970000,1939.999999967949,-45337.55385553528,287.7266329023235,1.0460084943256516,474
975000,1949.9999999677125,-44961.36770003653,307.15703845863095,1.031612271893957,474
980000,1959.999999967476,-45227.34052538729,302.8112990649559,1.0508996700013524,474
985000,1969.9999999672395,-45248.74923142596,306.93035364880876,1.0369747940559098,474
990000,1979.999999967003,-45526.984910654544,297.24923073566237,1.059547226444983,474
995000,1989.9999999667666,-44730.77373518495,303.2537709398013,1.0373992155590845,474
1000000,1999.9999999665301,-45230.52712993132,306.61316677913345,1.0684758984076703,474
1005000,2009.9999999662937,-45226.38594406101,294.3501962590534,1.0315058835176334,474
1010000,2019.9999999660572,-45263.042667581874,303.71342922221487,1.0308813060670063,474
1015000,2029.9999999658207,-45454.46922532091,304.3318664745478,1.0487206120971009,474
1020000,2039.9999999655843,-44844.042963365966,295.20326703470874,1.040306148859462,474
1025000,2049.999999965348,-45279.58052615894,298.83608299444325,1.0322617180624283,474
1030000,2059.9999999651113,-45297.137930814875,297.61416847636514,1.057615816427538,474
1035000,2069.999999964875,-45510.736534065625,295.8917779578991,1.0484258111628195,474
1040000,2079.9999999646384,-45407.74072872527,303.0231215382333,1.0318966247071486,474
1045000,2089.999999964402,-45042.48863880674,307.2627348651751,1.038779034490931,474
1050000,2099.9999999641655,-45112.52011842889,304.7616243137945,1.0294868342554235,474
1055000,2109.999999963929,-45448.509109517996,309.64445847398275,1.0405409800350798,474
1060000,2119.9999999636925,-45449.81093897109,294.82696282900065,1.0467179203290564,474
1065000,2129.999999963456,-45264.14316881166,303.6258566636517,1.0444656201509201,474
1070000,2139.9999999632196,-45228.52299488633,298.4084734561426,1.0469668291383987,474
1075000,2149.999999962983,-45200.79147393032,300.270835546246,1.047134990750043,474
1080000,2159.9999999627466,-45013.69093091795,293.56602735373946,1.0259997538136596,474
1085000,2169.99999996251,-45605.703298185224,308.7158846850792,1.0387592052330354,474
1090000,2179.9999999622737,-45203.02281444546,293.34104165466545,1.0398776531783869,474
1095000,2189.9999999620372,-45641.60682037959,306.793038158341,1.0543339291915645,474
1100000,2199.9999999618008,-45155.194950826175,301.3031332108251,1.0479395044677442,474
1105000,2209.9999999615643,-45399.887674962345,297.2213809433985,1.0486793254251812,474
1110000,2219.999999961328,-45218.85896112671,304.82910049350807,1.039038480363774,474
1115000,2229.9999999610914,-45339.87744756375,293.80159831747466,1.0460663878911596,474
1120000,2239.999999960855,-45379.435295829695,301.05273897056236,1.0512173857441258,474
1125000,2249.9999999606184,-45307.959347608296,297.15497891415794,1.038217163784712,474
1130000,2259.999999960382,-45165.23099010554,295.1842643363408,1.031785870317831,474
1135000,2269.9999999601455,-45251.80581325805,292.888414175348,1.036330503366777,474
1140000,2279.999999959909,-45394.142175191024,299.93763406951854,1.047758719921062,474
1145000,2289.9999999596726,-45303.39168908191,291.9750933231611,1.0463930896260192,474
1150000,2299.999999959436,-45240.07264404153,290.0922637840447,1.0332514917872906,474
1155000,2309.9999999591996,-45422.9256723859,306.7691138978058,1.0506250923930462,474
1160000,2319.999999958963,-45543.83042114953,308.61823464207833,1.0365864123845325,474
1165000,2329.9999999587267,-45332.84257397725,296.1957430117521,1.0395455575694281,474
1170000,2339.99999995849,-45151.9883904013,306.03070380264205,1.0422691970072875,474
1175000,2349.9999999582537,-45359.06274693215,299.41803819071106,1.0548243648914084,474
1180000,2359.9999999580173,-45179.90831682793,301.5335482522899,1.051890560840141,474
1185000,2369.999999957781,-45669.81178814688,300.05489224115394,1.0568662055646276,474
1190000,2379.9999999575443,-44925.14181301216,303.9950910062465,1.0344495922717125,474
1195000,2389.999999957308,-45442.34217064775,305.6129764486931,1.0384409440966467,474
1200000,2399.9999999570714,-45795.306166645576,302.8000888400194,1.0461781883892243,474
1205000,2409.999999956835,-45581.32975105004,291.496315162328,1.0480735028521602,474
1210000,2419.9999999565985,-45333.351761086815,301.1182230893987,1.0530464511185382,474
1215000,2429.999999956362,-45155.682402395614,296.88214469401356,1.058986958490873,474
1220000,2439.9999999561255,-44957.524450411816,311.12330978520475,1.0549596573984388,474
1225000,2449.999999955889,-45048.083399929455,306.3968914638952,1.0291693982394896,474
1230000,2459.9999999556526,-45079.952369152656,307.69063735360476,1.050237548068813,474
1235000,2469.999999955416,-45590.202659558476,289.9024125704425,1.0474643672467605,474
1240000,2479.9999999551796,-45063.611500449624,304.64473721232247,1.0269178213391301,474
1245000,2489.999999954943,-45209.17437587876,298.08456826350874,1.0517785538828603,474
1250000,2499.9999999547067,-44943.993822174,298.740307832268,1.0404850726426138,474
1255000,2509.9999999544702,-45488.21058262748,302.8723108118228,1.0405890174861656,474
1260000,2519.9999999542338,-45079.05083572041,299.2210194639526,1.0342853444400133,474
1265000,2529.9999999539973,-45045.98546856971,301.7867157537739,1.0290972451981337,474
1270000,2539.999999953761,-45349.51717755277,305.73498041241834,1.0373800577045877,474
1275000,2549.9999999535244,-45247.49600916673,302.59789466098186,1.031726966184978,474
1280000,2559.999999953288,-45474.22789638702,292.67088893955935,1.0545572410180912,474
1285000,2569.9999999530514,-44901.54197244864,296.41822886972517,1.0416848491591517,474
1290000,2579.999999952815,-45042.47275372819,305.8792290559391,1.0300794847704426,475
1295000,2589.9999999525785,-45061.41585365453,302.6509576943485,1.0475267013710166,475
1300000,2599.999999952342,-44892.056051081716,302.311994865084,1.0289972519872588,475
1305000,2609.9999999521056,-45299.62017461282,303.52910500104645,1.046344011057817,475
1310000,2619.999999951869,-45523.32966379059,310.4165578339818,1.056036041495561,475
1315000,2629.9999999516326,-45570.05034821757,299.7940299162815,1.0658412503828885,475
1320000,2639.999999951396,-45337.41133104349,293.38865581563266,1.0400180468086462,475
1325000,2649.9999999511597,-45308.917298188986,301.40357604505573,1.0514653519186117,475
1330000,2659.999999950923,-45427.38352729773,306.3602531677613,1.052266278867678,475
1335000,2669.9999999506867,-45333.88983913895,299.74073252281164,1.039226163339548,475
1340000,2679.9999999504503,-45511.43476639403,310.4426108654544,1.0490627876884162,475
1345000,2689.999999950214,-45054.278499554144,300.80332123072964,1.0324749504296242,475
1350000,2699.9999999499773,-45276.34589974102,304.0705158994603,1.0458469942383568,475
1355000,2709.999999949741,-45410.03505555054,292.54320174333145,1.0470226364774338,475
1360000,2719.9999999495044,-45416.753885506856,295.9383960884276,1.048943284970107,475
1365000,2729.999999949268,-45392.159974723414,313.51319693760735,1.0549067298780113,475
1370000,2739.9999999490315,-44976.9798341415,310.7059535014191,1.0395153082889395,475
1375000,2749.999999948795,-45235.23089169845,298.55227290946556,1.0361660660805643,475
1380000,2759.9999999485585,-45493.29539672987,295.64929337111937,1.0520764013875747,475
1385000,2769.999999948322,-45286.8778327592,295.4749099243285,1.0504681293885767,475
1390000,2779.9999999480856,-45340.60206010126,303.0310702517336,1.035873250687148,475
1395000,2789.999999947849,-45048.32379304711,291.7145044184091,1.0495419204021068,475
1400000,2799.9999999476127,-45228.621025961154,294.124351239601,1.0394782003874232,475
1405000,2809.999999947376,-45322.33582116323,297.5579220515966,1.0559163842486436,475
1410000,2819.9999999471397,-45640.155495128856,294.07027264578716,1.0618714000389795,475
1415000,2829.9999999469032,-45555.18114063208,298.7864963026074,1.043971638337745,475
1420000,2839.999999946667,-45168.163690060406,297.0976778689251,1.051956671827972,475
1425000,2849.9999999464303,-45619.10634554125,304.4582842202167,1.0511650182476007,475
1430000,2859.999999946194,-45395.04813329002,296.2887058526889,1.0529874211752313,475
1435000,2869.9999999459574,-45342.79553995578,292.11281894380954,1.0650493244787085,475
1440000,2879.999999945721,-45486.23308607243,291.2759776053009,1.053649191653159,475
1445000,2889.9999999454844,-45776.96363198082,303.6947975940103,1.0426128581634044,475
1450000,2899.999999945248,-45228.96989116608,293.3879722653317,1.0554050322219113,475
1455000,2909.9999999450115,-45300.72780090556,303.8904687501754,1.0475869770387516,475
1460000,2919.999999944775,-45196.548298332404,304.33108527420376,1.0327516967678692,475
1465000,2929.9999999445386,-45379.29075566761,300.0853590545702,1.0382980411852862,475
1470000,2939.999999944302,-45437.160463987006,294.8637183051862,1.0397970600706297,475
1475000,2949.9999999440656,-45075.55489176762,291.6610312548618,1.0491559268594048,475
1480000,2959.999999943829,-45123.57157083909,303.7936194375271,1.0332082672506477,475
1485000,2969.9999999435927,-45289.0348049319,296.581968461829,1.0368987019228328,475
1490000,2979.999999943356,-45120.95678313161,304.94985453668295,1.0454822986193704,475
1495000,2989.9999999431197,-45388.52257239047,295.8119002227244,1.0486863756390394,475
1500000,2999.9999999428833,-45226.142474112974,303.6930398932363,1.0519081103078707,475
1505000,3009.999999942647,-45567.944172505086,295.068588095402,1.0458185852527355,475
1510000,3019.9999999424103,-45484.968651657546,303.9483361656577,1.0582415664644576,475
1515000,3029.999999942174,-45139.08444334846,296.0332142801815,1.0425286074970581,475
1520000,3039.9999999419374,-45281.48698192445,290.17940668241863,1.044753139817364,475
1525000,3049.999999941701,-45440.50889133627,305.0559610734077,1.0600425835489058,475
1530000,3059.9999999414645,-45395.954920683784,305.4172857625194,1.052228056050185,475
1535000,3069.999999941228,-45179.5829678743,298.32465065923066,1.0459338418610247,475
1540000,3079.9999999409915,-45387.95478698367,285.7112141348205,1.044837634255649,475
1545000,3089.999999940755,-45327.873893173295,298.27475148725716,1.042620710867774,475
1550000,3099.9999999405186,-45367.07112342137,307.351635464323,1.0326836037763134,475
1555000,3109.999999940282,-45346.35637209576,300.7209631844627,1.0397587139961886,475
1560000,3119.9999999400457,-45459.777932659024,300.457815848584,1.0502266881581659,475
1565000,3129.999999939809,-45482.90309537508,296.7288145964937,1.0358996808392282,475
1570000,3139.9999999395727,-45030.559412634204,305.10111445329125,1.0290756100238985,475
1575000,3149.9999999393362,-45398.86171261969,298.8256930298679,1.0455218404488362,475
1580000,3159.9999999391,-45197.59324596269,295.469558701972,1.0362842385158393,475
1585000,3169.9999999388633,-45204.01881525354,310.2646924871069,1.035741216419065,475
1590000,3179.999999938627,-44965.702836264885,289.2353651267037,1.0358886629553272,474
1595000,3189.9999999383904,-45150.87678415398,294.9296125542032,1.0486139595405637,474
1600000,3199.999999938154,-45421.05899502139,299.4096793470302,1.0467821488383937,474
1605000,3209.9999999379174,-45365.78095330493,296.9138223679631,1.038073665008702,474
1610000,3219.999999937681,-45270.76646423602,296.9034909934136,1.045174914148614,474
1615000,3229.9999999374445,-45381.04736256908,303.37309929234834,1.0368535846237328,474
1620000,3239.999999937208,-45329.09950060226,303.5910541883262,1.0500185594181093,474
1625000,3249.9999999369716,-45427.576673823496,306.98468613273445,1.0465906528561335,474
1630000,3259.999999936735,-45157.61221335843,305.5905364688115,1.0442479232280573,474
1635000,3269.9999999364986,-45510.07860357367,295.3164434345467,1.0343191329930512,474
1640000,3279.999999936262,-45309.1118214709,299.78953801430345,1.0535929202210095,474
1645000,3289.9999999360257,-45433.246836280945,307.9201540146739,1.0454771665795362,474
1650000,3299.999999935789,-45217.650004131254,302.9013714646199,1.0305727012315904,474
1655000,3309.9999999355528,-45303.52741549333,296.7069995768873,1.054340636493388,474
1660000,3319.9999999353163,-45195.024539854145,309.52583320174534,1.0432687562686631,474
1665000,3329.99999993508,-44993.356140693184,296.7115891289083,1.0269517772969512,474
1670000,3339.9999999348433,-45450.12057991041,292.96833097053985,1.0440130007663517,474
1675000,3349.999999934607,-45026.26430192107,307.1643231518388,1.0460679523932839,474
1680000,3359.9999999343704,-45157.92687331699,305.1129496385029,1.0363175012831347,474
1685000,3369.999999934134,-45561.7158131242,288.08180563872617,1.0537729181790905,474
1690000,3379.9999999338975,-45357.39706302571,302.6988257454275,1.0397826882850267,474
1695000,3389.999999933661,-45029.93252116893,296.5319130497868,1.0501230663477332,474
1700000,3399.9999999334245,-45294.3901895773,296.1258451109721,1.0379919718964403,474
1705000,3409.999999933188,-45477.33838323504,306.3892747605411,1.0606728082431043,474
1710000,3419.9999999329516,-44807.10408226491,303.21158612122497,1.0167016227820078,474
1715000,3429.999999932715,-45507.06758212598,298.50180736724275,1.039296199687153,474
1720000,3439.9999999324787,-45299.67876455016,311.2871860873687,1.0424127033813413,474
1725000,3449.999999932242,-45419.83547408649,294.63447506423745,1.0387767238055239,474
1730000,3459.9999999320057,-45349.31483325601,300.40543636551837,1.0494889306660629,474
1735000,3469.9999999317693,-45204.71828661632,307.1861772314624,1.0423354336483361,474
1740000,3479.999999931533,-44903.91208485994,301.04344268646867,1.0247666956244397,474
1745000,3489.9999999312963,-45380.17350299787,286.72771202244206,1.0486981596187037,473
1750000,3499.99999993106,-45413.07269178683,302.44323652287716,1.0536731440207106,473
