#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
285000,570.000000000345,-36200.35415647892,305.11392133354997,0.9831041730850455,706
290000,580.0000000001086,-36401.78338101096,307.18772336514076,1.0066981676788738,706
295000,589.9999999998721,-36368.4518221874,305.0362717673908,0.9971528693894078,706
300000,599.9999999996356,-36327.513156070956,302.395238315156,0.9949153417210956,706
305000,609.9999999993992,-36888.30224444726,294.65784142049745,0.995246452637446,706
310000,619.9999999991627,-36344.49839837846,294.8268070413645,1.0092347974515337,706
315000,629.9999999989262,-36402.436366281094,315.61658686367696,0.9922682934477048,706
320000,639.9999999986898,-36557.95408114948,304.57979455937567,0.9936636234237487,706
325000,649.9999999984533,-36553.20427449292,298.54330862866306,1.0031765962636179,706
330000,659.9999999982168,-36644.99017944827,294.5797589791355,0.9936032033271364,707
335000,669.9999999979804,-36471.44818723574,310.1026431421848,0.9966195739702314,707
340000,679.9999999977439,-36637.24503384705,290.43011421856875,0.9954860032836693,706
345000,689.9999999975074,-36269.47281116544,306.21521768905365,0.9990618003850111,707
350000,699.999999997271,-36357.875080069876,300.67268359106487,0.9881525137126786,707
355000,709.9999999970345,-36577.67250717021,301.24783044399055,0.9889212852468293,707
360000,719.999999996798,-36854.098960180505,301.4716887632069,1.0007315660100737,706
365000,729.9999999965615,-36609.20117361515,296.92604564440217,1.0031216784921433,706
370000,739.9999999963251,-36365.59652531674,295.8521647184158,0.994451687031523,706
375000,749.9999999960886,-36292.23619219265,296.11893952203434,1.0003571063698673,706
380000,759.9999999958521,-36496.70595551937,299.8478708115877,0.9941826590298809,706
385000,769.9999999956157,-36285.50141302653,288.40945277141066,0.9888070519161394,706
390000,779.9999999953792,-36626.59097282062,299.21525462220023,1.0014055835220237,706
395000,789.9999999951427,-36201.03668791737,302.706743556408,1.0009873749348415,706
400000,799.9999999949063,-36044.00911300187,307.34261023536095,0.9800683591606888,706
405000,809.9999999946698,-35879.60794870724,298.53832025727723,0.9831642672448712,706
