#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
130000,260.00000000051335,-37632.486603173515,298.5622658790576,1.0143626316956043,707
135000,270.0000000005611,-37561.80916075487,293.0380382650119,1.016476683612406,707
140000,280.00000000060885,-37700.94367187223,291.3647348882063,1.0235107372310446,708
145000,290.0000000006566,-37427.57671329053,303.37394377649616,1.000100748808632,708
150000,300.00000000070435,-37782.383243751974,287.3781570364012,1.0222477504894292,708
155000,310.0000000007521,-37256.09880422568,302.97454951103424,1.0089104743751074,708
160000,320.00000000079984,-37650.36079541594,298.7278629658842,1.0281991276792009,708
165000,330.0000000008476,-37611.06270596347,300.097675934141,1.0150903309117436,708
170000,340.00000000089534,-37510.80848912266,297.964869394389,1.0003490427272943,708
175000,350.0000000009431,-37444.2323873977,297.1401325445108,1.005043103234367,708
180000,360.00000000099084,-37234.05919120848,287.87226468380095,0.9890670135530892,708
185000,370.0000000010386,-37396.25840092159,298.806837865097,1.0012270296376264,708
190000,380.00000000108633,-37705.066589819355,311.36461358652366,1.0132763291600275,708
195000,390.0000000011341,-37597.1002038274,301.6913385528493,1.0135170772027278,707
200000,400.00000000118183,-37658.41600671137,303.81367294832654,1.0077541108889563,708
205000,410.0000000012296,-37407.707070310105,301.8084490063574,1.0058559178450228,708
210000,420.00000000127733,-37066.49618151967,297.5717301669332,1.0012254433819239,708
215000,430.0000000013251,-37430.01223596031,293.00196081999593,0.9956041202807707,708
220000,440.0000000013728,-37824.293704757816,295.8986487430892,0.9965092326746368,708
225000,450.0000000014206,-38005.32014221614,306.49561129239027,1.0191054305681884,708
230000,460.0000000014683,-37442.4501646063,308.85941033244586,1.0102606163615884,708
235000,470.00000000151607,-37419.844535797834,298.12338416398933,1.001115796605505,708
240000,480.0000000015638,-37251.14997040763,298.21914677810884,0.9943413681398827,708
245000,490.00000000161157,-37615.96815340489,299.4353077643766,1.024990293452145,708
250000,500.0000000016593,-37472.63120853432,290.3466164762292,1.0062102879329464,708
255000,510.00000000170706,-37394.437772464735,292.7997213169786,1.0117967938161005,708
260000,520.0000000015274,-37487.593041657005,302.55639013155405,0.9973905229653321,708
265000,530.0000000012909,-37475.34380876884,308.2244230871147,0.992208681977962,707
270000,540.0000000010544,-37700.44725127076,302.4795136967046,1.0022163138439306,707
275000,550.000000000818,-37363.03383030393,295.40635707446546,1.0052560599569138,707
280000,560.0000000005815,-37623.254187926825,281.6743694764959,1.0107580179957643,707
285000,570.000000000345,-37577.92131382102,292.3102343266866,1.0195370493967018,707
290000,580.0000000001086,-37561.374202782725,299.9864976779677,1.0101642949651453,707
295000,589.9999999998721,-37324.67173480752,302.41910213609066,0.9930522036223572,707
300000,599.9999999996356,-37139.06091715937,302.63266124014484,0.982750747337214,707
305000,609.9999999993992,-37663.668265062675,306.1331015736226,1.0020838661650595,707
310000,619.9999999991627,-37408.42867691588,300.26240538666354,0.997806820387969,707
315000,629.9999999989262,-37479.449587061536,305.84549089059266,0.9848527182918128,707
320000,639.9999999986898,-37414.019072287425,295.91047278267496,0.9978970632272494,707
325000,649.9999999984533,-37524.856485549535,300.4725141310434,1.0116685136597543,707
330000,659.9999999982168,-37211.42850246906,297.0406976177554,0.9971539227591655,707
335000,669.9999999979804,-37319.796001742216,298.51805688463367,0.993344225147168,706
340000,679.9999999977439,-37848.21779217501,295.22516274770743,1.016992265887795,706
345000,689.9999999975074,-37485.0028001547,287.63646992851204,0.9970395896803111,706
350000,699.999999997271,-37550.6466949466,312.84243693686693,1.0042489147195477,706
355000,709.9999999970345,-37628.017627423105,303.9965420110668,1.0136578422949156,706
360000,719.999999996798,-37544.166043024365,314.27344838987403,1.00132571209254,706
365000,729.9999999965615,-37560.03176607497,296.1032288409733,1.0132177884688143,706
370000,739.9999999963251,-37655.644395291136,303.39676457644754,1.0191075597897006,706
375000,749.9999999960886,-37728.57907621589,301.03653696131806,0.999537431051594,706
380000,759.9999999958521,-37758.419784287835,304.9973480920464,1.0084828300264743,706
385000,769.9999999956157,-37671.2428898229,311.3879388250239,1.0179435862406079,706
390000,779.9999999953792,-37498.240145050164,297.59777937359746,1.003206575422921,706
395000,789.9999999951427,-37620.15600459321,302.1955753263105,0.9985096999363725,706
400000,799.9999999949063,-37423.829781251785,289.25656512718166,0.9933337495117605,706
405000,809.9999999946698,-37313.339596441714,298.06484911477713,0.9981994496727195,706
