#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
170000,340.00000000089534,-32104.776419917995,299.6490666139232,1.0422328157802485,519
175000,350.0000000009431,-31497.83014455624,298.0144467500215,1.0352928162323856,520
180000,360.00000000099084,-31150.040016164683,302.250776876486,1.016404036280154,519
185000,370.0000000010386,-31280.34172676032,304.5955181705899,1.0395910307936,519
190000,380.00000000108633,-31420.26617405945,295.9172904033192,1.0410360732259019,519
195000,390.0000000011341,-31312.589824518625,302.38514073717363,1.0222853967783654,518
200000,400.00000000118183,-31437.589043605665,292.55390404793013,1.0380820674347788,519
205000,410.0000000012296,-31503.60062932747,297.95094182384696,1.0342706358301343,519
210000,420.00000000127733,-31234.119413320586,307.12786328158325,1.0289953228549953,521
215000,430.0000000013251,-31271.30433090459,298.3752910862639,1.0339328942197084,521
220000,440.0000000013728,-31436.633547171252,304.8098760230239,1.0465183102265643,522
225000,450.0000000014206,-31562.766709825373,305.80509933379295,1.0309930089860952,521
230000,460.0000000014683,-31286.509877350123,300.3917640029381,1.0381174795885988,519
235000,470.00000000151607,-31364.62875849745,299.0979756140447,1.024374837279132,519
240000,480.0000000015638,-31434.813796440023,320.23310831341234,1.0153525208204175,520
245000,490.00000000161157,-31475.50568878604,289.3144825258123,1.029296038321018,519
250000,500.0000000016593,-31560.538900175947,299.3859310030554,1.0546838576655178,520
255000,510.00000000170706,-31082.924429476465,303.73831657361444,1.0301775111343532,520
260000,520.0000000015274,-31492.706801519875,298.71267536986346,1.0296690594336992,520
265000,530.0000000012909,-31469.575414740277,290.51324333820463,1.0285963847568083,521
270000,540.0000000010544,-31377.778005612287,309.11390515854356,1.023931185758799,521
275000,550.000000000818,-31554.081252218806,303.0605987426545,1.046304213553141,520
280000,560.0000000005815,-31157.78210049338,297.0409215940641,1.028586118674446,520
285000,570.000000000345,-31442.751919744886,302.31123678358273,1.0318385954141167,521
290000,580.0000000001086,-31644.250504729338,299.88251807654905,1.0366307204717944,521
295000,589.9999999998721,-31347.929870114895,291.88522551888644,1.0204425133635535,521
300000,599.9999999996356,-31594.8082940843,285.08730660764434,1.034022739237795,522
305000,609.9999999993992,-31307.888619363366,292.43886361019486,1.0277440850746684,521
310000,619.9999999991627,-31557.083043424936,299.9968307738758,1.0434625783109606,521
315000,629.9999999989262,-31580.46474072087,301.88953036791247,1.0332194029553727,521
320000,639.9999999986898,-31308.765966562845,294.5856786642465,1.0332325732613308,520
325000,649.9999999984533,-31288.846135979344,292.6890339511531,1.0185218267802871,521
330000,659.9999999982168,-31491.269678525423,300.06318920849424,1.031952510047043,521
335000,669.9999999979804,-31368.775979301397,297.2737793737251,1.0376185467091437,521
340000,679.9999999977439,-31431.95267236937,296.2842247777171,1.0259284944206783,520
345000,689.9999999975074,-31607.46763254216,300.75354674128624,1.0382562166259595,520
350000,699.999999997271,-31613.21329531906,307.0704483935642,1.0223352261016272,520
355000,709.9999999970345,-31367.620199645142,291.1773064609732,1.0321150082588524,519
360000,719.999999996798,-31492.60955879808,294.58135052392214,1.027767141890522,519
365000,729.9999999965615,-31365.0526692945,308.0042159419407,1.0174098449882627,519
370000,739.9999999963251,-31428.14937757078,305.7253351548072,1.0363213613524513,519
375000,749.9999999960886,-31564.966106485517,302.1392219322862,1.023160588778608,519
380000,759.9999999958521,-31066.751677851542,303.94505230282243,1.0217565542542302,519
385000,769.9999999956157,-31229.470643603912,295.7026069828077,1.037027222287655,520
390000,779.9999999953792,-31454.13556972565,307.89302486794514,1.0336131025808144,519
395000,789.9999999951427,-31741.740009378846,302.4995491898173,1.0391697406968017,519
400000,799.9999999949063,-31519.67849386856,295.5747736347333,1.0347714468983136,519
405000,809.9999999946698,-31157.141759069375,298.0554108745954,1.0141883267524945,519
