#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
195000,390.0000000011341,-36974.744069735956,301.42138321903025,0.9915951596927535,708
200000,400.00000000118183,-37573.740555975644,297.50804984452253,1.0037494680442838,708
205000,410.0000000012296,-37544.22413765031,302.0127264411122,1.0112412655412706,708
210000,420.00000000127733,-37697.70484882771,303.38613101183716,1.0111984178575382,708
215000,430.0000000013251,-37616.45305067499,290.8589444440146,0.9971884793040143,708
220000,440.0000000013728,-37151.402669650066,303.4400050488576,1.0134408791610898,708
225000,450.0000000014206,-37586.81155880398,306.8104818346017,0.9965392601361317,708
230000,460.0000000014683,-37315.2081370673,311.41291862196454,1.0012609635798573,708
235000,470.00000000151607,-37518.91195148317,293.2586796862924,1.0100536491523453,708
240000,480.0000000015638,-37679.60110393356,292.4162067770355,1.009732640391867,708
245000,490.00000000161157,-37782.46043342096,298.2578069484951,1.0125639274636091,708
250000,500.0000000016593,-37615.42901133507,291.5910663763182,1.00177267922241,708
255000,510.00000000170706,-37325.81545508845,305.1254149508363,0.9917637559382674,708
260000,520.0000000015274,-37671.159149259736,302.01724621051017,1.0066769650413976,708
265000,530.0000000012909,-37635.785535097966,305.3420612188096,1.0030751668495683,708
270000,540.0000000010544,-37706.41964094923,309.1625577227813,1.0087826643249806,708
275000,550.000000000818,-37642.0789492263,302.68689847292046,1.0016555343808002,708
280000,560.0000000005815,-37606.455194096576,300.9123643681255,1.0122196731228588,708
285000,570.000000000345,-37508.579689202685,296.12274052404405,1.0027846329610741,708
290000,580.0000000001086,-37678.25564479764,294.5054701812482,1.0199430608035212,708
295000,589.9999999998721,-37872.81874798366,300.47935431776625,1.0254511050082569,708
300000,599.9999999996356,-37672.58424434965,301.5086510879866,1.0132385511915483,708
305000,609.9999999993992,-37730.53879530079,311.20367751188877,1.0090168324812525,708
310000,619.9999999991627,-37543.581241402135,300.43988704570177,1.0106195338972317,708
315000,629.9999999989262,-37666.33512303844,304.87333691918957,1.0238951127034446,708
320000,639.9999999986898,-37295.30282982587,302.5757000392052,1.0016193781656146,708
325000,649.9999999984533,-37351.17263311864,301.04089531038034,0.9990410259551409,707
330000,659.9999999982168,-37448.19167367046,308.9911293263296,0.9967827302825418,707
335000,669.9999999979804,-37764.32340752252,299.87322095743104,1.0130188617856706,707
340000,679.9999999977439,-37226.82309322507,298.6204780875984,0.9993637084861666,707
345000,689.9999999975074,-37419.05488310321,307.00640576698703,1.0062829726253213,707
350000,699.999999997271,-37523.86073385592,299.33012223816394,1.0135536832969985,707
355000,709.9999999970345,-37695.69262985329,303.730985381394,1.0026465622278413,707
360000,719.999999996798,-37214.68039668564,300.23698168379997,0.990050886117933,708
365000,729.9999999965615,-37617.78129516676,293.6579327089606,1.0006048127556055,707
370000,739.9999999963251,-38022.273364053544,293.9292197605487,1.0122152532224569,707
375000,749.9999999960886,-37426.36127756306,301.31022514039887,0.9884791291466789,707
380000,759.9999999958521,-37533.8671466308,297.8686023417206,0.9978804845145971,707
385000,769.9999999956157,-37739.867602321814,295.34320136814557,1.004920950675078,707
390000,779.9999999953792,-37398.43324390621,295.8775833892879,1.0086979562557286,707
395000,789.9999999951427,-37656.21674130738,302.21486505641974,1.018935807934443,707
400000,799.9999999949063,-37074.22888166367,298.8111760366173,0.9891464357458951,707
405000,809.9999999946698,-37351.023664108885,299.2403321764632,1.005070940530984,707
