#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
310000,619.9999999991627,-37569.07223309393,298.01365869083673,1.021449475983865,452
315000,629.9999999989262,-37699.693387510895,308.86082276038275,0.9949555554310997,452
320000,639.9999999986898,-37290.211860279494,298.8543963314855,1.0063193729845052,452
325000,649.9999999984533,-37207.835384548176,311.33703088667085,0.9832150946042229,452
330000,659.9999999982168,-37183.37287640601,294.4140860937329,0.998041339193667,452
335000,669.9999999979804,-37406.3709855038,297.9674521197593,0.9939533319371924,452
340000,679.9999999977439,-37609.62742178203,293.9794820175592,0.9986475999378113,452
345000,689.9999999975074,-37568.045013171504,305.84262567963503,1.009356881425753,452
350000,699.999999997271,-37644.1700649891,299.21922646757804,0.9937294831304497,452
355000,709.9999999970345,-37505.70032277296,300.1870624450027,0.9995521895222643,451
360000,719.999999996798,-37291.196159958025,311.13388339426564,1.0146456770621832,452
365000,729.9999999965615,-37183.81401418566,321.6843972419857,0.9941995106565271,451
370000,739.9999999963251,-37477.657256938895,298.83762879412063,0.997873626112091,451
375000,749.9999999960886,-37449.70873314858,298.3638197539278,0.9977427119243345,451
380000,759.9999999958521,-37466.26427654785,311.82667929729854,1.0058940394718021,451
385000,769.9999999956157,-37274.04952961957,306.92151884798136,0.9922617340448286,451
390000,779.9999999953792,-37537.27979209833,293.0121706562253,1.001445849617978,451
395000,789.9999999951427,-37420.91907240791,296.12364851343204,0.9999553558300935,450
400000,799.9999999949063,-37573.61341476228,306.5407686312861,1.010223492344182,451
405000,809.9999999946698,-37255.9453342355,302.3575001005013,0.9987272647296985,450
