#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
290000,580.0000000001086,-37132.01929982388,307.4481120079553,1.0087191562825764,479
295000,589.9999999998721,-37399.758539228875,302.4940602511658,0.9996084062346634,479
300000,599.9999999996356,-37679.07452428574,300.332859156857,1.0192992696515333,479
305000,609.9999999993992,-37351.08172651302,304.47777337481136,1.0155441750409204,479
310000,619.9999999991627,-37197.78449939715,305.03359311807753,1.0045530682976982,479
315000,629.9999999989262,-37108.85059317239,307.5776622881769,0.9871007826999181,479
320000,639.9999999986898,-37475.23207145932,297.2140485464118,1.0000030724733693,479
325000,649.9999999984533,-37560.177081845206,294.71756969218563,1.010272507124013,479
330000,659.9999999982168,-37352.39212505802,301.23092458520705,0.989586049250861,479
335000,669.9999999979804,-37634.568288911076,303.3496642469764,1.0159815975069217,479
340000,679.9999999977439,-37260.534132048226,299.3953564980925,1.0034035403780401,479
345000,689.9999999975074,-37461.875606566755,307.062975780571,1.0134177176441648,479
350000,699.999999997271,-37379.80516204596,309.74008941037425,1.0074756758955528,479
355000,709.9999999970345,-37311.0999778953,297.1401394985314,1.012403086975799,479
360000,719.999999996798,-37428.37315217653,299.5464031339597,1.0011334749475516,479
365000,729.9999999965615,-37048.38383818933,303.83664252430145,0.9953100796228816,479
370000,739.9999999963251,-37408.405476051994,300.34187046183774,1.0124725632190748,479
375000,749.9999999960886,-37521.34777412805,300.78796070908027,1.0003495964520341,479
380000,759.9999999958521,-37468.45502335223,307.48229775224723,1.0077539569250666,479
385000,769.9999999956157,-37277.11312502,289.8469286994126,0.9833461017542351,479
390000,779.9999999953792,-37454.820923220715,303.6066601262109,1.0060790609484151,479
395000,789.9999999951427,-37416.96470832257,298.89399282687526,1.0082444275793176,479
400000,799.9999999949063,-37560.858910771116,297.3953780711258,0.9966806373580763,479
405000,809.9999999946698,-37408.57269698309,298.26830992776087,0.9994385108638252,479
