#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
1620000,3239.999999937208,-45132.18240117573,299.989486242352,1.0367419839934373,693
1625000,3249.9999999369716,-45499.96466246809,295.1555356936899,1.049467480673722,693
1630000,3259.999999936735,-45681.19212457651,303.3702869711099,1.0492779915740003,693
1635000,3269.9999999364986,-45505.51086149624,292.6208921175429,1.0617874088880979,693
1640000,3279.999999936262,-45008.02398988779,305.1690007631854,1.0440482987997426,693
1645000,3289.9999999360257,-45775.62046439879,295.21896916162325,1.0609831821111277,693
1650000,3299.999999935789,-45496.990763033595,299.43717759913926,1.053468326537437,693
1655000,3309.9999999355528,-45550.72931288436,301.2643270837366,1.0589280568596415,693
1660000,3319.9999999353163,-45694.78929559406,293.7389069898681,1.0335187326075703,693
1665000,3329.99999993508,-45202.6999026993,292.77283558445214,1.022358911203772,693
1670000,3339.9999999348433,-45641.71904002619,295.6919078498849,1.0476409687642028,693
1675000,3349.999999934607,-45469.90261405389,298.4408737404102,1.0392862641348943,693
1680000,3359.9999999343704,-45611.73508877194,308.92028575508857,1.0494248024232962,693
1685000,3369.999999934134,-45469.794785524515,289.4707798503701,1.039879901900185,693
1690000,3379.9999999338975,-45261.667807547434,303.31025172467304,1.0475121447286826,693
1695000,3389.999999933661,-45434.88198059786,301.60143456218407,1.0517187811815087,693
1700000,3399.9999999334245,-45359.93938119884,308.1196139925074,1.0502529845899804,693
1705000,3409.999999933188,-45368.26448830502,300.0123168224056,1.058865117408332,693
1710000,3419.9999999329516,-45392.010661905486,303.7657891752719,1.0410261272612562,693
1715000,3429.999999932715,-45411.69527123487,300.1564678158834,1.0524469093808517,693
1720000,3439.9999999324787,-45375.0559809031,300.08416772404564,1.0486759484520993,693
1725000,3449.999999932242,-45135.92882805428,305.5935440901359,1.0435657635940223,693
1730000,3459.9999999320057,-45457.80191508538,298.4047041644827,1.0377818994996426,693
1735000,3469.9999999317693,-45120.711053810344,303.5346905835061,1.0325123333203525,693
1740000,3479.999999931533,-45433.5519602336,306.5572718945198,1.049752540178381,693
1745000,3489.9999999312963,-45484.69752977154,294.2266103646315,1.0594758072893353,693
1750000,3499.99999993106,-45166.17338667254,299.9997199668585,1.03170588566178,693
1755000,3509.9999999308234,-45365.17802557445,294.5102251495232,1.044270280773954,693
