#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
1175000,2349.9999999582537,-37641.76940849243,303.80881169123177,1.012022769155538,698
1180000,2359.9999999580173,-37552.34072009285,292.5468260141445,1.0033147734415004,698
1185000,2369.999999957781,-37389.82992610082,294.2037005365054,0.9886515616637664,698
1190000,2379.9999999575443,-37576.80721789226,302.1251688933045,1.0058234224935454,698
1195000,2389.999999957308,-37295.40222912392,310.6553396629618,1.0043296747107393,698
1200000,2399.9999999570714,-37640.51457524081,294.7990188115805,1.013230342805944,698
1205000,2409.999999956835,-37290.944146865135,303.7971848600888,0.9812628845287462,698
1210000,2419.9999999565985,-37365.860295847786,293.8801109091254,0.9969515145363055,698
1215000,2429.999999956362,-37763.8742366464,295.6784486160248,1.015271631023298,698
1220000,2439.9999999561255,-37741.70558546131,296.6473988901302,1.01666700859994,698
1225000,2449.999999955889,-37509.32205556217,303.6748477106114,0.9923693936482376,698
1230000,2459.9999999556526,-37246.749302264594,282.98889649932846,1.0002476719488247,698
1235000,2469.999999955416,-37647.15706481965,292.3088540009803,0.9935548758209125,698
1240000,2479.9999999551796,-37383.79630661398,297.0907101408254,1.002845294014549,698
1245000,2489.999999954943,-37468.47110765966,297.9231013419464,1.01346351367209,698
1250000,2499.9999999547067,-37989.28480180059,297.65390648522094,1.0123769779490368,698
1255000,2509.9999999544702,-37639.94378797125,309.1743797088072,1.0046549680490084,698
1260000,2519.9999999542338,-37726.87589153409,298.8713113109374,1.0061287448766096,698
1265000,2529.9999999539973,-37760.02396022383,301.86149116207747,1.0151039004466889,698
1270000,2539.999999953761,-37382.4034242974,306.7708337685318,1.0119045793486685,698
1275000,2549.9999999535244,-37722.981365246786,302.46943752440444,1.02088295436444,698
1280000,2559.999999953288,-37115.44881528139,299.1456146171985,1.0160881210510904,698
1285000,2569.9999999530514,-38044.09339362927,287.1975641674865,1.023814587466665,698
1290000,2579.999999952815,-37343.49557651093,306.05871590327587,0.994434419364937,698
1295000,2589.9999999525785,-37471.76631039489,307.53795941838655,1.0244948223765133,698
1300000,2599.999999952342,-37195.112669259746,297.6446704084607,1.0007858296141443,698
1305000,2609.9999999521056,-37469.00135564266,309.8043332717333,1.00473396968713,698
1310000,2619.999999951869,-37466.26337274484,304.9783605616992,1.0093270107569183,698
1315000,2629.9999999516326,-37692.220549812104,297.68488412320454,1.0099038515778136,698
1320000,2639.999999951396,-37533.44501272918,290.7717215357327,1.0116846319856774,698
1325000,2649.9999999511597,-37683.69946765795,299.0858866252288,1.0140682541382675,698
1330000,2659.999999950923,-37329.2631866915,291.9436407267846,1.0123795962257987,698
1335000,2669.9999999506867,-37465.44811179908,294.2701103804676,1.0074708481080439,698
1340000,2679.9999999504503,-37667.7818356863,300.9320598535791,0.9964068295662114,698
1345000,2689.999999950214,-37288.83255543039,299.7907504921442,1.0157674009768458,698
1350000,2699.9999999499773,-37349.328429569054,296.7103145546101,0.9994854370800208,698
1355000,2709.999999949741,-37684.82397261355,305.8098118081056,1.0198996279281032,698
1360000,2719.9999999495044,-37448.27082085083,298.24922476029604,1.0041388991099445,698
1365000,2729.999999949268,-37439.424138486356,299.706379339615,1.021832425066378,698
1370000,2739.9999999490315,-37192.596167165815,297.7160865329677,1.0067663923861223,698
1375000,2749.999999948795,-37512.00109561658,300.97719811367523,1.0009726844924096,698
1380000,2759.9999999485585,-37503.87900926164,304.73707827323597,1.0047703010673703,698
1385000,2769.999999948322,-37615.573533670366,294.88614852685885,1.024149619955216,698
1390000,2779.9999999480856,-37643.08687129489,301.91966618538834,0.999512357178633,698
1395000,2789.999999947849,-38192.91965883778,300.71025097474546,1.0120126512494685,698
1400000,2799.9999999476127,-37823.12285819248,305.72302946739563,1.0067677412320495,698
1405000,2809.999999947376,-37693.146805759694,292.52861949999976,1.0074365149584485,698
1410000,2819.9999999471397,-37788.3830493252,304.4817170978528,0.9984510442299012,698
1415000,2829.9999999469032,-37492.57712967746,303.1150433767075,1.0013713887003248,698
1420000,2839.999999946667,-37619.632345720514,300.6431463816465,1.0133871475604292,698
1425000,2849.9999999464303,-37482.94485568034,301.8459614754894,1.011180332440143,698
1430000,2859.999999946194,-37623.20015407854,307.98842249843153,1.0083495411896148,698
1435000,2869.9999999459574,-37358.32433459675,301.5442973135159,1.0012190501304505,698
1440000,2879.999999945721,-37762.664099784684,299.66739165275976,1.0058629416577987,698
1445000,2889.9999999454844,-37501.988087953156,300.8720253546373,1.0254888413296384,698
1450000,2899.999999945248,-37696.32053397686,302.57078916318983,1.0100158091562128,698
1455000,2909.9999999450115,-37543.49719663276,303.4522827812465,0.9932481025788759,698
1460000,2919.999999944775,-37779.38799381527,312.0963924093448,0.9957400612700678,698
1465000,2929.9999999445386,-37523.709924282244,296.37918485571555,1.011321029924492,698
1470000,2939.999999944302,-37619.19945564921,295.3658115044491,1.010603179909224,698
1475000,2949.9999999440656,-37071.45199772771,305.9675198621672,1.0048523270496479,698
1480000,2959.999999943829,-37558.08158044054,299.7917926158495,1.004493665875623,698
1485000,2969.9999999435927,-37464.54666647213,302.88320150298597,0.9970426731907207,698
1490000,2979.999999943356,-37334.42649097316,309.2313491380276,1.0058654531675484,698
1495000,2989.9999999431197,-37495.935140625574,304.96544640127325,1.017884205658194,698
1500000,2999.9999999428833,-37410.01838155597,294.74932381449867,1.0046012875424928,698
1505000,3009.999999942647,-37425.566941044875,297.81939981637476,1.0237314083237923,698
1510000,3019.9999999424103,-37334.556366963836,296.1910508762203,1.0013171388078392,698
1515000,3029.999999942174,-37264.45187302065,304.75738946858934,1.003631053992209,698
1520000,3039.9999999419374,-37548.54962585616,303.24447105414026,1.0180354263191176,698
1525000,3049.999999941701,-37654.41332131799,300.3925667150286,1.0084272406905836,698
1530000,3059.9999999414645,-37511.853142602136,298.3831070057238,1.0079767771240438,698
1535000,3069.999999941228,-37676.50727439084,297.04371240509835,1.032326720112179,698
1540000,3079.9999999409915,-37546.226293606975,306.5332499975323,1.003704861137065,698
1545000,3089.999999940755,-37269.407566982205,296.3888909098331,1.0074561916530596,698
1550000,3099.9999999405186,-37525.692535642505,299.00899424281965,1.008035706952409,698
1555000,3109.999999940282,-37551.834173183655,296.26062795889453,1.0137004870597321,698
1560000,3119.9999999400457,-37462.11823696678,295.7879533402689,1.0117188109341468,698
1565000,3129.999999939809,-37342.80729484107,307.4883257226992,0.9883115792519356,698
1570000,3139.9999999395727,-37411.33495528746,302.6626799534353,1.0075911551601844,698
1575000,3149.9999999393362,-37875.466320758074,297.0802480361766,1.0173729135531744,698
1580000,3159.9999999391,-37639.747498135344,299.90078649514004,1.0207665991242638,698
1585000,3169.9999999388633,-37891.76315909889,305.1281198682834,1.0063610275239605,698
1590000,3179.999999938627,-37316.420918942196,311.7732523255239,0.9930954698291671,698
1595000,3189.9999999383904,-37567.92929351231,301.38519976118073,1.0020562940570845,698
1600000,3199.999999938154,-37215.18227962649,305.2286745889412,0.9888042653623089,698
1605000,3209.9999999379174,-37428.60679996433,300.21542611893375,1.007442481085717,698
1610000,3219.999999937681,-37719.10139932323,294.9367017434627,1.0126609936414337,698
1615000,3229.9999999374445,-37329.97823151582,299.94839724481136,1.007760924714858,698
1620000,3239.999999937208,-37435.849464814615,289.2447242343637,1.014977362865543,698
1625000,3249.9999999369716,-37419.96325813621,295.74113950872515,1.003391574266906,698
1630000,3259.999999936735,-37352.047613373405,300.93633051739084,1.0149062412930088,698
1635000,3269.9999999364986,-37662.37239220622,295.04283489101334,1.0056449610187095,698
1640000,3279.999999936262,-37114.126462625485,307.9456954265162,0.9967256125330225,698
1645000,3289.9999999360257,-37466.27232114025,310.6299404518711,1.0099505972761749,698
1650000,3299.999999935789,-37486.80675816827,301.02215246958815,1.0017149556768494,698
1655000,3309.9999999355528,-37457.2987655529,301.2772275717973,1.0043000251711223,698
1660000,3319.9999999353163,-37385.20735188754,299.45996816781815,1.0134117077803513,698
1665000,3329.99999993508,-37208.49469230563,298.4165366994844,0.9996101705401734,698
1670000,3339.9999999348433,-37233.010681402375,301.92170956520255,1.007889412726443,698
1675000,3349.999999934607,-37807.797488200886,296.04278323690045,1.0080585886025677,698
1680000,3359.9999999343704,-37378.83608528247,296.37154261521044,1.0040013112155628,698
1685000,3369.999999934134,-37203.834679946856,305.4945387365695,0.9938742629085181,698
1690000,3379.9999999338975,-37533.084291306266,304.54385627800326,1.0183038806005063,698
1695000,3389.999999933661,-37604.735929823335,288.07711657471975,0.9997768067549914,698
1700000,3399.9999999334245,-37324.653501153574,300.43895143681135,0.9969135706684873,698
1705000,3409.999999933188,-37573.4169728118,291.84588543647226,1.0155656885554745,698
1710000,3419.9999999329516,-37351.356037775055,302.92145357310824,1.0009557282427652,698
1715000,3429.999999932715,-37862.90635752209,291.9486265735313,1.019248601006409,698
1720000,3439.9999999324787,-37309.21845538047,300.9092557348524,1.0089135254886736,698
1725000,3449.999999932242,-37633.410066702054,305.6396187033792,1.0275594220300022,698
1730000,3459.9999999320057,-37385.03080655928,305.76044375179407,1.0115087800473432,698
1735000,3469.9999999317693,-37460.14762717803,299.7801657847066,0.9992261668705499,698
1740000,3479.999999931533,-37729.86020878714,300.3441386134315,1.0208968076998555,698
1745000,3489.9999999312963,-37241.70888407031,298.5178883382698,1.0021235868203713,698
1750000,3499.99999993106,-37195.564681391406,312.8904089375547,1.0027463190055246,698
