#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
670000,1339.999999982137,-30003.125712314533,304.3500480741615,1.0259286149478872,428
675000,1349.9999999819006,-30551.180968185858,295.1731601323794,1.0226378849563718,428
680000,1359.9999999816641,-30413.296072817146,300.0102497805935,1.0262961738550755,428
685000,1369.9999999814277,-30419.218586212693,295.8597450522657,1.0195062157813926,428
690000,1379.9999999811912,-30182.096541457693,307.63843259424993,1.022810989571588,428
695000,1389.9999999809547,-30267.49866889452,292.2592587113135,1.0212776281329765,428
700000,1399.9999999807183,-30246.163793549524,288.7472240197808,1.018282822633973,428
705000,1409.9999999804818,-30744.1368421847,304.0218819015915,1.0366123377641032,428
710000,1419.9999999802453,-30245.717418912012,299.1237398996905,1.0225411164703468,428
715000,1429.9999999800089,-30531.932964071282,304.8129632795966,1.0386829214865934,428
720000,1439.9999999797724,-29948.52083392293,301.177924902371,1.0370835139964745,428
725000,1449.999999979536,-30394.607510380825,299.1019689899572,1.0122175171374839,428
730000,1459.9999999792994,-30368.851793687296,304.03079351275704,1.0331802676701527,428
735000,1469.999999979063,-30437.733042216714,287.5663182823036,1.0327664380086925,428
740000,1479.9999999788265,-30383.377591512457,302.35931921502174,1.0288730006701663,428
745000,1489.99999997859,-30312.39068295175,303.3042236006674,1.031608774806583,428
750000,1499.9999999783536,-30502.501976972562,296.8375989476155,1.01864578352313,428
755000,1509.999999978117,-30200.364482955018,310.78098719653724,1.042868694691577,428
760000,1519.9999999778806,-30297.632850071677,297.8562586414603,1.0233843561575546,428
765000,1529.9999999776442,-30750.10377149022,295.52370304789804,1.0419437249739392,428
770000,1539.9999999774077,-30099.993303487106,300.6757673389963,1.019889349260906,428
775000,1549.9999999771712,-30380.494578341197,296.3402489639486,1.0304791916293425,428
780000,1559.9999999769348,-30241.41367221484,303.6766351409541,1.0307359810757744,428
785000,1569.9999999766983,-30694.731206016993,302.298579549446,1.0369178005321065,428
790000,1579.9999999764618,-30485.91402556881,298.5840793059942,1.033115265247007,428
795000,1589.9999999762254,-30493.434290221834,305.43632657202556,1.0272623475666622,428
800000,1599.9999999759889,-30028.28431986799,292.70104792624437,1.0423079783873421,428
805000,1609.9999999757524,-30436.252309913456,312.0259744537773,1.0189099551002203,428
810000,1619.999999975516,-30391.855770730705,290.94366256999206,1.0221652588319923,428
815000,1629.9999999752795,-30231.354931422364,305.109684753997,1.0390202228132204,428
820000,1639.999999975043,-30129.092128915538,297.16850114115744,1.0237850830115436,428
825000,1649.9999999748065,-30279.79432199814,306.5625314330721,1.0353716130826642,428
830000,1659.99999997457,-30244.98791090629,295.45637738898284,1.03683678788869,428
835000,1669.9999999743336,-30392.793633492547,301.64183680116014,1.0323888341774858,428
840000,1679.9999999740971,-30026.3506220094,300.41310932569587,1.0298089171259315,428
845000,1689.9999999738607,-30240.531902710325,307.8930388886903,1.0334725052440379,428
850000,1699.9999999736242,-30540.33071608501,297.92331069827827,1.0342870424330939,428
855000,1709.9999999733877,-30579.493592206796,303.82439981644256,1.0301330853724022,428
860000,1719.9999999731513,-30265.8008060063,302.22822472445483,1.0276089234555204,427
865000,1729.9999999729148,-30317.80485911673,297.6301265081344,1.0435999119630042,427
870000,1739.9999999726783,-30468.90539509023,300.57394827282855,1.0330596141579085,427
875000,1749.9999999724419,-30730.13212046327,309.1843235293759,1.0297170620900333,427
880000,1759.9999999722054,-30739.554511241033,297.33004363654004,1.0477240750533345,427
885000,1769.999999971969,-30395.256343751564,297.34675290747543,1.0312235943586179,427
890000,1779.9999999717324,-30795.357976892614,304.82814819599054,1.0254108333202119,427
895000,1789.999999971496,-30413.65456900571,298.8871913436646,1.0254306475198085,427
900000,1799.9999999712595,-30443.633917421248,299.2125628662419,1.0382234440966374,427
905000,1809.999999971023,-30359.73750095733,296.3077489434041,1.0140598469016096,427
910000,1819.9999999707866,-30562.539639279945,316.31001654853975,1.0291602534702347,427
915000,1829.99999997055,-30546.37743246858,297.63724016266127,1.0440674933599254,427
920000,1839.9999999703136,-30358.621070521272,297.81789571883314,1.039816581407929,427
925000,1849.9999999700772,-30354.832468517998,300.7313476507394,1.0207344244692853,427
930000,1859.9999999698407,-30392.720953959273,287.97019406376694,1.0189231768195277,427
935000,1869.9999999696042,-30611.49383990362,289.125205317046,1.0328091510553392,427
940000,1879.9999999693678,-30233.066766944365,305.0937962893531,1.0317969885287008,427
945000,1889.9999999691313,-30241.543908648164,304.06034253925327,1.0321412706801323,427
950000,1899.9999999688948,-30196.56387461722,302.918894132792,1.0169208099421236,427
955000,1909.9999999686584,-30310.72082267038,302.3980143687669,1.0211567341766645,427
960000,1919.999999968422,-29951.179067574238,300.9018799293152,1.0129189961896274,427
965000,1929.9999999681854,-30241.793106713827,296.5883474370773,1.0215533133966799,427
970000,1939.999999967949,-30210.073113671853,297.58523622118867,1.0233691691057394,427
975000,1949.9999999677125,-30251.10961207442,306.21382556020603,1.01937350558259,427
980000,1959.999999967476,-30195.860967934568,294.17584140211534,1.0236559489922636,427
985000,1969.9999999672395,-30649.254087292444,308.181571843182,1.0294224282030842,427
990000,1979.999999967003,-30476.485715006973,296.70795063956234,1.0329114551358731,427
995000,1989.9999999667666,-30439.645770726842,298.898487201677,1.02894059644093,427
1000000,1999.9999999665301,-30447.88035254486,289.46515592280207,1.0312459285509008,427
1005000,2009.9999999662937,-30412.369488633325,299.55845454610835,1.0321566666403874,427
1010000,2019.9999999660572,-30110.4240848076,301.33428850091394,1.0194740540947722,427
1015000,2029.9999999658207,-30123.518996508385,301.43546264785266,1.022639402602181,427
1020000,2039.9999999655843,-30293.484519692516,303.8945592113643,1.0233348033433012,427
1025000,2049.999999965348,-30124.77519180483,296.4630767625791,1.0170531987844873,427
1030000,2059.9999999651113,-30335.524207365088,298.8552189843075,1.0500244954913682,427
1035000,2069.999999964875,-30228.102869679948,296.9124877502173,1.0233267316466543,427
1040000,2079.9999999646384,-29943.709994550125,304.3486605206686,1.016830402978165,427
1045000,2089.999999964402,-30369.30747906567,299.0434572271728,1.0272936855115578,427
1050000,2099.9999999641655,-29754.585016158555,292.2300810019491,1.01922577070526,427
1055000,2109.999999963929,-30455.02739654851,299.44913096527483,1.0257591548975646,427
1060000,2119.9999999636925,-30325.168282086088,288.47667063167574,1.0262106465368102,427
1065000,2129.999999963456,-30310.059627943498,298.30756530077184,1.0221227767512735,427
1070000,2139.9999999632196,-30510.558901952318,296.36395463136927,1.0318021690656767,427
1075000,2149.999999962983,-30245.021059587685,301.1279143476064,1.0124120176348104,427
1080000,2159.9999999627466,-30139.680026206537,314.754275937915,1.0228992242277415,427
1085000,2169.99999996251,-30590.236990592995,299.1513737115065,1.0467928997995988,427
1090000,2179.9999999622737,-30369.333372212364,291.0466151305625,1.035236568012361,427
1095000,2189.9999999620372,-30330.14307687772,294.5780364849817,1.024049059082253,427
1100000,2199.9999999618008,-30115.7383561295,307.3797808973726,1.0140649708476444,427
1105000,2209.9999999615643,-30702.274133706902,300.6804185746485,1.026298222002524,427
1110000,2219.999999961328,-30420.096699287067,305.5478389696366,1.0261476828425489,427
1115000,2229.9999999610914,-29958.556539787503,301.13469577101523,1.0242472083249055,427
1120000,2239.999999960855,-30559.514976962557,302.5325484285556,1.0198888699447644,427
1125000,2249.9999999606184,-30501.22314916979,296.54437567145783,1.0419987052809152,427
1130000,2259.999999960382,-30398.902241740114,299.13214339267563,1.0236262913743972,427
1135000,2269.9999999601455,-30348.2319063163,307.19801138980506,1.0248122413385647,427
1140000,2279.999999959909,-30306.170445245574,305.45633861113413,1.039549333117925,427
1145000,2289.9999999596726,-30211.25729100968,298.9235413365767,1.0253480508111361,427
1150000,2299.999999959436,-30129.112199214724,299.0648763627812,1.022274200929168,427
1155000,2309.9999999591996,-30153.926942724036,296.2281307331224,1.0325688928107248,427
1160000,2319.999999958963,-30140.63478128257,300.41541540051503,1.0106269154822896,427
1165000,2329.9999999587267,-30133.15673847869,297.41163569052287,1.0262136211836652,427
1170000,2339.99999995849,-30528.207578238304,293.7079036438961,1.0221232810907175,427
1175000,2349.9999999582537,-30173.138813359255,295.05793456344935,1.0286867483599742,427
1180000,2359.9999999580173,-29930.598729483667,297.8396470855596,1.0263451551764546,427
1185000,2369.999999957781,-30010.115394063236,301.56040109123285,1.0175526190222002,427
1190000,2379.9999999575443,-29879.99384301543,300.22246729297666,1.0323484554452838,427
1195000,2389.999999957308,-30433.894635763165,294.2424048837597,1.032696500984316,427
1200000,2399.9999999570714,-30222.6137451955,299.6363920577931,1.0293545132386261,427
1205000,2409.999999956835,-30485.559853334154,301.1958262967299,1.0290477653971397,427
1210000,2419.9999999565985,-30207.551882551255,294.7151111356728,1.031176745451815,427
1215000,2429.999999956362,-30165.562215567013,302.9718165955909,1.012552304854009,427
1220000,2439.9999999561255,-30610.025385238434,306.78854630835633,1.0235301142600448,427
1225000,2449.999999955889,-30394.41675676641,296.8876681314009,1.0253735429888469,427
1230000,2459.9999999556526,-30486.536407943873,290.4897957767711,1.0323037586443982,427
1235000,2469.999999955416,-30154.149254252698,297.14909493526403,1.0250020429298679,427
1240000,2479.9999999551796,-30342.34275024623,298.6686028110184,1.0337912577463408,427
1245000,2489.999999954943,-30129.462560231565,296.50912008693444,1.0237715945683223,427
1250000,2499.9999999547067,-30125.702917809627,310.51514367310523,1.0354338916661923,427
1255000,2509.9999999544702,-30715.44923867387,289.1910847934475,1.0443167519644196,427
1260000,2519.9999999542338,-30449.018497712445,306.50503590664874,1.0343530253830446,427
1265000,2529.9999999539973,-30417.60920288338,295.6174117661849,1.0346135004394532,427
1270000,2539.999999953761,-30027.695012831973,295.30032647855097,1.0232678862072462,427
1275000,2549.9999999535244,-30043.35961467141,299.3169225233122,1.033691708371918,427
1280000,2559.999999953288,-30228.646079816768,296.49145320865887,1.01690760346623,427
1285000,2569.9999999530514,-30438.076618842868,305.12160598823164,1.007266457204663,427
1290000,2579.999999952815,-30120.405991281295,298.2022480363614,1.0341037516198193,427
1295000,2589.9999999525785,-30247.894588441326,298.6644010645258,1.0336631688577456,427
1300000,2599.999999952342,-30403.12043443229,303.2149706879633,1.0323250553719672,427
1305000,2609.9999999521056,-29995.046726856934,307.97881314615876,1.0167147789372488,427
1310000,2619.999999951869,-30309.402509780746,298.44759094551125,1.0479378525997898,427
1315000,2629.9999999516326,-30289.49318061021,294.70766525002796,1.0368742670094329,427
1320000,2639.999999951396,-30731.02521827328,297.67601348843425,1.036015855167647,427
1325000,2649.9999999511597,-30580.608616516663,306.8977917171621,1.0259088799069318,427
1330000,2659.999999950923,-30379.507507920032,302.4648905385224,1.022474401837861,427
1335000,2669.9999999506867,-30376.1749928224,308.14752792508904,1.0315917329612447,427
1340000,2679.9999999504503,-30344.135139588063,299.51628073712754,1.0272241267376272,427
1345000,2689.999999950214,-30116.89960413071,299.2523719713828,1.0198477236548813,427
1350000,2699.9999999499773,-30143.260386762442,293.8000098356137,1.0165124237969119,427
1355000,2709.999999949741,-30123.362860518595,300.5999795580753,1.0205212257192369,427
1360000,2719.9999999495044,-30338.755347043887,304.36900479089525,1.0229934831279017,427
1365000,2729.999999949268,-30270.540735305753,302.7274312937812,1.0284446807138454,427
1370000,2739.9999999490315,-30585.182333836012,300.44875577035805,1.0189947728803113,427
1375000,2749.999999948795,-30141.416762496694,304.0647592588222,1.032895825377829,427
1380000,2759.9999999485585,-30002.533377701853,306.66565988070505,1.0184194676282234,427
1385000,2769.999999948322,-30412.936185473663,296.6323973747246,1.0296065487959682,427
1390000,2779.9999999480856,-30181.551257492654,301.37605190674896,1.006857464612087,427
1395000,2789.999999947849,-30338.05175444027,299.87942889212377,1.0285431303105386,427
1400000,2799.9999999476127,-30447.37380886724,291.1443692512863,1.0410406913184358,427
1405000,2809.999999947376,-30377.1270271588,298.29040654067677,1.016654906925319,427
1410000,2819.9999999471397,-30505.263437980495,299.0202010489119,1.0385768436442075,427
1415000,2829.9999999469032,-30439.086908999394,302.78244485832295,1.029796905164181,427
1420000,2839.999999946667,-30524.872430815798,301.1425716028129,1.0334144477791594,427
1425000,2849.9999999464303,-30501.617997578433,297.7386292826764,1.031233288116549,427
1430000,2859.999999946194,-30288.239067083574,297.0266970827863,1.024360111014269,426
1435000,2869.9999999459574,-30262.650646752096,295.2139268448604,1.013970054185181,426
1440000,2879.999999945721,-30309.45096812505,300.25586629184056,1.014191193208753,426
1445000,2889.9999999454844,-30338.120747014298,300.0143342690444,1.0208690491192083,426
1450000,2899.999999945248,-30627.618467616237,307.83382357765606,1.03477582126624,426
1455000,2909.9999999450115,-30206.76696211091,295.86302827743197,1.0292629126524986,426
1460000,2919.999999944775,-30019.397628626117,298.8244582913808,1.0192557825756505,426
1465000,2929.9999999445386,-30192.988683450152,302.27495205405313,1.015866197784262,426
1470000,2939.999999944302,-30236.331219603133,299.0866668155216,1.0267382046890619,426
1475000,2949.9999999440656,-30212.471935330686,303.4225565077012,1.0387716193272545,426
1480000,2959.999999943829,-30444.451823418465,304.7235149368231,1.0219388342943407,426
1485000,2969.9999999435927,-30174.61747924745,300.51473296179427,1.0327341217286126,426
1490000,2979.999999943356,-30027.10365089588,305.7996701570912,1.0115665892262733,426
1495000,2989.9999999431197,-30315.090465679008,300.9633231431409,1.0268503747336504,426
1500000,2999.9999999428833,-30077.967621624994,302.6000108885194,1.030984776571678,426
1505000,3009.999999942647,-30228.14157282014,310.912472547243,1.028008481662328,426
1510000,3019.9999999424103,-30210.551973792375,302.47489655807675,1.0234331644389163,426
1515000,3029.999999942174,-30179.0558681892,307.91893337288843,1.0230539662432803,426
1520000,3039.9999999419374,-30922.153186918964,303.1407268045906,1.033186856622756,426
1525000,3049.999999941701,-30386.533976719482,300.3375560608581,1.0318954314572093,426
1530000,3059.9999999414645,-30289.561293916544,296.2778285997759,1.0345624224423136,426
1535000,3069.999999941228,-30519.383715619857,300.77248568035225,1.0291346973194566,426
1540000,3079.9999999409915,-30185.374349503574,304.7843523174335,1.0366867927414092,426
1545000,3089.999999940755,-30421.647862868587,297.34372374139946,1.0262618941707222,426
1550000,3099.9999999405186,-30549.610531971965,303.5919748348814,1.0263823113492094,426
1555000,3109.999999940282,-30325.518995052378,309.46337812550075,1.0270642294569026,426
1560000,3119.9999999400457,-29828.20145691969,305.319263960443,1.027336368642567,426
1565000,3129.999999939809,-30390.62432711007,304.13161588557074,1.0230876496878467,426
1570000,3139.9999999395727,-30684.477361461264,304.43052617674863,1.0357292581403226,425
1575000,3149.9999999393362,-30413.524564512307,295.3819576185477,1.018978555361333,425
1580000,3159.9999999391,-30665.42533620185,303.7962383434391,1.0279122220761832,425
1585000,3169.9999999388633,-30272.958396086295,304.83770472638514,1.0220905679685994,425
1590000,3179.999999938627,-30288.71533791526,307.8432237639951,1.0170598475332089,425
1595000,3189.9999999383904,-30147.539110235986,299.7983840423353,1.0190316210949335,425
1600000,3199.999999938154,-30535.947075275966,300.28135037289286,1.0420613895377249,425
1605000,3209.9999999379174,-30413.580059127737,303.19689340654196,1.0351639452545853,425
1610000,3219.999999937681,-30477.305528152356,301.11110736163624,1.0293349318593996,425
1615000,3229.9999999374445,-30328.311111288785,305.909931802258,1.035018513920931,425
1620000,3239.999999937208,-30368.95622805698,299.3193263131661,1.0285285139353915,425
1625000,3249.9999999369716,-30517.86476865085,300.3099417920491,1.0127900449466225,425
1630000,3259.999999936735,-30488.055553210725,298.1264797984473,1.046661191462077,425
1635000,3269.9999999364986,-30481.735404141946,299.4813769267291,1.0283739023638208,425
1640000,3279.999999936262,-30412.01187982157,296.6288014614472,1.045214899357577,425
1645000,3289.9999999360257,-30372.157576050842,301.9595865510301,1.0291679329098835,425
1650000,3299.999999935789,-30477.695761546056,295.5051371913031,1.0332084148040583,425
1655000,3309.9999999355528,-29926.797210054094,296.8370126574073,1.0216720804426385,425
1660000,3319.9999999353163,-30192.469282965874,300.2509023680773,1.0249919422515696,425
1665000,3329.99999993508,-30308.012060057226,296.31761816190976,1.0353795385517195,425
1670000,3339.9999999348433,-30151.227568018105,298.06005311785145,1.0264463527098948,425
1675000,3349.999999934607,-30439.970451591245,301.8559108992028,1.032348900562926,424
1680000,3359.9999999343704,-30406.37553042121,310.1069488871077,1.022447539505009,424
1685000,3369.999999934134,-30591.862516432564,293.5242384646552,1.04059356340471,424
1690000,3379.9999999338975,-30041.345101903426,308.5519704537537,1.0296499724434587,424
1695000,3389.999999933661,-30442.447101458878,309.90577317364676,1.0123043974567025,424
1700000,3399.9999999334245,-30240.57444046752,305.5191498354458,1.0297745776323837,424
1705000,3409.999999933188,-30449.798753382405,303.0588806915175,1.0093169957214065,424
1710000,3419.9999999329516,-30277.967261012614,305.47850038100637,1.0272602973648728,424
1715000,3429.999999932715,-30705.8059708582,292.4229900234736,1.0497505426872373,424
1720000,3439.9999999324787,-30529.902168455563,304.0616910067323,1.018526766214974,424
1725000,3449.999999932242,-30300.13295153508,303.9063045585365,1.0208344309662705,424
1730000,3459.9999999320057,-30287.849893456238,296.01667539800997,1.0194991061375709,424
1735000,3469.9999999317693,-30234.792301580484,301.08091341591086,1.017544656025544,424
1740000,3479.999999931533,-30256.928514389816,300.0331737277365,1.0220932242842269,424
1745000,3489.9999999312963,-30079.42817107495,298.7518169345774,1.0184513508709614,424
1750000,3499.99999993106,-30449.641964559647,296.4752715989109,1.0184082908048326,424
