#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
720000,1439.9999999797724,-30327.967536621174,298.41294119420314,1.022347730685786,417
725000,1449.999999979536,-30449.138774950785,310.34267663684204,1.0407533298008136,417
730000,1459.9999999792994,-30437.979289554845,308.1970303616731,1.0152283799876365,417
735000,1469.999999979063,-30683.73740789795,303.14586661541637,1.0336662017551395,416
740000,1479.9999999788265,-30263.841300956847,292.78392981868535,1.0199189722948148,416
745000,1489.99999997859,-30277.562844186614,294.4403169150614,1.0205918891978238,417
750000,1499.9999999783536,-30430.303063809406,296.77343925582494,1.0121892178322491,417
755000,1509.999999978117,-30575.94699068158,297.31786834321514,1.027339977175964,417
760000,1519.9999999778806,-30448.593064776796,304.9855475739014,1.027966775300939,416
765000,1529.9999999776442,-30643.069513046386,291.26647395865996,1.0389482247104238,416
770000,1539.9999999774077,-30569.877081249608,299.16098887092204,1.0302301993783727,416
775000,1549.9999999771712,-30444.85682031163,301.7301125635172,1.0269285204655467,416
780000,1559.9999999769348,-30493.604913708026,291.1319398988713,1.034556038573303,417
785000,1569.9999999766983,-30285.334287228587,308.80436838840956,1.0206231522465117,416
790000,1579.9999999764618,-30137.929215422075,308.0771926431048,1.0393793912702287,416
795000,1589.9999999762254,-30295.090551623347,301.2662983797627,1.0340329200096912,416
800000,1599.9999999759889,-30237.3049817516,291.8829385696384,1.0127261795805755,417
805000,1609.9999999757524,-30248.779991315852,300.90217307441935,1.0243448792398147,416
810000,1619.999999975516,-30277.02161754333,298.0196577225023,1.0291213348576642,416
815000,1629.9999999752795,-30308.07700804778,303.552341616803,1.0444807232422542,417
820000,1639.999999975043,-30085.248078166915,295.30171403204383,1.0268763877884695,417
825000,1649.9999999748065,-30137.564993964304,300.89957385449605,1.021393955994158,417
830000,1659.99999997457,-30358.545844905457,300.89160030766374,1.018264779653666,417
835000,1669.9999999743336,-30423.71848742827,306.9748302505275,1.0343377670277487,417
840000,1679.9999999740971,-30053.58793281333,296.071239473392,1.030386212343442,417
845000,1689.9999999738607,-30459.2232159439,297.9273951867292,1.0172704999804194,417
850000,1699.9999999736242,-30762.81236467691,297.0804794378907,1.023119268688918,417
855000,1709.9999999733877,-30531.98812075553,291.2509958971619,1.0227216307653433,417
860000,1719.9999999731513,-30601.227271137614,306.61432040146843,1.039252234925664,417
865000,1729.9999999729148,-30765.373225266725,308.85963601204156,1.0330030998041049,417
870000,1739.9999999726783,-30566.190916946856,302.75420521329175,1.0167242912752439,417
875000,1749.9999999724419,-30359.563100253697,300.5631409899896,1.0282716662494453,417
880000,1759.9999999722054,-30186.799157727364,294.96029770076717,1.0269836478679004,417
885000,1769.999999971969,-30226.177033591142,293.3207175903612,1.0283893292087827,417
890000,1779.9999999717324,-30242.925774507312,298.07580478144666,1.0225358880301831,417
895000,1789.999999971496,-30405.220950519753,292.81607806510493,1.0292376298999264,417
900000,1799.9999999712595,-30458.605287657585,295.0034486600951,1.021777094367724,417
905000,1809.999999971023,-30415.318473067688,310.37527437242136,1.0135703783571965,417
910000,1819.9999999707866,-30186.74722371463,300.5020300072819,1.0147941290573255,417
915000,1829.99999997055,-30190.733191114734,289.0396655756609,1.029099220713017,417
920000,1839.9999999703136,-30314.13833463058,301.0747573687242,1.0267915253011182,417
925000,1849.9999999700772,-30066.155977752554,311.2570939316582,1.0192229637031622,417
930000,1859.9999999698407,-30634.795615612325,294.082933947113,1.0372692692335044,417
935000,1869.9999999696042,-30503.11155323591,297.15636493384653,1.016943560121813,417
940000,1879.9999999693678,-30383.43536509946,304.5730924123905,1.032926189926075,417
945000,1889.9999999691313,-30489.018747249764,298.2763160326716,1.0203621115913712,417
950000,1899.9999999688948,-30519.431123745773,298.07918572164766,1.0262205063601821,417
955000,1909.9999999686584,-30322.49254932694,298.91705305827196,1.0298066506322114,417
960000,1919.999999968422,-30199.506191587716,308.36179745320106,1.0176824696008455,417
965000,1929.9999999681854,-30868.423840583302,304.00386324919094,1.0412739584867325,417
970000,1939.999999967949,-30611.34609826299,287.04879991547256,1.0298917187349639,417
975000,1949.9999999677125,-30349.356704058737,303.25362675569454,1.010129042625283,417
980000,1959.999999967476,-30008.015230231715,301.05198976563673,1.0137478211109456,417
985000,1969.9999999672395,-30266.66501951494,303.8732964198114,1.027415307135534,417
990000,1979.999999967003,-30235.470276201755,307.5480071011293,1.0168521107165318,417
995000,1989.9999999667666,-30710.783311849984,291.77982966501236,1.0352732255200892,417
1000000,1999.9999999665301,-30513.342922633106,299.0057001377609,1.0418053017130224,417
1005000,2009.9999999662937,-30551.932978330326,304.73660875147425,1.0296998900650824,417
1010000,2019.9999999660572,-30294.162470915297,295.2409548234612,1.0273470545881904,417
1015000,2029.9999999658207,-30227.939428848942,311.9500694148145,1.0284837995320741,416
1020000,2039.9999999655843,-30602.37053265312,299.89521964173287,1.0198193675713663,417
1025000,2049.999999965348,-30588.994754375133,296.88456079329717,1.0207519911437912,417
1030000,2059.9999999651113,-30335.5278954987,294.94186864522084,1.0351273726719254,417
1035000,2069.999999964875,-30141.25439337705,307.27919304064216,1.0195756797822386,417
1040000,2079.9999999646384,-30348.210842691624,296.1880871118982,1.0128837738087926,417
1045000,2089.999999964402,-30288.997940107598,300.1187720981424,1.0330948139379437,417
1050000,2099.9999999641655,-30750.54030724094,296.34812479574623,1.0211036598923777,417
1055000,2109.999999963929,-30462.147101685143,298.8220935875408,1.0143326624837998,417
1060000,2119.9999999636925,-30389.313415165263,315.12885675197225,1.0325898085738754,417
1065000,2129.999999963456,-30095.470310224657,299.3414880830383,1.022518451402181,417
1070000,2139.9999999632196,-30184.5326462207,303.17373494331565,1.0124740822585638,417
1075000,2149.999999962983,-30785.722212919383,303.0495000481854,1.0191075947285586,417
1080000,2159.9999999627466,-30344.563679138228,292.5085493078656,1.0245505567541513,417
1085000,2169.99999996251,-30368.500359904836,295.03534284742443,1.038664313621487,417
1090000,2179.9999999622737,-30764.18403563561,295.570860323649,1.038480219581827,417
1095000,2189.9999999620372,-30510.926490389073,293.4104981642527,1.0437671725382642,417
1100000,2199.9999999618008,-30246.14030758367,304.32421221898414,1.0269498994128639,417
1105000,2209.9999999615643,-30019.470724266517,298.7890854488158,1.0154938896370216,417
1110000,2219.999999961328,-30323.58875163627,299.8878714711227,1.0339747653913955,417
1115000,2229.9999999610914,-30210.55037876629,291.2125157164931,1.0320769963930778,417
1120000,2239.999999960855,-30231.242552490206,309.01250141234186,1.014781992311518,417
1125000,2249.9999999606184,-30412.53577684454,300.90895449782823,1.0213596533152498,417
1130000,2259.999999960382,-30295.55237843434,296.02726770777247,1.022229249033761,417
1135000,2269.9999999601455,-30513.102545911213,297.2347323916839,1.02335359428485,417
1140000,2279.999999959909,-30427.92531570536,302.1907021511261,1.0330502614783812,417
1145000,2289.9999999596726,-30510.877049752482,295.83097774604704,1.033859164782271,417
1150000,2299.999999959436,-30858.06295707528,297.76614583645073,1.034927263956683,417
1155000,2309.9999999591996,-30786.67591277731,300.5760002885574,1.0426477387788664,418
1160000,2319.999999958963,-30384.545404196397,300.05773928746254,1.018466397809114,418
1165000,2329.9999999587267,-30161.91919406195,294.95541194903166,1.0282490735545269,418
1170000,2339.99999995849,-30327.923564056633,309.2501639197635,1.0252444820725393,418
1175000,2349.9999999582537,-30308.683141316054,291.636774854197,1.024773504590273,418
1180000,2359.9999999580173,-30595.20732954718,300.4356228696931,1.0221571810401757,418
1185000,2369.999999957781,-30349.212792346516,292.8147491406329,1.0358739820420522,418
1190000,2379.9999999575443,-30755.932895380654,294.96797810249535,1.02923042168011,418
1195000,2389.999999957308,-30599.7816436915,293.99125770154814,1.0190113823260796,418
1200000,2399.9999999570714,-30661.222005651158,301.19811282854204,1.037318323781112,418
1205000,2409.999999956835,-30091.15526814296,295.1212734489484,1.0114200526808497,418
1210000,2419.9999999565985,-30474.99610566991,302.3609608276049,1.0304500275827198,418
1215000,2429.999999956362,-30667.760447827284,302.9917895486857,1.018279769450322,418
1220000,2439.9999999561255,-30316.776030545094,297.44253318449813,1.0272993045296557,418
1225000,2449.999999955889,-30055.04810502843,300.08001831537644,1.0143275810311687,418
1230000,2459.9999999556526,-30556.807582481473,298.0148305997877,1.0328316622190428,418
1235000,2469.999999955416,-30416.43496472272,305.59552390657507,1.023215384718332,418
1240000,2479.9999999551796,-30403.429293922643,297.43440329361033,1.025843284885133,418
1245000,2489.999999954943,-30897.824698274984,307.9776796517561,1.0521799177367956,418
1250000,2499.9999999547067,-30016.31748206797,308.3387757910234,1.031110108956354,418
1255000,2509.9999999544702,-30496.345828707184,290.7099086639588,1.0364581555754349,418
1260000,2519.9999999542338,-30298.330364376365,296.8061347064389,1.0365428241227574,418
1265000,2529.9999999539973,-30240.936799224757,299.2404507371482,1.0315480498816294,418
1270000,2539.999999953761,-30193.39209070659,290.2825617311581,1.0026967672212417,418
1275000,2549.9999999535244,-30227.35129333599,295.79587850557925,1.0284564549624584,418
1280000,2559.999999953288,-30310.297097041563,298.7720439467623,1.034555145838488,418
1285000,2569.9999999530514,-30494.34820787923,294.0603031450742,1.0366938845661424,418
1290000,2579.999999952815,-30480.09958230803,301.6712881126217,1.0346049048426404,418
1295000,2589.9999999525785,-30356.431295412767,302.7228582301568,1.024374391587675,418
1300000,2599.999999952342,-30677.61292386611,296.08050285868256,1.0280470039045344,418
1305000,2609.9999999521056,-30268.54919140393,310.1248893674805,1.0365612028656133,418
1310000,2619.999999951869,-30404.423818317562,301.8554418670362,1.0348683230375464,418
1315000,2629.9999999516326,-30547.807806178957,303.1324796556611,1.0332693695577282,418
1320000,2639.999999951396,-30646.322378683748,306.3527372535497,1.0280639801324853,418
1325000,2649.9999999511597,-30315.084771081456,304.5186455950501,1.010826567734239,418
1330000,2659.999999950923,-30504.019578343024,303.8165630706588,1.0223191220553638,418
1335000,2669.9999999506867,-30747.824164385762,297.28306224785143,1.0396839221294256,418
1340000,2679.9999999504503,-30483.80854688541,301.1780421604126,1.0221856037565447,418
1345000,2689.999999950214,-30608.02821747563,296.9044751173711,1.0275788382860946,418
1350000,2699.9999999499773,-30255.69713925573,305.2160768837892,1.0188778695659486,418
1355000,2709.999999949741,-30564.999326113117,293.3899584639567,1.022665089485966,418
1360000,2719.9999999495044,-30465.928310480638,302.1756931217947,1.0237659864998618,418
1365000,2729.999999949268,-30407.684101002582,294.4227868378344,1.0248574236666599,418
1370000,2739.9999999490315,-30056.3787842624,303.9990556694832,1.016789293770498,418
1375000,2749.999999948795,-29903.995622963936,294.7210717527902,1.012521546724703,418
1380000,2759.9999999485585,-30321.934399202524,304.317860741728,1.0347098548929896,418
1385000,2769.999999948322,-30437.491503368918,304.02348442816066,1.0245766693954548,418
1390000,2779.9999999480856,-30075.736706095922,295.68983814991196,1.016021040137637,418
1395000,2789.999999947849,-30213.616549658705,302.8116616537012,1.0093031013261382,418
1400000,2799.9999999476127,-30498.072819773253,310.6030285753234,1.0303600213644708,418
1405000,2809.999999947376,-30216.998212825478,307.4319411829008,1.0220532393347033,418
1410000,2819.9999999471397,-30494.292645337497,300.6272615957663,1.0240896263633243,418
1415000,2829.9999999469032,-30809.86796794628,291.46647709170435,1.0401763335407737,418
1420000,2839.999999946667,-30513.787263534294,298.5519896885954,1.0161243558154194,418
1425000,2849.9999999464303,-30687.60867393858,301.4971990067824,1.0335087586547427,418
1430000,2859.999999946194,-30669.91360589824,315.4866892090803,1.0279405607432897,418
1435000,2869.9999999459574,-30251.19566133528,295.5044141000463,1.0139661961888229,418
1440000,2879.999999945721,-30464.764772733557,295.45592789982317,1.0407683694070677,418
1445000,2889.9999999454844,-30262.618557400536,305.5913026170756,1.0093187464391349,418
1450000,2899.999999945248,-30241.14536725657,295.2698198447145,1.0191203754768914,418
1455000,2909.9999999450115,-30154.28032159945,288.01455668952525,1.0160212072993289,418
1460000,2919.999999944775,-30485.834208998363,298.03865352524997,1.0399396798757417,418
1465000,2929.9999999445386,-30341.61141183335,298.11250654848374,1.0312103392161693,418
1470000,2939.999999944302,-30044.1332641592,298.2994549528909,1.0208477770560913,418
1475000,2949.9999999440656,-30545.223311294423,298.17140917140694,1.0295873659718215,418
1480000,2959.999999943829,-30364.756258066802,296.8434813927051,1.014949085151471,418
1485000,2969.9999999435927,-30497.4756828901,299.41325000452935,1.0374110124816038,418
1490000,2979.999999943356,-30042.679037594324,302.5484173501925,1.0206282958178114,418
1495000,2989.9999999431197,-30509.405279612867,303.2357058183287,1.0220969056556775,418
1500000,2999.9999999428833,-30293.498235139647,301.0931473382566,1.007322584391001,418
1505000,3009.999999942647,-30437.24335059733,307.7078688979149,1.003333200769233,417
1510000,3019.9999999424103,-30383.93429179344,295.7551117930982,1.035894644903798,417
1515000,3029.999999942174,-30636.872339699825,288.04412525902853,1.0378508930794772,417
1520000,3039.9999999419374,-30505.727381227072,302.57558212984185,1.0485242151966445,417
1525000,3049.999999941701,-30638.295358771895,291.7381444312051,1.0342053207735513,417
1530000,3059.9999999414645,-30307.077110864164,297.0707665634405,1.0314759513835163,417
1535000,3069.999999941228,-30549.821303493693,298.5409869756871,1.023233526810363,417
1540000,3079.9999999409915,-30587.864998854697,303.30119443459137,1.027802283854929,417
1545000,3089.999999940755,-30661.048030856095,312.36961868784533,1.0311939061249462,417
1550000,3099.9999999405186,-30146.33884412996,302.50454329960775,1.026034969694748,417
1555000,3109.999999940282,-30523.20485556865,304.2325555164262,1.030355203729421,417
1560000,3119.9999999400457,-30660.172258341918,307.73685117720987,1.0341033137272313,417
1565000,3129.999999939809,-30572.449697003787,298.38991953202543,1.0229640472584662,417
1570000,3139.9999999395727,-30173.454390444414,302.8621021546186,1.0282744830835182,417
1575000,3149.9999999393362,-30265.990296326403,302.19824575180576,1.0347209668095743,418
1580000,3159.9999999391,-30340.369767121185,304.8639900707222,1.0199683530082724,417
1585000,3169.9999999388633,-30267.800721842184,306.1145079989268,1.0317151297064917,417
1590000,3179.999999938627,-30732.406849804975,298.0327710801604,1.0276417685591799,417
1595000,3189.9999999383904,-30464.92734197501,308.87374606305366,1.035627320064159,417
1600000,3199.999999938154,-30696.275549150596,302.54011157224215,1.0324757058951013,417
1605000,3209.9999999379174,-30638.843458610354,298.6197648366703,1.0267120354329042,417
1610000,3219.999999937681,-30716.12114802748,303.923658748701,1.0308296416517342,417
1615000,3229.9999999374445,-30116.29376374508,299.1528394370272,1.020660808661561,417
1620000,3239.999999937208,-30725.187250711286,295.36597143886917,1.0271612299546458,417
1625000,3249.9999999369716,-30133.332832699525,302.3907443701845,1.0192971385163716,417
1630000,3259.999999936735,-30403.059526668454,303.18075088280784,1.0264169777066916,417
1635000,3269.9999999364986,-30306.004542366485,296.1698730294283,1.0119815522367883,417
1640000,3279.999999936262,-30452.5633252525,297.3444663756632,1.0125303969236847,417
1645000,3289.9999999360257,-30407.342371339357,301.83464810764985,1.0345392179433877,417
1650000,3299.999999935789,-30327.441866863344,292.8498874671146,1.014074511855329,417
1655000,3309.9999999355528,-30212.54334707145,298.7284239552678,1.029131433177049,417
1660000,3319.9999999353163,-30240.12551312326,298.50162735970594,1.0213389179520733,417
1665000,3329.99999993508,-30304.848551135947,308.32882840048995,1.0278930567127103,417
1670000,3339.9999999348433,-30911.261617630807,301.6619660983104,1.0348288009144593,417
1675000,3349.999999934607,-30523.079863160703,288.3782715917228,1.025680899661327,417
1680000,3359.9999999343704,-30389.552069675206,300.48485170417996,1.0230700166617348,417
1685000,3369.999999934134,-30123.90515495601,299.5176096615996,1.0207886315243568,417
1690000,3379.9999999338975,-30468.40392093247,298.4380148721097,1.01871490671649,417
1695000,3389.999999933661,-30576.713890526415,309.943100316906,1.0298209823060813,417
1700000,3399.9999999334245,-30643.894467146572,296.6623763473736,1.037283934936456,417
1705000,3409.999999933188,-30102.760918441345,291.55655081070006,1.0245859964623423,417
1710000,3419.9999999329516,-30533.21201194299,293.91627118391165,1.0227845524997285,417
1715000,3429.999999932715,-30638.80760249123,304.09458188741564,1.0348821639244574,417
1720000,3439.9999999324787,-30370.636103658355,298.7560577670838,1.0308644422772202,417
1725000,3449.999999932242,-30296.39696576295,300.54738932639435,1.0304600298263096,417
1730000,3459.9999999320057,-30627.892863787973,291.64345856257114,1.0424062253275146,417
1735000,3469.9999999317693,-30760.490017068776,297.28818251567026,1.0311911708051649,417
1740000,3479.999999931533,-30514.83963763478,296.4925085310337,1.031973168760176,417
1745000,3489.9999999312963,-30753.713087956567,308.2697108044904,1.0316382146221774,417
1750000,3499.99999993106,-30561.407862231717,301.40573773429384,1.0325771406342177,417
1755000,3509.9999999308234,-30477.82295997211,289.9261754565638,1.0299464086888588,417
1760000,3519.999999930587,-30193.893468101072,312.0166719824729,1.016933065383197,417
1765000,3529.9999999303504,-30563.64761641636,308.8200027939632,1.0215836785135437,417
1770000,3539.999999930114,-30518.47054693685,298.1676178280602,1.042039815423545,417
1775000,3549.9999999298775,-30390.202198401705,304.4885298213525,1.0193978046457584,417
1780000,3559.999999929641,-30582.674067405955,295.25871941677144,1.0368777495730213,417
1785000,3569.9999999294046,-30769.035272612353,299.35966307949434,1.03818386267099,417
1790000,3579.999999929168,-30411.935641387798,300.35150976781466,1.027028908740533,417
1795000,3589.9999999289316,-30341.151829255075,299.9737825296397,1.0231246130654885,417
1800000,3599.999999928695,-30482.534118894837,296.62159009188565,1.0302969799950221,417
1805000,3609.9999999284587,-30278.676069578592,291.2572301163764,1.0266905725048379,417
1810000,3619.999999928222,-30524.80963763062,309.35768954395843,1.026921918029103,417
1815000,3629.9999999279858,-30130.563581144146,303.9570382045579,1.0229939216179198,417
1820000,3639.9999999277493,-30415.89388791952,295.38520175770003,1.0159109326852311,417
1825000,3649.999999927513,-30377.505013524555,297.45380949950373,1.0200077659956477,417
1830000,3659.9999999272763,-30367.72726761218,300.6364858950429,1.0277417710930505,417
1835000,3669.99999992704,-30380.656009182625,299.84528725899605,1.0417189671777964,417
1840000,3679.9999999268034,-30267.72513233323,301.62198110610706,1.0135677771130351,417
1845000,3689.999999926567,-30241.557487892365,305.7044370842628,1.0233158144315273,417
1850000,3699.9999999263305,-30531.596328354615,295.3024175802938,1.0508200650387403,417
1855000,3709.999999926094,-30243.665579942463,301.76282755713805,1.0239528766842223,417
1860000,3719.9999999258575,-30377.121517009014,308.27514376042024,1.04344679094251,417
1865000,3729.999999925621,-30292.623902185704,294.34824980935764,1.0284682449245561,417
1870000,3739.9999999253846,-30464.899782960652,293.931338842264,1.0347899655327613,417
1875000,3749.999999925148,-30472.422812015313,301.6869029751684,1.0193319393055793,417
1880000,3759.9999999249117,-30179.553473436798,302.73612793187044,1.0240813542246738,417
1885000,3769.999999924675,-30399.828816273133,295.606584940339,1.0322189645307358,417
1890000,3779.9999999244387,-30129.53734655783,300.55725854490004,1.0231308437665882,417
1895000,3789.9999999242023,-30656.155546368536,303.9217044480068,1.031604492602804,417
1900000,3799.999999923966,-30888.420296646596,293.5847045281337,1.0343703317002373,417
1905000,3809.9999999237293,-30446.874462941196,308.772552373108,1.0231044647834486,417
1910000,3819.999999923493,-30373.66826942694,296.39879981274686,1.0302942210748747,417
1915000,3829.9999999232564,-30261.003857727337,307.2120823548033,1.0329774875980313,417
1920000,3839.99999992302,-30237.799863278575,307.2587510553808,1.0321818101638733,417
1925000,3849.9999999227834,-30303.97964198148,305.92230252565224,1.030760855580162,417
1930000,3859.999999922547,-30537.113699788926,307.9498308668638,1.0237862416286212,417
1935000,3869.9999999223105,-30428.627579254186,297.88238764174173,1.0281629454609522,417
1940000,3879.999999922074,-30375.119503786118,299.48557867322165,1.0267286652836716,417
1945000,3889.9999999218376,-30335.554039746785,296.09713395759013,1.034026406072882,417
1950000,3899.999999921601,-30324.18656557938,298.2342985677463,1.027412574362773,417
1955000,3909.9999999213646,-30410.666179576394,299.96838865972376,1.0422238616475707,417
1960000,3919.999999921128,-30204.521073168027,304.1380455348547,1.033930796111355,417
1965000,3929.9999999208917,-30486.964521664253,307.98332758076236,1.037426654528438,417
1970000,3939.9999999206552,-30134.10816316068,295.6185257175806,1.0145863842541727,417
1975000,3949.9999999204188,-30356.955835146277,294.83674681087984,1.023716636475701,417
1980000,3959.9999999201823,-30247.096626838495,302.0927330573259,1.017076459211066,417
1985000,3969.999999919946,-30592.03210925366,315.4519417427374,1.0304610106109267,417
1990000,3979.9999999197094,-30377.679839636025,306.5826802732293,1.0316643937605707,417
1995000,3989.999999919473,-30322.522289609537,293.0689254889205,1.032008738229665,417
2000000,3999.9999999192364,-30204.64896673907,291.9627131239756,1.0237811952804057,417
2005000,4009.999999919,-30832.306943747768,312.60507283548253,1.0460577037332712,417
2010000,4019.9999999187635,-30322.621370184293,308.7534588553257,1.0286878459973403,417
2015000,4029.999999918527,-30320.34863233479,296.8211632787773,1.0273854890317988,417
2020000,4039.9999999182905,-30762.077974005748,305.8510291793348,1.024146400857135,417
2025000,4049.999999918054,-30592.070918033074,302.19851935390295,1.0342470292506418,417
2030000,4059.9999999178176,-30413.288359455066,303.1723473898228,1.0339518979332796,417
2035000,4069.999999917581,-30175.521525740885,299.0265329831611,1.0267558887215207,417
2040000,4079.9999999173447,-30322.176264286332,308.7158385669623,1.0390478684547715,417
2045000,4089.999999917108,-30223.861604022386,306.9593131030155,1.0263098279185647,417
2050000,4099.999999917781,-30288.139262120298,296.51494390300314,1.025268550115,417
2055000,4109.999999919818,-30036.3120756656,302.4537119385516,1.0250644271808869,417
2060000,4119.999999921855,-30444.518181667547,308.2883939191269,1.0300203197593187,417
2065000,4129.999999923893,-30350.35856587722,296.372475382396,1.035195332318182,417
2070000,4139.99999992593,-30347.260285247146,306.1374905750906,1.0290871042593865,417
2075000,4149.999999927967,-30331.481130587636,299.52743979409144,1.0166341117079805,417
2080000,4159.999999930004,-30314.84225799158,303.06116722332973,1.0302066719626886,417
2085000,4169.999999932042,-30471.632039039978,300.7175893738522,1.015733981612609,417
2090000,4179.999999934079,-30319.411885793204,296.06772173214245,1.029135873810634,417
2095000,4189.999999936116,-30617.16766560753,296.0498203377836,1.039301976741877,417
2100000,4199.999999938153,-30697.047526092414,295.97602594357056,1.0327826329655816,417
2105000,4209.999999940191,-30620.537025421625,310.1954396225411,1.0382939564510336,417
2110000,4219.999999942228,-30394.757595854084,289.1316740523438,1.0281742787657535,417
2115000,4229.999999944265,-30568.558663146978,303.3562079991331,1.0183468990899172,417
2120000,4239.9999999463025,-30371.56193650345,302.818814394242,1.04193091797147,417
2125000,4249.99999994834,-30384.311446078267,296.4679625143146,1.0341424160887471,417
2130000,4259.999999950377,-30653.80008727964,301.0133923269263,1.03026108028124,417
2135000,4269.999999952414,-30085.218913113407,301.26305424061036,1.0124462560191534,417
2140000,4279.999999954452,-30249.787422859838,297.75228984452883,1.0000025830158943,417
2145000,4289.999999956489,-30485.013611518807,299.5940228187428,1.0351873700696332,417
2150000,4299.999999958526,-30579.809579021967,303.0212017741333,1.0217364019311908,417
2155000,4309.999999960563,-30736.041197351326,301.7318323481281,1.0229104055216443,417
2160000,4319.999999962601,-30569.11136763764,307.3713578613806,1.0340156501664621,417
2165000,4329.999999964638,-30330.685260864033,306.95536541561324,1.0189856463430127,417
2170000,4339.999999966675,-30348.136056013405,296.4723401478696,1.013391515385066,417
2175000,4349.9999999687125,-30124.09142411253,302.64922017999936,1.0282560811631278,417
2180000,4359.99999997075,-30766.36031782505,305.4693933397714,1.0354385588463084,417
2185000,4369.999999972787,-30385.943157295405,305.23470136940495,1.0228083693910197,417
2190000,4379.999999974824,-30373.298225471604,304.2840708827253,1.0395091872070656,417
2195000,4389.999999976862,-30499.548915651656,293.79348247129514,1.0286559848082966,417
2200000,4399.999999978899,-30800.890763782692,302.09474598704094,1.0259805544688094,417
2205000,4409.999999980936,-30115.984576099087,298.9715585046332,1.038564828248901,417
2210000,4419.999999982973,-30520.109519423684,314.7161279883642,1.0308147350357257,417
2215000,4429.999999985011,-30529.58240713537,299.0119148139684,1.0236113782158256,417
2220000,4439.999999987048,-30445.48849049781,293.5241798356344,1.025758434165895,417
2225000,4449.999999989085,-30428.092674498068,316.662025189579,1.0366994573377155,417
2230000,4459.999999991122,-30506.804683515424,303.75750410368005,1.0377260071928183,417
2235000,4469.99999999316,-30675.81552154597,296.00827190502486,1.0526748901202112,417
