#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
200000,400.00000000118183,-36376.42283844398,302.95216318334997,0.9984624527225424,458
205000,410.0000000012296,-36506.88606433215,299.7389305521901,0.9882235472036085,458
210000,420.00000000127733,-36460.77647513154,307.9146238963419,1.001384381599121,458
215000,430.0000000013251,-36303.20590747963,294.87145502657836,0.9949013906848483,458
220000,440.0000000013728,-36462.13200321948,302.0439085552368,1.00633101051062,458
225000,450.0000000014206,-36328.909014148405,300.1238390599918,0.9913305172663848,457
230000,460.0000000014683,-36672.1652134867,298.83786989768714,0.9967137511045374,457
235000,470.00000000151607,-36766.24873827482,310.4745860070042,1.0016070516753495,457
240000,480.0000000015638,-36676.7393738555,304.57680565916513,1.0123632844414912,457
245000,490.00000000161157,-36508.66503215954,298.06774368551027,0.9992483506177692,457
250000,500.0000000016593,-36350.46733440473,298.26845348792364,1.0031252668479793,457
255000,510.00000000170706,-36486.82111569174,301.81586577572574,1.0013949915920246,457
260000,520.0000000015274,-36492.876639198716,309.658471957795,0.9923213353093884,457
265000,530.0000000012909,-36486.21764860168,300.11134751842224,0.9992450576723144,457
270000,540.0000000010544,-36632.77606228989,302.2544095824777,0.9961838427624014,457
275000,550.000000000818,-36361.2242099173,300.26547170376114,0.9929152177495317,457
280000,560.0000000005815,-36234.97505393514,305.35247679656015,0.9884352886318265,458
285000,570.000000000345,-36414.083694949106,301.2789150061801,1.00264643584618,458
290000,580.0000000001086,-36419.68075229772,302.49721134509736,0.9895952863758216,458
295000,589.9999999998721,-36308.86075288046,295.94787136446746,1.0063431718072706,458
300000,599.9999999996356,-36108.213253283786,303.99943259091015,0.9836321923000078,458
305000,609.9999999993992,-36327.69717801537,303.2959073206659,0.9976374123100393,458
310000,619.9999999991627,-36741.506344005116,301.11021735567675,1.014658742236699,458
315000,629.9999999989262,-36523.45377872302,297.7382019774705,0.9827464017816576,458
320000,639.9999999986898,-36431.826833952364,304.15941089804073,0.9936301717050658,458
325000,649.9999999984533,-36661.49119747439,311.14620219086294,0.9940321561589548,458
330000,659.9999999982168,-36311.38059875541,309.4490428120088,0.9880189478871062,458
335000,669.9999999979804,-36498.58036658814,304.03538184585614,0.9962357640074977,458
340000,679.9999999977439,-36475.81282259361,320.2993689693828,1.0004782543252093,458
345000,689.9999999975074,-35965.8129830446,301.7161601873234,0.9917147646396665,458
350000,699.999999997271,-36477.4309217862,294.78345768175933,1.0014548871680753,458
355000,709.9999999970345,-36230.20092935837,301.4379657235901,0.9743029431644031,458
360000,719.999999996798,-36341.788796902954,291.96329634794165,1.000275587753184,459
365000,729.9999999965615,-36749.888818919484,301.92076586656293,1.0033862675084178,459
370000,739.9999999963251,-35897.952166940755,293.74214546151535,0.9862585510065999,459
375000,749.9999999960886,-36468.937579528516,312.25147687561235,0.9977071443757094,459
380000,759.9999999958521,-36366.93527015939,298.6470749987307,0.9896836201817125,459
385000,769.9999999956157,-36596.769328560535,300.84204086092495,0.9904803794584298,459
390000,779.9999999953792,-35991.142112823785,307.43951244149684,0.9859745699427713,459
395000,789.9999999951427,-36192.388970977976,296.3782111554692,0.9817549758314189,459
400000,799.9999999949063,-36137.51934432998,305.34336580419426,0.9811459541607961,459
405000,809.9999999946698,-36481.31059762501,303.7174040896655,0.9926597954522766,458
