#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
555000,1109.9999999875758,-44516.00441038227,315.56195100655026,1.0235771846717443,693
560000,1119.9999999873394,-44555.81413218242,304.086723186879,1.0406823197981194,693
565000,1129.999999987103,-44651.05024155165,304.231255552567,1.031608830376957,693
570000,1139.9999999868664,-44626.74449979406,291.30400820405276,1.0431534111260525,693
575000,1149.99999998663,-44611.4207222143,304.6679839544607,1.0345800915631365,693
580000,1159.9999999863935,-44765.87422202507,296.9406326096987,1.0512174563514758,693
585000,1169.999999986157,-44383.94947306119,291.71726166659505,1.0273051472963655,693
590000,1179.9999999859206,-44315.72060784741,301.3970308069622,1.0319603034685323,693
595000,1189.999999985684,-44792.397596536466,307.25847896062487,1.0522000446517015,693
600000,1199.9999999854476,-44396.68566867706,293.08705982648485,1.0345827570895658,693
605000,1209.9999999852112,-44548.01014975668,298.6750406916962,1.0315036196421044,693
610000,1219.9999999849747,-44588.87069390295,303.5271846156938,1.0339864926454705,693
615000,1229.9999999847382,-44844.02356835228,302.61483267329976,1.037161877271434,693
620000,1239.9999999845018,-44261.38472313128,291.98287115236076,1.0421733771157746,693
625000,1249.9999999842653,-44720.28212723616,290.18762910420844,1.0597929055851631,693
630000,1259.9999999840288,-44199.5614087391,301.16499914971513,1.0284859314458012,693
635000,1269.9999999837923,-44267.230870630505,296.527556390826,1.0339396839871327,693
640000,1279.9999999835559,-43940.55914325398,307.39330231196703,1.0280803438057995,693
645000,1289.9999999833194,-44400.22677293804,294.87188388561293,1.0326175469410546,693
650000,1299.999999983083,-43959.66636650503,299.4087900963569,1.0186564649350112,693
655000,1309.9999999828465,-44582.84406840519,301.04695486576173,1.0424761648979102,693
660000,1319.99999998261,-44661.103042479896,293.01913611354604,1.029539235351544,693
665000,1329.9999999823735,-44320.406194641575,293.1490754171037,1.040109655717246,693
670000,1339.999999982137,-44018.31415434915,298.3531661877031,1.0211874853094955,693
675000,1349.9999999819006,-44456.584801044315,297.0330159490423,1.0273602753074846,693
680000,1359.9999999816641,-44535.77010681061,299.68629460172684,1.0297386902713563,693
685000,1369.9999999814277,-44687.16504147151,294.6653556230471,1.0441436699160114,693
690000,1379.9999999811912,-44404.826472686866,295.72590296696757,1.0320030611149307,693
695000,1389.9999999809547,-44398.89761560148,298.0393267300652,1.0279799027474492,693
700000,1399.9999999807183,-44375.8857346008,305.34468059125135,1.034634071564341,693
705000,1409.9999999804818,-44599.148629629344,304.30701737445037,1.0498178715001265,693
710000,1419.9999999802453,-44623.89249467591,298.70930780115214,1.0354334378611874,693
715000,1429.9999999800089,-44864.87166284316,301.96751909818056,1.043138539192748,693
720000,1439.9999999797724,-44223.912224181055,295.5327664483271,1.0356439404335238,693
725000,1449.999999979536,-44214.4775553293,304.684329759546,1.0307013591065943,693
730000,1459.9999999792994,-44047.53937994232,307.7408968417932,1.0245670417889852,693
735000,1469.999999979063,-44233.09480029225,297.7871089882248,1.023842811173453,693
740000,1479.9999999788265,-44710.67243369759,308.8980222919044,1.0437599448738657,693
745000,1489.99999997859,-44547.10957299356,299.34953162948733,1.0408301827780677,693
750000,1499.9999999783536,-44577.70905550086,308.24182683956406,1.0286959978078618,693
755000,1509.999999978117,-44151.51595524096,294.0166437923122,1.030316855344192,693
760000,1519.9999999778806,-44257.9162582157,308.73736075228277,1.0389857616443134,693
765000,1529.9999999776442,-44593.74754589549,305.0710163653894,1.0434182001286298,693
770000,1539.9999999774077,-44378.85663571648,306.8703547116836,1.0350355335147086,693
775000,1549.9999999771712,-43981.53763074975,300.99970958094286,1.0268712755035514,693
780000,1559.9999999769348,-44222.6353279968,297.33043082663056,1.0312343527933234,692
785000,1569.9999999766983,-44490.70614068353,300.10393976852697,1.029836133547973,692
790000,1579.9999999764618,-44362.59731960198,300.9317464805219,1.0370039895798089,692
795000,1589.9999999762254,-44325.825023777084,304.1445046231685,1.0454250757362742,692
800000,1599.9999999759889,-44784.202123327006,298.38286434923157,1.0465926400142034,692
805000,1609.9999999757524,-44687.21411683163,300.04296794618466,1.0390064265270054,692
810000,1619.999999975516,-43879.25552885307,304.7163517825204,1.019850041841127,692
815000,1629.9999999752795,-44582.349999382626,303.0636333384673,1.0291959913213247,692
820000,1639.999999975043,-44435.31816324947,304.0875503240038,1.047464194329603,692
825000,1649.9999999748065,-44273.46253768221,299.45855618003225,1.0476340163866935,692
830000,1659.99999997457,-44814.352511144156,305.79413114987415,1.0368959797974042,692
835000,1669.9999999743336,-44593.17327106392,309.31096065458956,1.0423129706330065,692
840000,1679.9999999740971,-44496.890422803175,295.8850874760092,1.0235964427816504,692
845000,1689.9999999738607,-44446.46413641621,304.6680824231661,1.0578005644498287,692
850000,1699.9999999736242,-44301.905762721115,295.686732115986,1.0289801998395895,692
855000,1709.9999999733877,-43955.20190550052,296.1562505967556,1.0213492005685756,692
860000,1719.9999999731513,-44658.93188753564,304.428370206903,1.0259195113325157,692
865000,1729.9999999729148,-43984.84516819805,295.8315008065669,1.04407084792985,692
870000,1739.9999999726783,-44305.16431456563,311.013720894693,1.035293826760033,692
875000,1749.9999999724419,-44503.67650790687,308.80193652924027,1.0499412611904149,692
880000,1759.9999999722054,-44249.27950832117,302.94417110515707,1.0325931707461848,692
885000,1769.999999971969,-44504.220691616414,298.9492169548259,1.0400685733831594,692
890000,1779.9999999717324,-44466.861029091495,295.604845540631,1.040344767322918,692
895000,1789.999999971496,-44263.46741877872,298.5353726800516,1.029869751122913,692
900000,1799.9999999712595,-44306.939632317924,299.2472423383873,1.031482188170054,692
905000,1809.999999971023,-44508.729239429056,298.04316700957315,1.036319479215446,692
910000,1819.9999999707866,-44940.365086249774,303.88954945131985,1.050146957107525,692
915000,1829.99999997055,-44533.58745118923,302.405665449431,1.0242570558739081,692
920000,1839.9999999703136,-44281.06268521407,305.0285172721676,1.0200925817282678,692
925000,1849.9999999700772,-44378.749078566005,310.90386920702326,1.0267305358021053,692
930000,1859.9999999698407,-44491.3045933698,301.1940277240474,1.0389150700086893,692
935000,1869.9999999696042,-44212.51939621946,303.1093031240008,1.0341103005074974,692
940000,1879.9999999693678,-44468.30062892439,299.24001473541585,1.0263194999215168,692
945000,1889.9999999691313,-44348.487100802246,300.87808103611536,1.0317625447466305,692
950000,1899.9999999688948,-44655.7052910208,299.7109314718012,1.0337721753279627,692
955000,1909.9999999686584,-44293.83720315431,296.64028336469147,1.0402129998323664,692
960000,1919.999999968422,-44349.609841944155,293.1841302762023,1.0243277912587834,692
965000,1929.9999999681854,-44108.27230717061,311.19460790639005,1.0211370540838962,692
970000,1939.999999967949,-44587.10214217921,296.2709272509867,1.0168501588074206,692
975000,1949.9999999677125,-44243.31065414107,289.97611832515275,1.0418766258463814,692
980000,1959.999999967476,-44235.29297973748,294.35677439427405,1.0198702505268367,692
985000,1969.9999999672395,-44507.097881409165,296.6919597412503,1.055518947199434,692
990000,1979.999999967003,-44363.73057699815,310.0299791409324,1.0424945615752326,692
995000,1989.9999999667666,-44771.50716310699,302.633246321197,1.0208888366084972,692
1000000,1999.9999999665301,-44390.18170291392,301.6194716123099,1.0445146703392547,692
1005000,2009.9999999662937,-43778.4079288948,304.21680034662415,1.0082903520783857,692
1010000,2019.9999999660572,-44215.12788411527,305.72008268346354,1.041384125360302,692
1015000,2029.9999999658207,-44750.17665989537,298.16318066763324,1.033586775844973,692
1020000,2039.9999999655843,-44561.29648794694,293.3766759826108,1.0415612916117636,692
1025000,2049.999999965348,-44539.939736816945,295.03488898042144,1.0284314758752642,692
1030000,2059.9999999651113,-44468.5173034521,298.3001112492696,1.0310946032931063,692
1035000,2069.999999964875,-44244.29372752554,308.5981653904238,1.0515892285835986,692
1040000,2079.9999999646384,-44153.604051016766,298.4184903268211,1.0280901019034323,692
1045000,2089.999999964402,-44675.5490616934,301.75900176776696,1.0456410213845277,692
1050000,2099.9999999641655,-44468.149315000046,303.80250311580534,1.0436677385885922,692
1055000,2109.999999963929,-44158.9893375634,314.0234365669426,1.0415929565356452,692
1060000,2119.9999999636925,-44245.15266112509,301.5219285128068,1.026363069586773,692
1065000,2129.999999963456,-44399.496702893404,297.135187077696,1.02434041838228,692
1070000,2139.9999999632196,-44666.91137055561,296.37028217466786,1.0562460174879296,692
1075000,2149.999999962983,-44177.67447833574,299.5485368829657,1.0357553501627594,692
1080000,2159.9999999627466,-44632.055504471966,301.04892423986837,1.0489682783788379,692
1085000,2169.99999996251,-44566.38368833973,300.9156370003294,1.0435991631264363,692
1090000,2179.9999999622737,-44627.68101683844,297.9207901025851,1.0304890220447767,692
1095000,2189.9999999620372,-44427.51844168984,299.5883970148846,1.0213390366819657,692
1100000,2199.9999999618008,-44428.07940180434,308.06017177196543,1.0304293112645198,692
1105000,2209.9999999615643,-44622.33184150845,310.6298504938221,1.0454614454253093,692
1110000,2219.999999961328,-44543.153722663934,300.52050177956846,1.034201389828873,692
1115000,2229.9999999610914,-44086.12091937964,299.3832276204524,1.0182980678025648,692
1120000,2239.999999960855,-44208.73847104306,303.22240427894656,1.0323296728377238,692
1125000,2249.9999999606184,-44327.46575739578,307.41142055374837,1.0401703838881993,692
1130000,2259.999999960382,-44238.55197219027,305.78981822058057,1.0306859789812464,692
1135000,2269.9999999601455,-44378.02697266117,304.6147123848755,1.0345521267043614,692
1140000,2279.999999959909,-44699.82993919341,310.4380334558331,1.0379390973182565,692
1145000,2289.9999999596726,-44357.46929737678,300.409547242399,1.0496851841360988,692
1150000,2299.999999959436,-44345.0977059608,301.6665199597181,1.0359097125302241,692
1155000,2309.9999999591996,-44499.58971500446,302.63519600156263,1.0335046285918268,692
1160000,2319.999999958963,-44366.84062454835,301.24424676376725,1.035824034355771,692
1165000,2329.9999999587267,-44201.827138153545,302.25969544064515,1.025687788707205,692
1170000,2339.99999995849,-44338.73904361992,293.8335707753567,1.0204224830470099,692
1175000,2349.9999999582537,-44438.88729768392,297.3338181500941,1.0569080115264968,692
1180000,2359.9999999580173,-44139.78419442146,304.54773397150785,1.0272869401327314,692
1185000,2369.999999957781,-44889.41146146812,300.10736647947255,1.0328152778905997,692
1190000,2379.9999999575443,-44553.32991266978,299.8463259416343,1.0295053391570346,692
1195000,2389.999999957308,-44451.46715354652,302.2200322461369,1.0455670578003171,692
1200000,2399.9999999570714,-44260.53634006821,296.8133913486672,1.0305895446449997,692
1205000,2409.999999956835,-44557.96622809491,300.7326821458204,1.056478436903369,692
1210000,2419.9999999565985,-44210.24602612399,295.8735863312263,1.0281788853499088,692
1215000,2429.999999956362,-44449.59010461526,297.3793500794401,1.0318583032476991,692
1220000,2439.9999999561255,-44559.02412074394,290.2823166112568,1.0490112069095143,692
1225000,2449.999999955889,-44431.90556448657,304.5071057836874,1.0266744937597683,692
1230000,2459.9999999556526,-44414.50246713747,301.12202740670773,1.028614529130113,692
1235000,2469.999999955416,-44518.73324583433,312.95048216615015,1.0415334869650117,692
1240000,2479.9999999551796,-44225.80196059527,286.3669251748348,1.0219986552242153,692
1245000,2489.999999954943,-44312.72010558334,301.9243110302803,1.04225155616831,692
1250000,2499.9999999547067,-44382.19291113125,303.0618609017713,1.031165918150145,692
1255000,2509.9999999544702,-44483.89389372754,297.64387640944716,1.0299154723266222,692
1260000,2519.9999999542338,-44203.132824165514,297.8159603188874,1.0258175668356326,692
1265000,2529.9999999539973,-44134.767131704546,297.9196084781211,1.0303984647376372,692
1270000,2539.999999953761,-44146.07822185397,307.2325816911222,1.01492009868093,692
1275000,2549.9999999535244,-44266.70351142119,299.64318500253194,1.0487252008085801,692
1280000,2559.999999953288,-44470.44461975005,307.23669768300516,1.0467351943985541,692
1285000,2569.9999999530514,-44558.0762315091,300.58096156464296,1.0477932094481521,692
1290000,2579.999999952815,-44227.99616239284,294.5108385306383,1.0268301148509569,692
1295000,2589.9999999525785,-44473.57221344649,311.5360382952623,1.03638363129113,692
1300000,2599.999999952342,-44097.48931012201,296.49707047965484,1.0318731068893734,692
1305000,2609.9999999521056,-44253.162351534236,302.86492349110495,1.043080592627686,692
1310000,2619.999999951869,-44596.14744960074,301.76187705396273,1.0317889978349908,692
1315000,2629.9999999516326,-44758.329115117,292.43937207028534,1.0442381360316855,692
1320000,2639.999999951396,-44179.50025885829,306.4961145501943,1.0111711491245567,692
1325000,2649.9999999511597,-44378.41328983029,311.1982906359695,1.031741256186389,692
1330000,2659.999999950923,-44219.45343970257,294.25265358525473,1.0356957110264038,692
1335000,2669.9999999506867,-44435.69196685261,301.1570428783242,1.0481640153608855,692
1340000,2679.9999999504503,-44743.8320224692,299.76536497210935,1.0512827535684903,692
1345000,2689.999999950214,-44650.58628184057,298.0072259321266,1.0438947502769076,692
1350000,2699.9999999499773,-44602.143893236294,296.31271736953005,1.03849148359392,692
1355000,2709.999999949741,-44234.814374854235,301.4077835895846,1.0273755303468093,692
1360000,2719.9999999495044,-44449.36013045229,303.0407492113479,1.0300498904890802,692
1365000,2729.999999949268,-44388.010770942,297.5160246424426,1.0354740496105181,692
1370000,2739.9999999490315,-44184.51910677008,300.8932649104777,1.0174400469899447,692
1375000,2749.999999948795,-44429.96445788845,302.93942491356,1.0340404249937327,692
1380000,2759.9999999485585,-44427.176678945194,298.7682117806824,1.0317131217657898,692
1385000,2769.999999948322,-44562.43158133555,310.2044262993007,1.0408898332302121,692
1390000,2779.9999999480856,-44308.476016080414,293.4802847543624,1.0317610857538266,692
1395000,2789.999999947849,-44482.82409830886,301.67254624448447,1.0207103414792866,692
1400000,2799.9999999476127,-44370.96883631463,307.46577527909227,1.0168289034591669,692
1405000,2809.999999947376,-44263.181786052504,300.93844235248457,1.0235667939445654,692
1410000,2819.9999999471397,-44448.98998256872,292.9341576208435,1.022892896440321,692
1415000,2829.9999999469032,-44640.59374891053,302.7776014432155,1.0356138882018726,692
1420000,2839.999999946667,-44303.12202309197,297.14546721053273,1.031732332162783,692
1425000,2849.9999999464303,-44302.07867740156,298.8097852680741,1.0405067931748087,692
1430000,2859.999999946194,-44095.81783004201,294.92044865108323,1.0395716903116947,692
1435000,2869.9999999459574,-44556.60870415621,306.21904330712783,1.037633255701117,692
1440000,2879.999999945721,-44338.48401652888,297.0935545090811,1.041356930538556,692
1445000,2889.9999999454844,-44451.926248044416,297.43752539055095,1.0417378829960249,692
1450000,2899.999999945248,-44166.039313270885,294.78946557924905,1.0421042636329039,692
1455000,2909.9999999450115,-44116.98064138254,298.5648542104284,1.0148927142387263,692
1460000,2919.999999944775,-44477.68174258576,306.22810242801853,1.0321414686415633,692
1465000,2929.9999999445386,-44267.685933436966,294.8143387742162,1.0365377766783388,692
1470000,2939.999999944302,-44792.24553817033,293.9929128343269,1.0460214635473235,692
1475000,2949.9999999440656,-44399.05659263945,303.20243482550495,1.0394608532670577,692
1480000,2959.999999943829,-44539.82215939823,300.5912220037387,1.0317663257116088,692
1485000,2969.9999999435927,-44107.84403064003,306.81489713683993,1.0421158133597035,692
1490000,2979.999999943356,-44743.00139095695,304.2557348727128,1.0380538959895351,692
1495000,2989.9999999431197,-44712.82465713433,301.45662406742986,1.0418148627764234,692
1500000,2999.9999999428833,-44126.66337137527,296.50681888148284,1.0288662566490685,692
1505000,3009.999999942647,-44239.61264758246,296.53586714955617,1.0464339087875376,691
1510000,3019.9999999424103,-44492.883535894856,305.59435784049424,1.0516926557745938,691
1515000,3029.999999942174,-44573.35423027241,299.2219358811166,1.0555751423096849,691
1520000,3039.9999999419374,-44091.10362302113,304.6756645134767,1.0274356331002776,691
1525000,3049.999999941701,-44373.52653895179,298.8427919781018,1.0462181382084743,691
1530000,3059.9999999414645,-44679.427617320966,300.2119993257596,1.0377554835260547,691
1535000,3069.999999941228,-44116.32417231231,295.67339945328393,1.038979914536817,691
1540000,3079.9999999409915,-44691.10155107043,295.5650444899353,1.0537753944292703,691
1545000,3089.999999940755,-44535.25065756135,304.35577907733136,1.0264740071591048,691
1550000,3099.9999999405186,-44621.73473114986,301.010383588601,1.0308044557106366,691
1555000,3109.999999940282,-44306.59661274761,302.64474746597995,1.0310158044618687,691
1560000,3119.9999999400457,-44656.101124283945,303.8543764297748,1.047722119479385,691
1565000,3129.999999939809,-44346.69370811645,302.7556626156673,1.0312806019258216,691
1570000,3139.9999999395727,-44554.293408621044,296.19242799909506,1.0445355064876998,691
1575000,3149.9999999393362,-44465.360936594574,301.21844796297,1.0289196426840934,691
1580000,3159.9999999391,-44838.1855003626,302.27840449465845,1.0323943026548899,691
1585000,3169.9999999388633,-44435.78765711395,299.19261190066845,1.0318403587621514,691
1590000,3179.999999938627,-44550.13888819722,302.4782565790026,1.036155993594099,691
1595000,3189.9999999383904,-44533.63393029437,301.70084615039724,1.0467094558422665,691
1600000,3199.999999938154,-44001.46120887378,294.72916334410303,1.0419018138234217,691
1605000,3209.9999999379174,-44255.70297504426,305.25970209854887,1.0271855300645925,691
1610000,3219.999999937681,-44081.53018521395,297.4006193197921,1.0222820713742498,691
1615000,3229.9999999374445,-44493.87362224967,294.1979443725716,1.0409277623004345,691
1620000,3239.999999937208,-44468.29920193282,296.9699565901469,1.0466994402226255,691
1625000,3249.9999999369716,-43733.806350183004,301.8354134831055,1.0212258609539762,691
1630000,3259.999999936735,-44089.05546606568,289.19841249043134,1.0288038272208424,691
1635000,3269.9999999364986,-44508.169001260714,289.695128027614,1.0373127471666963,691
1640000,3279.999999936262,-44443.15347998435,296.24408468191285,1.0336672622526042,691
1645000,3289.9999999360257,-44396.19181236511,312.3951974430353,1.0419760698383027,691
1650000,3299.999999935789,-44031.92452327485,294.7098437841167,1.031154960393743,691
1655000,3309.9999999355528,-44359.94474351464,288.34890327578097,1.0224746819284427,691
1660000,3319.9999999353163,-44375.80292432071,301.9903638378178,1.0453095983539344,691
1665000,3329.99999993508,-44096.468798638205,304.9314271287091,1.0292580040677375,691
1670000,3339.9999999348433,-44516.54870301462,296.4694204671973,1.0310689319460806,691
1675000,3349.999999934607,-44544.78565989519,294.97086462821386,1.0339710545955887,691
1680000,3359.9999999343704,-44420.4702247043,307.60323759173735,1.0316924776725245,691
1685000,3369.999999934134,-44717.43806545876,311.3800047847913,1.0521736508394655,691
1690000,3379.9999999338975,-44040.88654067539,301.08740580991264,1.03041255601614,691
1695000,3389.999999933661,-44504.4401604271,308.696653789498,1.0363115961161868,691
1700000,3399.9999999334245,-44469.05209301456,303.4408078673755,1.0314771224581116,691
1705000,3409.999999933188,-44468.88206012719,300.7408156608809,1.0346084668316045,691
1710000,3419.9999999329516,-44228.622708017036,307.9293265563187,1.0509889320438044,691
1715000,3429.999999932715,-44366.677222048165,300.4993703954039,1.0234527196701404,691
1720000,3439.9999999324787,-44413.03631791368,292.1353794831808,1.0446914185786318,691
1725000,3449.999999932242,-44534.078316597035,303.01282348651534,1.0433618900741344,691
1730000,3459.9999999320057,-44195.436369373696,298.7268746181836,1.039928524862235,691
1735000,3469.9999999317693,-44298.47950797941,293.7279335482753,1.030140065160909,691
1740000,3479.999999931533,-44275.47615406156,296.5831715155982,1.026088832879629,691
1745000,3489.9999999312963,-44136.89951941886,286.98365437007755,1.0303771527040553,691
1750000,3499.99999993106,-44048.333736797445,299.66532076749087,1.0374171066060305,691
