#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
19335000,38670.00000696061,-31149.86625439793,300.35968597177333,1.0240538596862825,660
19340000,38680.00000696265,-31446.101042153692,304.87198292157154,1.0369347258279669,660
19345000,38690.000006964685,-31495.654129965726,304.56106540756576,1.029818100584622,660
19350000,38700.00000696672,-31338.51969502223,301.92796655212004,1.0364751365146516,660
19355000,38710.00000696876,-31437.836162040912,307.5113824768699,1.038185390151045,660
19360000,38720.0000069708,-31555.69064452735,299.7288116418456,1.028366359316671,660
19365000,38730.000006972834,-31576.454695583758,298.31768468761106,1.0486680813913456,660
19370000,38740.00000697487,-31385.103541706456,308.9057905527721,1.0341828776015118,660
19375000,38750.00000697691,-31252.640781540103,305.07044539139855,1.0259010562287174,660
19380000,38760.000006978946,-31643.775673837343,302.82940710550776,1.0311590367489663,660
19385000,38770.00000698098,-31291.188147352077,303.30012109237236,1.041318876274386,660
19390000,38780.00000698302,-31365.04443204857,303.93783235192745,1.0296879183407766,660
19395000,38790.00000698506,-31452.8916339149,302.6223458082223,1.0353772848588354,660
19400000,38800.000006987095,-30899.28577177276,300.77417243654855,1.0269783220826556,660
19405000,38810.00000698913,-31132.13243147626,296.03196697085025,1.0257681079793795,660
19410000,38820.00000699117,-31250.311664049135,300.54340212279624,1.0534119407633835,660
19415000,38830.00000699321,-31203.524041055352,297.467224264946,1.0298952342290775,660
19420000,38840.000006995244,-31474.876559977158,303.8641390600338,1.0393931449612739,660
19425000,38850.00000699728,-31558.297325419553,296.00538529487613,1.03023211525426,660
19430000,38860.00000699932,-31540.13028500005,294.96705294043437,1.0428921245098053,660
19435000,38870.000007001356,-31656.27119107754,292.4757677093318,1.0292849188259756,660
19440000,38880.00000700339,-31296.977354695176,296.87308167458485,1.032015642091997,660
19445000,38890.00000700543,-31346.13879467183,294.98210567625256,1.0385634106727972,660
19450000,38900.00000700747,-31498.79231720767,303.75867415398943,1.0400170002352191,660
19455000,38910.000007009505,-31381.283378737862,301.8816975829893,1.0327145176304056,660
19460000,38920.00000701154,-31456.62321045951,301.267139959063,1.0253557355897547,660
19465000,38930.00000701358,-31428.873494160478,288.7210293737329,1.0372720874173336,660
19470000,38940.00000701562,-31481.14883872174,302.6982606234683,1.0355200188111278,660
19475000,38950.000007017654,-31330.501207525405,305.4010501985609,1.020475803217638,660
19480000,38960.00000701969,-31733.737248983467,294.88171580200446,1.034605314475455,660
19485000,38970.00000702173,-31790.47091560412,309.1544096575963,1.0327880956385251,660
19490000,38980.000007023766,-31684.178294206242,295.4273870509459,1.0275409135858795,660
19495000,38990.0000070258,-31416.798249024432,304.04419735795074,1.0174886869878235,660
19500000,39000.00000702784,-31313.480397515727,307.69538589384354,1.0216455594119735,660
19505000,39010.00000702988,-31618.743268511374,298.80867965059707,1.0427751852463176,660
19510000,39020.000007031915,-31521.974554756278,296.55800837982525,1.0308997254809271,660
19515000,39030.00000703395,-31437.641955464234,298.22062709839145,1.0251094494638746,660
19520000,39040.00000703599,-31491.935437262466,299.5097809299464,1.0275266147127047,660
19525000,39050.00000703803,-31722.121796650434,308.9194069588366,1.0337790157541982,660
19530000,39060.000007040064,-31609.709223088692,302.76982814732656,1.030044560300071,660
19535000,39070.0000070421,-31681.354523711256,297.0857350823779,1.0273917285565197,660
19540000,39080.00000704414,-31400.028370991175,302.7553690944732,1.0300988645191413,660
19545000,39090.000007046176,-31458.381544694217,301.3950116092642,1.0447608113556017,660
19550000,39100.00000704821,-31265.2985782483,293.773654425789,1.028698387112603,660
19555000,39110.00000705025,-31256.501407401927,299.62755996974533,1.0287874346450985,660
19560000,39120.00000705229,-31461.99776267112,298.6287745611872,1.0275538004953244,660
19565000,39130.000007054325,-31539.19601466952,297.02471979444306,1.0256300474286735,660
19570000,39140.00000705636,-31433.42973395888,301.603892257571,1.0230665855485732,660
19575000,39150.0000070584,-31272.57256534559,298.7303901034918,1.036365578755619,660
19580000,39160.00000706044,-31498.263071454567,305.52924741683955,1.0310961095130895,659
19585000,39170.000007062474,-31083.48189953933,300.96248484278317,1.0131530185487874,659
19590000,39180.00000706451,-31485.458209006436,290.1564398763357,1.0335235601357573,659
19595000,39190.00000706655,-31567.10391038464,293.6021566532038,1.011722225380409,659
19600000,39200.000007068586,-31194.092525817396,302.5608708947663,1.0183997177746134,659
19605000,39210.00000707062,-31354.917768351617,289.5003244448706,1.0289991953623758,659
19610000,39220.00000707266,-31599.46921476847,299.51968202971483,1.0392363826103888,659
19615000,39230.0000070747,-31542.42457044925,295.8131086185215,1.0268606529073956,659
19620000,39240.000007076735,-31100.675664274633,285.0711048080233,1.0209341038717143,659
19625000,39250.00000707877,-31228.646702206694,293.00763104157494,1.0317940909490284,659
19630000,39260.00000708081,-31459.127717195428,296.84914284535745,1.02322824301547,659
19635000,39270.00000708285,-31716.928173804394,299.56560627970475,1.0443407071863744,659
19640000,39280.000007084884,-31492.40395860857,293.50919739154784,1.0344849322965581,659
19645000,39290.00000708692,-31325.59533116271,299.39006763274597,1.0329539249223947,659
19650000,39300.00000708896,-31439.105644762545,294.65420116902703,1.0471782275465285,659
19655000,39310.000007090995,-31654.37688187146,305.00979397366797,1.0425139465402757,659
19660000,39320.00000709303,-31531.500096313015,301.5900651898092,1.0432313894934573,659
19665000,39330.00000709507,-31773.18989308068,302.99060160599356,1.030813440852018,659
19670000,39340.00000709711,-31335.345124853193,294.19139657133917,1.0362280540727875,659
19675000,39350.000007099145,-31140.55403995712,305.2609027167319,1.0241671557375158,659
19680000,39360.00000710118,-31589.22332496906,310.00735971850094,1.0278238560829311,659
19685000,39370.00000710322,-31586.788194171997,300.87672638095887,1.0414190623186934,659
19690000,39380.00000710526,-31584.048576423927,303.3295945789172,1.0370107200504453,659
19695000,39390.000007107294,-31528.284301134932,302.7377501161618,1.025496681169179,659
