#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
170000,340.00000000089534,-44167.5096111632,308.81101534387193,1.0360198867776158,436
175000,350.0000000009431,-44292.93860363783,306.60039290914216,1.0326785775943492,436
180000,360.00000000099084,-44246.93016969715,306.42019517838247,1.0367799953549452,436
185000,370.0000000010386,-44113.86518787223,297.50487798499887,1.0411246303173107,436
190000,380.00000000108633,-44388.12025878258,307.4960248653706,1.034873252666601,436
195000,390.0000000011341,-44215.8590464475,298.6903230347639,1.0243484864547663,436
200000,400.00000000118183,-44350.585143925535,308.9513135552307,1.0406145046085684,436
205000,410.0000000012296,-44604.967431087105,304.5437755295535,1.0511505806607422,436
210000,420.00000000127733,-44120.454018196586,294.0492566275185,1.030034401121828,435
215000,430.0000000013251,-44209.98363377631,299.85662576821215,1.0287526942515663,436
220000,440.0000000013728,-44345.58114444543,305.5023486822309,1.0358439677828093,435
225000,450.0000000014206,-44425.37191141586,302.34142446607166,1.0367924849018282,435
230000,460.0000000014683,-44233.455456534575,295.9506676337611,1.0322226479237175,436
235000,470.00000000151607,-44564.20965870944,309.80377683104103,1.035944441442359,436
240000,480.0000000015638,-44580.07546421743,298.626810719824,1.037808731525565,436
245000,490.00000000161157,-44404.04585103554,296.34869783445885,1.0291665339336338,436
250000,500.0000000016593,-44004.11699561597,285.7279814396689,1.031989986117403,437
255000,510.00000000170706,-44567.655549553456,303.42686469870034,1.0319924370492572,437
260000,520.0000000015274,-44400.77995122681,293.7971570481245,1.0243441665362443,437
265000,530.0000000012909,-44181.08329843808,298.36919689293137,1.032236694992047,437
270000,540.0000000010544,-44377.31868764397,290.2400735366689,1.0370755258279472,437
275000,550.000000000818,-44406.126745435235,302.19697087534786,1.0369302048198261,437
280000,560.0000000005815,-44171.565058080945,295.83618791694073,1.0295239430756513,437
285000,570.000000000345,-44484.61438856952,302.59110171531444,1.0484289694303195,437
290000,580.0000000001086,-44472.1719708117,300.2755510281816,1.0451628486423559,437
295000,589.9999999998721,-44432.83366011793,297.33724486103966,1.0406519208372162,437
300000,599.9999999996356,-44163.22422546064,305.7187435090711,1.0310821382047786,437
305000,609.9999999993992,-44009.47148699316,298.57407088124756,1.028910455185287,436
310000,619.9999999991627,-44356.146412902424,299.28491646504773,1.0420784482289631,436
315000,629.9999999989262,-44634.48539649433,303.5342743624778,1.036965692958865,435
320000,639.9999999986898,-44626.3756559153,301.03399638413987,1.0502702652375382,435
325000,649.9999999984533,-44076.08950619993,303.7963783623336,1.0351902900592187,435
330000,659.9999999982168,-44230.37008022031,299.7164457192998,1.032032008166549,435
335000,669.9999999979804,-44478.44918329915,298.91825839386917,1.0406300848684271,435
340000,679.9999999977439,-44073.699754764006,300.49588460323514,1.0384624468490509,435
345000,689.9999999975074,-44344.00313885545,302.0950951528102,1.0291541418996974,434
350000,699.999999997271,-44238.30921979676,300.7366405877748,1.0349296480717474,434
355000,709.9999999970345,-44335.680283432885,302.56136416630386,1.0332580783280079,434
360000,719.999999996798,-44479.78913324833,299.65358329781515,1.0423019536623022,435
365000,729.9999999965615,-44507.60292970386,295.55381905752733,1.0407963211375104,435
370000,739.9999999963251,-44284.19234889411,296.0699132359195,1.032290688415658,435
375000,749.9999999960886,-44628.40850925987,298.25355524538804,1.0434907355574525,436
380000,759.9999999958521,-44209.93675942818,301.5620052758775,1.0340284034888414,436
385000,769.9999999956157,-44164.55522411427,302.7824461035179,1.029371656241513,436
390000,779.9999999953792,-44374.38323247561,295.99269407719726,1.0314034205424836,436
395000,789.9999999951427,-44217.96272904947,308.9532829293373,1.0315676285311575,436
400000,799.9999999949063,-44416.68227782895,301.41408558672595,1.031216791177573,436
405000,809.9999999946698,-44416.76058865577,311.1312531413787,1.0525069509472293,435
