#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
390000,779.9999999953792,-45143.02333390614,310.8083214067045,1.0332574476769745,693
395000,789.9999999951427,-45362.50192737105,303.4831958448025,1.0274920750307235,693
400000,799.9999999949063,-45655.22234127481,306.3980371281454,1.063474236251471,693
405000,809.9999999946698,-45632.25983678401,302.14794649542677,1.048954637477524,693
410000,819.9999999944333,-45297.483883003646,309.6033379333911,1.0744684064025596,693
415000,829.9999999941969,-45380.05950600974,292.15083645896874,1.032753454684608,693
420000,839.9999999939604,-45029.34336354409,303.36763336046874,1.04101208961918,693
425000,849.9999999937239,-45383.136660353426,292.4397716134876,1.044857191530092,693
430000,859.9999999934874,-45600.49756552634,304.7783485432439,1.043265211134164,693
435000,869.999999993251,-45485.354351156246,304.3548831431456,1.0426400263575912,693
440000,879.9999999930145,-45223.92268255574,296.9659078132255,1.025738507501509,693
445000,889.999999992778,-45502.3993955263,304.46243787476635,1.03516445752204,693
450000,899.9999999925416,-45555.92562023233,297.73758503370897,1.04485073832973,693
455000,909.9999999923051,-45433.50008338137,299.1466407785725,1.0332680123055005,693
460000,919.9999999920686,-45308.670015150245,298.76848189261943,1.0550074518474462,693
465000,929.9999999918322,-45312.97810599214,307.83300711853576,1.0316413319424813,693
470000,939.9999999915957,-45259.97644339051,307.73515816911913,1.0391047593995364,693
475000,949.9999999913592,-45749.79859901022,303.7636022602872,1.042521743814184,693
480000,959.9999999911228,-45211.29548256323,303.6345713147638,1.0392556462734526,693
485000,969.9999999908863,-45427.60414552869,303.07453031538114,1.0405460289312187,693
490000,979.9999999906498,-45209.976918807224,302.7982146073064,1.0301037855052069,693
495000,989.9999999904134,-45457.55508948563,297.99151762576645,1.0359527708280372,693
500000,999.9999999901769,-45220.109343013144,296.6856171724788,1.038137762406126,693
505000,1009.9999999899404,-45898.29887667444,298.3128890027206,1.0426980975945859,693
510000,1019.999999989704,-45042.07408140908,297.8832103583486,1.029955313307153,693
515000,1029.9999999894676,-45648.677479058184,294.5202436557092,1.0436389688193302,693
520000,1039.9999999892311,-45789.74452370836,297.6377486179563,1.0520514653495687,693
525000,1049.9999999889947,-45653.69487307794,294.19406762712714,1.038946349040154,693
530000,1059.9999999887582,-45216.42495351398,296.16590437350646,1.0447614089562558,693
535000,1069.9999999885217,-45528.15724617109,296.6301224813878,1.0391979360916808,693
540000,1079.9999999882853,-45446.03073543278,310.65272015880544,1.0481230610501087,693
545000,1089.9999999880488,-45546.006478682044,299.6101256464464,1.0421908920303624,693
550000,1099.9999999878123,-46019.96826831935,301.2609576358753,1.0583073757407526,693
555000,1109.9999999875758,-45287.23486036839,304.17261511392263,1.0385312372472808,693
560000,1119.9999999873394,-45369.173759928846,297.85694878860767,1.0403885452780783,693
565000,1129.999999987103,-45563.817099430016,303.7320150525974,1.0514477380150944,693
570000,1139.9999999868664,-45208.789537515724,302.5162645286481,1.026934459677287,693
575000,1149.99999998663,-45185.32291915879,302.78528642822755,1.0546762811275547,693
580000,1159.9999999863935,-45311.838681451685,300.3604231319755,1.0367868999359247,693
585000,1169.999999986157,-45464.33631628018,294.0548292088683,1.0405635968622893,693
590000,1179.9999999859206,-45465.87649345037,304.8400178870293,1.0433036443653187,693
595000,1189.999999985684,-45298.882376699825,294.87410914246766,1.037742210409561,693
600000,1199.9999999854476,-45745.98491626303,303.1781101143298,1.0357503661344323,693
605000,1209.9999999852112,-45629.89869611611,296.8842673271317,1.0416034595862333,693
610000,1219.9999999849747,-45130.78128249277,301.4719763917066,1.0384834026956467,693
615000,1229.9999999847382,-45376.346218811756,308.4413454794625,1.034147660810277,693
620000,1239.9999999845018,-45524.960849054885,305.0057687202948,1.0319402652696312,693
625000,1249.9999999842653,-45308.53345117171,294.8764439330177,1.0342664661024097,693
630000,1259.9999999840288,-45304.01576631874,303.2015544987789,1.0387012455246953,693
635000,1269.9999999837923,-45802.450690478756,307.88020462006864,1.053192514737601,693
640000,1279.9999999835559,-45250.99408147423,300.5561210308088,1.0399837240672918,692
645000,1289.9999999833194,-45468.4023965692,305.5958725599833,1.0377306839523444,692
650000,1299.999999983083,-45740.720508898754,295.3738700949212,1.0401700022197982,692
655000,1309.9999999828465,-45224.92631345446,293.77810828921054,1.0558358556567038,692
660000,1319.99999998261,-45277.30549966032,304.08138462036277,1.0357302740940992,692
665000,1329.9999999823735,-45394.843568359414,300.12470576536646,1.0479714010248755,692
670000,1339.999999982137,-45533.760524510115,291.76360855187073,1.0530507800814475,692
675000,1349.9999999819006,-45035.84231280442,305.14929080386037,1.0492521233675203,692
680000,1359.9999999816641,-45322.08982383102,305.11257091611833,1.045157359292144,692
685000,1369.9999999814277,-45353.58328351274,312.3429927423199,1.0295596910056397,692
690000,1379.9999999811912,-45335.70617529572,302.9914812366414,1.045086606012069,692
695000,1389.9999999809547,-45270.5980059405,297.8153663618688,1.0430860324303095,692
700000,1399.9999999807183,-45455.789350237144,310.7970526655372,1.037886941696032,692
705000,1409.9999999804818,-45602.99085897047,289.88082187481854,1.0403544267611433,692
710000,1419.9999999802453,-45662.2893973834,306.93430571465456,1.056443320766359,692
715000,1429.9999999800089,-45077.170071919274,300.5123967714165,1.0264392038475754,692
720000,1439.9999999797724,-45598.585809918295,293.1598133008141,1.0585070045269087,692
725000,1449.999999979536,-45462.813735453994,287.2504198270014,1.0225548725441247,692
730000,1459.9999999792994,-45696.030477651715,300.6157836124685,1.040734412997824,692
735000,1469.999999979063,-45221.11307180565,300.8626732412964,1.049481481892683,692
740000,1479.9999999788265,-45495.08967714012,302.00428934133345,1.0278012795767406,692
745000,1489.99999997859,-45517.235930896975,302.96689840060174,1.0413126772190302,692
750000,1499.9999999783536,-45199.93089019475,293.2854674831452,1.0378135157273163,692
755000,1509.999999978117,-45499.9070821809,301.05536099694126,1.0507721356851683,692
760000,1519.9999999778806,-45471.085091700224,301.9470387333825,1.0523905770556288,692
765000,1529.9999999776442,-45423.035388992896,306.6381153432198,1.0423772806225229,692
770000,1539.9999999774077,-45309.84493146252,296.15432689970453,1.0553821915800352,692
775000,1549.9999999771712,-45642.93695971291,301.7179398226304,1.0335673149601967,692
780000,1559.9999999769348,-45439.119312115305,304.7705723400069,1.0420789680734532,692
785000,1569.9999999766983,-45591.44258011112,291.5180503325301,1.0405921156628437,692
790000,1579.9999999764618,-45119.623524334485,304.74226541656094,1.0231145711332046,692
795000,1589.9999999762254,-45479.31501623179,297.76745491611814,1.0499725434386924,692
800000,1599.9999999759889,-45217.02848455371,294.09560121244107,1.0379501392659847,692
805000,1609.9999999757524,-45302.62523484795,300.6425275769511,1.0349723428557323,692
810000,1619.999999975516,-45664.27864386735,302.4280248824871,1.038684440220398,692
815000,1629.9999999752795,-45586.06869079007,293.0386743332657,1.0462047789089104,692
820000,1639.999999975043,-45800.70734335153,298.92994906057817,1.0466661732682652,692
825000,1649.9999999748065,-45544.76257369257,299.79586691781003,1.0416705973759304,692
830000,1659.99999997457,-45509.72623288797,294.84244475161915,1.0396408840284985,692
835000,1669.9999999743336,-45259.0907504418,297.2859091891131,1.045899136078298,692
840000,1679.9999999740971,-45356.024508081,303.15935460677053,1.0264494102466122,692
845000,1689.9999999738607,-45536.15083176899,298.07996952561376,1.0349055396830666,692
850000,1699.9999999736242,-45888.462670653185,307.91580535200984,1.0613981456724373,692
855000,1709.9999999733877,-45338.08344430709,297.49812428390396,1.057056501967246,692
860000,1719.9999999731513,-45521.422628688306,300.9490990832284,1.0395149840726168,692
865000,1729.9999999729148,-45299.36817612499,299.87303078070045,1.0247329738017443,692
870000,1739.9999999726783,-45385.59052340998,308.46982606501547,1.040335269707525,692
875000,1749.9999999724419,-45532.660712947196,306.9767564519286,1.0252617880111763,692
880000,1759.9999999722054,-45609.544109948765,297.6348928410851,1.058197685039314,692
885000,1769.999999971969,-45441.22743604015,297.2191071652755,1.0358638849649684,692
890000,1779.9999999717324,-45294.701563427225,298.2588414958549,1.0500277295774287,692
895000,1789.999999971496,-45278.233253220096,295.4752115822681,1.0224849416282744,692
900000,1799.9999999712595,-45388.66571231137,301.7936757970852,1.0482112012987514,692
905000,1809.999999971023,-45342.5091290276,295.9679681630714,1.0211459252861628,692
910000,1819.9999999707866,-45212.11385174355,305.01537802355045,1.033290553744764,692
915000,1829.99999997055,-45323.248351557326,307.2084217027069,1.0458564092512603,692
920000,1839.9999999703136,-45302.92631651563,299.5242400866251,1.033865480093408,692
925000,1849.9999999700772,-45475.339853738784,306.8064904038804,1.0386599621759136,692
930000,1859.9999999698407,-45478.66084017852,312.5291006336872,1.0626715236579813,692
935000,1869.9999999696042,-45282.4031865836,306.0571577078348,1.046183287702802,692
940000,1879.9999999693678,-45200.11087608582,298.3054215321183,1.0317143712313106,692
945000,1889.9999999691313,-45521.30727482328,291.1196308674235,1.0271038118966322,692
950000,1899.9999999688948,-45078.80049079383,296.45350811853814,1.0404578543536496,692
955000,1909.9999999686584,-45118.43034109456,300.35598510035135,1.0402142643884302,692
960000,1919.999999968422,-45552.27994559702,303.1124658378724,1.0379225919767354,692
965000,1929.9999999681854,-45333.35467334371,303.1460598076879,1.0378244293866463,692
970000,1939.999999967949,-45564.28398344497,305.41229241706276,1.0404726316931847,692
975000,1949.9999999677125,-45389.80396069639,291.6751952436027,1.0388985760069949,692
980000,1959.999999967476,-45439.531126978225,302.80400334420744,1.029056774041927,692
985000,1969.9999999672395,-45463.412472822616,303.4696502004541,1.0443562948243652,692
990000,1979.999999967003,-45624.78897203598,300.17055256162246,1.035833760922448,692
995000,1989.9999999667666,-45182.76344208489,299.44510805318833,1.0345675912265873,692
1000000,1999.9999999665301,-45509.32729646668,302.79742347993,1.0459848351089185,692
1005000,2009.9999999662937,-45479.15634839292,314.71629768857366,1.0418635866151644,692
1010000,2019.9999999660572,-45351.865077831084,302.50719550750324,1.0446241621857053,692
1015000,2029.9999999658207,-45461.19749370412,297.4082059040417,1.0408724271852987,692
1020000,2039.9999999655843,-45206.47106342629,292.1518398400316,1.0348059111215164,692
1025000,2049.999999965348,-45587.78835295554,309.3470898465732,1.0432705238618252,692
1030000,2059.9999999651113,-45288.8224568085,288.29028922810846,1.0401415826724485,692
1035000,2069.999999964875,-45341.31498589774,308.8191184496221,1.041459010855258,692
1040000,2079.9999999646384,-45588.25990693245,300.269404892102,1.0479113361289842,692
1045000,2089.999999964402,-45488.52310870233,299.91920560538074,1.0381932242881502,692
1050000,2099.9999999641655,-45177.079085825535,300.91645060710675,1.0213960290117043,692
1055000,2109.999999963929,-45123.66553911829,296.8275570012915,1.0271289197280453,692
1060000,2119.9999999636925,-45558.122440250474,301.4356231239683,1.0493818364939698,692
1065000,2129.999999963456,-45389.04720740128,305.02135971834815,1.0470554605454283,692
1070000,2139.9999999632196,-45358.487768066465,292.8404293901959,1.0401602631336853,692
1075000,2149.999999962983,-45040.090606919024,310.68104637804106,1.0298159957443942,692
1080000,2159.9999999627466,-45148.5547740281,309.90666774700384,1.038438748066924,692
1085000,2169.99999996251,-45944.195753328124,300.06124191314177,1.0521150904247583,692
1090000,2179.9999999622737,-45346.024808678165,298.1233657565817,1.0410168672806241,692
1095000,2189.9999999620372,-45555.442731741816,299.69539374099816,1.036935713109625,692
1100000,2199.9999999618008,-45730.106871876545,294.27985670800007,1.0613978453880135,692
1105000,2209.9999999615643,-45683.934379390324,306.3676655552048,1.0458686661025236,692
1110000,2219.999999961328,-45209.89655028691,290.3057730507214,1.0347795970783757,692
1115000,2229.9999999610914,-45484.04887549486,298.74312722499303,1.0408591285968078,692
1120000,2239.999999960855,-45534.67521823518,300.57410470678127,1.0424120356935436,692
1125000,2249.9999999606184,-45392.8165951469,304.6678608515934,1.0405696013358436,692
1130000,2259.999999960382,-45404.747647941724,301.30661147423456,1.041959986526324,692
1135000,2269.9999999601455,-45246.10634936471,308.325300600387,1.036567385454602,692
1140000,2279.999999959909,-45406.50502189761,314.67786047555103,1.0606333678447335,692
1145000,2289.9999999596726,-45325.674322504114,303.8193477966439,1.0341686516115074,692
1150000,2299.999999959436,-45568.94959856235,292.7009787182506,1.0454352837088219,692
1155000,2309.9999999591996,-45666.97192029102,290.6847230640509,1.0418777926809866,692
1160000,2319.999999958963,-45470.04662266286,292.3257720881171,1.060269149798473,692
1165000,2329.9999999587267,-45532.35136312159,305.7321201308433,1.044299644703194,692
1170000,2339.99999995849,-45447.014959671564,299.9005851683492,1.0488909773395214,692
1175000,2349.9999999582537,-45595.15289350951,302.90061736308525,1.0543218711259978,692
1180000,2359.9999999580173,-45577.29568342559,302.64240110572104,1.0395777895204146,692
1185000,2369.999999957781,-45286.46707590975,314.89893233780043,1.0400175564640801,692
1190000,2379.9999999575443,-45495.07067011439,307.5039174257136,1.046756069130394,692
1195000,2389.999999957308,-45532.02170807685,303.2085781662188,1.0195906455457842,692
1200000,2399.9999999570714,-45582.388106112194,299.671254708121,1.0349522346431748,692
1205000,2409.999999956835,-45436.89593039124,305.9980161124962,1.0547268929236524,692
1210000,2419.9999999565985,-45687.656773116585,306.9911125194431,1.0590709448701967,692
1215000,2429.999999956362,-45464.79715991154,294.34903211396704,1.0328488711735635,692
1220000,2439.9999999561255,-45747.692522057856,307.2627200548383,1.0440858257204906,692
1225000,2449.999999955889,-45463.53225832194,300.3260380347835,1.0482051615615642,692
1230000,2459.9999999556526,-45555.15736493922,303.2977826018632,1.044132988474256,692
1235000,2469.999999955416,-45315.561344752845,301.38788534032466,1.026450656014626,692
1240000,2479.9999999551796,-45405.46169971631,302.24307473849996,1.0355627153845355,692
1245000,2489.999999954943,-45198.31749850846,300.6428941969549,1.038992052575952,692
1250000,2499.9999999547067,-45349.03617916585,297.6114291608464,1.0289807760780312,692
1255000,2509.9999999544702,-45394.43796466073,298.7325724280435,1.0371883548915015,692
1260000,2519.9999999542338,-45350.930487521546,305.01780929304886,1.036053802219182,692
1265000,2529.9999999539973,-45179.08383171112,306.16770328685436,1.0384881932500833,692
1270000,2539.999999953761,-45390.3086487205,300.9705945929208,1.05190843705618,692
1275000,2549.9999999535244,-45241.95339873416,299.99293481770997,1.0288389409457077,692
1280000,2559.999999953288,-45249.05860798899,301.45214031992583,1.0290298627666827,692
1285000,2569.9999999530514,-45571.70060675347,306.72778287781637,1.045133304511158,692
1290000,2579.999999952815,-45463.15787318922,301.0643721307171,1.0344475056129192,692
1295000,2589.9999999525785,-45232.2537771246,292.39311439406544,1.0473074963808355,692
1300000,2599.999999952342,-45514.54348351128,302.0983949075541,1.0390567227258651,692
1305000,2609.9999999521056,-45223.596031444904,300.8345978673265,1.0336735713919476,692
1310000,2619.999999951869,-45633.665200174524,297.46327608775994,1.0488554230004856,692
1315000,2629.9999999516326,-45423.96959967274,304.56952950743494,1.0433302505222386,692
1320000,2639.999999951396,-45364.791400758404,294.45629740874267,1.0376583355767943,692
1325000,2649.9999999511597,-45271.704799340136,298.56078201261136,1.0345199725980152,692
1330000,2659.999999950923,-45221.98063221824,299.05957817558135,1.0174675936425592,692
1335000,2669.9999999506867,-45469.30436585567,294.35368239927755,1.0484129096795851,692
1340000,2679.9999999504503,-45225.23389185112,316.0223139165993,1.0524120524799612,692
1345000,2689.999999950214,-45626.731057010125,304.1975452741763,1.0501837324574184,692
1350000,2699.9999999499773,-45403.61193634567,303.9289671777593,1.0361161650817443,692
1355000,2709.999999949741,-45513.76575781306,296.6193361349623,1.0413789171957095,692
1360000,2719.9999999495044,-45138.14844333276,305.62437244132593,1.0354803045761924,692
1365000,2729.999999949268,-45494.6215750291,297.95792365595094,1.0397527566687281,692
1370000,2739.9999999490315,-45499.68614431145,291.95672081488834,1.0425695048483077,692
1375000,2749.999999948795,-45336.8611509763,300.50425394817574,1.0418171791992739,692
1380000,2759.9999999485585,-45896.98727518678,303.9098450501963,1.0377278550355638,692
1385000,2769.999999948322,-45399.899225102185,296.79606627255004,1.0357988163232483,692
1390000,2779.9999999480856,-45448.527557163616,299.21085716659434,1.0375803480938601,692
1395000,2789.999999947849,-45325.50775523938,294.3839189016905,1.03723408862198,692
1400000,2799.9999999476127,-45319.61661886636,303.2587665151505,1.0240913981081627,692
1405000,2809.999999947376,-45374.2803541075,295.8199694563023,1.059082655047669,692
1410000,2819.9999999471397,-45564.31345548955,305.5233396866137,1.023749111553837,692
1415000,2829.9999999469032,-45317.58958038004,303.2819793501235,1.0433229813388314,692
1420000,2839.999999946667,-45478.10434085401,301.9473474660173,1.0422437317019377,692
1425000,2849.9999999464303,-45748.01335653348,314.39756983480424,1.0482564561873797,692
1430000,2859.999999946194,-45428.65295209468,298.09720066578916,1.0359418263590696,692
1435000,2869.9999999459574,-45203.09566047255,291.1932636008043,1.0407168715205115,692
1440000,2879.999999945721,-45580.846223725704,304.4036243078521,1.0318995289597963,692
1445000,2889.9999999454844,-45638.79796621052,300.1272914011823,1.0556987287328206,692
1450000,2899.999999945248,-45710.46620713567,300.06662543845977,1.0572939543479567,692
1455000,2909.9999999450115,-45098.851338904,310.96276490722335,1.0482380558353435,692
1460000,2919.999999944775,-45197.7941687812,292.94860158708605,1.0531782733196235,692
1465000,2929.9999999445386,-45592.87242978657,298.4353014923872,1.0561446537073835,692
1470000,2939.999999944302,-45384.72950172212,296.4585057280627,1.0533736307845623,692
1475000,2949.9999999440656,-45484.31708582406,308.1077212760678,1.0422799126995208,692
1480000,2959.999999943829,-45158.321828780754,296.46060896913673,1.0385939733528882,692
1485000,2969.9999999435927,-45205.95633204092,287.5644780996707,1.0434349481154819,692
1490000,2979.999999943356,-45674.859353114996,302.6450060373265,1.0459029286884927,692
1495000,2989.9999999431197,-45273.60329649938,302.2942664684945,1.049979215580724,692
1500000,2999.9999999428833,-45359.830887820135,290.497187284248,1.033175176780851,692
1505000,3009.999999942647,-45611.143039443385,300.81941208085624,1.03917960376314,692
1510000,3019.9999999424103,-45709.33144264287,296.6108652832972,1.0478592353899585,692
1515000,3029.999999942174,-45613.742080299184,311.23008877731183,1.0552458946143122,692
1520000,3039.9999999419374,-45842.39854062075,295.94653054074803,1.0408567032431324,691
1525000,3049.999999941701,-45136.527712804265,303.6898730479581,1.0440714291449413,691
1530000,3059.9999999414645,-45683.17275450527,302.5486814552937,1.048631267927579,691
1535000,3069.999999941228,-45183.871758021356,301.8581816219521,1.0321680140924665,691
1540000,3079.9999999409915,-45586.094234920776,298.7032235319554,1.0430777309443797,691
1545000,3089.999999940755,-45571.36109901962,297.9991973500551,1.0368434244022287,691
1550000,3099.9999999405186,-45272.41070253632,305.38809549681656,1.0272748956112603,691
1555000,3109.999999940282,-45193.74192208366,298.22331794707236,1.0299701220717403,691
1560000,3119.9999999400457,-45151.031792061694,305.2150894466351,1.0275344570391773,691
1565000,3129.999999939809,-45448.944425308786,302.3792451262013,1.0301772092007724,691
1570000,3139.9999999395727,-45931.24566390112,302.7657590890815,1.0565160445168642,691
1575000,3149.9999999393362,-45245.60069467602,305.5271023655994,1.0356348420882497,691
1580000,3159.9999999391,-45724.28485264134,298.4329667018372,1.04364215705005,691
1585000,3169.9999999388633,-45314.4271810035,306.5278013136763,1.0379111162460704,691
1590000,3179.999999938627,-45690.45663896689,301.57482295064784,1.0557656262813795,691
1595000,3189.9999999383904,-45387.29578309777,305.15502165339234,1.041981921538589,691
1600000,3199.999999938154,-45121.134339418524,308.77412066811166,1.0404013488849235,691
1605000,3209.9999999379174,-45459.95359342778,298.99775446547864,1.0427161000850347,691
1610000,3219.999999937681,-45145.01043859654,296.7005328178937,1.0379979127584429,691
1615000,3229.9999999374445,-45809.66752855643,306.68712664898163,1.04278748338559,691
1620000,3239.999999937208,-45336.40158939749,298.3411766303768,1.0411155796417364,691
1625000,3249.9999999369716,-45353.01283154893,305.74410281622846,1.0369745202231204,691
1630000,3259.999999936735,-45238.706017044635,295.0437384294568,1.0477985481435073,691
1635000,3269.9999999364986,-45585.61004080268,310.097348740523,1.052294211445645,691
1640000,3279.999999936262,-45606.27312819366,301.0648545254589,1.0469518857589577,691
1645000,3289.9999999360257,-45472.06774802864,303.63769723269036,1.0398344273056592,691
1650000,3299.999999935789,-45118.78610461336,306.6725583277808,1.0380179903688933,691
1655000,3309.9999999355528,-45403.426039839775,293.1994468527963,1.0283546898634188,691
1660000,3319.9999999353163,-45348.17104146545,303.6938865722094,1.0399749416414699,691
1665000,3329.99999993508,-45524.62992406296,293.73208783084755,1.040003113035216,691
1670000,3339.9999999348433,-45254.28216748056,300.9937109489455,1.0323984005003628,691
1675000,3349.999999934607,-45378.284749952756,306.1629758183852,1.035606785358895,691
1680000,3359.9999999343704,-45359.42425111856,306.1062269009657,1.0528235634435759,691
1685000,3369.999999934134,-45084.438293040264,300.92843329249183,1.0323140924724028,691
1690000,3379.9999999338975,-45571.08160903325,306.97270433609793,1.0371569256368462,691
1695000,3389.999999933661,-45014.92249534925,307.64010710920456,1.0290557352475813,691
1700000,3399.9999999334245,-45204.12170455622,305.7901425703811,1.0344202784572738,691
1705000,3409.999999933188,-45335.910705771035,301.06259691806747,1.039212608257147,691
1710000,3419.9999999329516,-45287.741125407774,300.77304429827916,1.0360355438316562,691
1715000,3429.999999932715,-45169.72565136207,293.7981180230983,1.040920455249519,691
1720000,3439.9999999324787,-45368.021059431776,306.31871213681194,1.0421182734886805,691
1725000,3449.999999932242,-45149.43484046581,296.40279878328533,1.0239145837681638,691
1730000,3459.9999999320057,-45530.66043253662,307.92344648471914,1.0579400175786609,691
1735000,3469.9999999317693,-45668.007119482325,294.8470757411399,1.0560541764693898,691
1740000,3479.999999931533,-45554.08944896082,305.1000865402018,1.026297251773938,691
1745000,3489.9999999312963,-45597.238257096935,303.70075587333196,1.0378403246555015,691
1750000,3499.99999993106,-45568.4042167376,300.40625063244175,1.0367738023401905,691
