#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
140000,280.00000000060885,-44489.42377530117,302.1750320477997,1.0400658571250951,699
145000,290.0000000006566,-44452.98949116733,304.9406044120462,1.0337053215213525,699
150000,300.00000000070435,-44473.79918344156,298.3380217008229,1.0403926956764742,699
155000,310.0000000007521,-44281.204665124096,295.7306885460468,1.0495130202516756,699
160000,320.00000000079984,-44329.28687362649,294.06782782534435,1.0315625376717679,698
165000,330.0000000008476,-44379.361762053886,300.6010885680131,1.0254400846078149,698
170000,340.00000000089534,-44478.11238597726,308.429764210563,1.0367164712881136,699
175000,350.0000000009431,-44218.713044577366,297.05623486975986,1.027489950637411,699
180000,360.00000000099084,-44376.96508180309,296.69806480098094,1.0340432298668292,698
185000,370.0000000010386,-44375.1507209978,316.3591930324098,1.0232055118380776,698
190000,380.00000000108633,-44519.14894632032,301.6836141269639,1.0284696045458763,698
195000,390.0000000011341,-44610.55337414297,305.37658445177937,1.057000246308366,698
200000,400.00000000118183,-43934.723422624724,310.29582495159093,1.0417254773631452,698
205000,410.0000000012296,-44350.3090665403,300.3684070173108,1.0484220988590671,698
210000,420.00000000127733,-44015.99366460816,305.9521340344518,1.0265485166941486,698
215000,430.0000000013251,-44217.26098146214,290.60952811907896,1.0355695709586281,698
220000,440.0000000013728,-44681.35827407404,299.8808490697241,1.030437726367667,697
225000,450.0000000014206,-44707.80307913115,300.99616470755086,1.0460232830870266,697
230000,460.0000000014683,-44472.23588490003,294.1507975564581,1.0412142779658595,697
235000,470.00000000151607,-44404.1293597359,299.0210991097191,1.0431982860339444,697
240000,480.0000000015638,-44121.45693871187,292.9903635578477,1.0188183137797413,697
245000,490.00000000161157,-44148.91283617343,304.63350021385304,1.0229853297986624,697
250000,500.0000000016593,-44624.21383638578,304.7642075733123,1.0461576898051665,697
255000,510.00000000170706,-44721.041323429265,296.908512118019,1.0513370483457962,697
260000,520.0000000015274,-44282.36963308559,302.2359841764009,1.0309060638402705,697
265000,530.0000000012909,-44313.297349460394,306.844752848297,1.0472781434539065,697
270000,540.0000000010544,-44066.452867655666,305.6190931792739,1.03027885765836,697
275000,550.000000000818,-44401.371467803605,302.38079225446387,1.0432255774937522,697
280000,560.0000000005815,-44539.59441627303,299.5695304109428,1.033644996681218,698
285000,570.000000000345,-44336.07803484204,303.0084514759986,1.034600544751368,698
290000,580.0000000001086,-44554.94859124455,298.8704222968183,1.0519091204422828,698
295000,589.9999999998721,-44383.174246324954,304.81448569425544,1.0462436184174515,698
300000,599.9999999996356,-44561.6058235369,295.2971308364648,1.0212962501418383,698
305000,609.9999999993992,-44471.76303347398,296.630987918908,1.0410400996924734,698
310000,619.9999999991627,-44398.30260883286,296.48879910840685,1.040317338147526,698
315000,629.9999999989262,-44419.184635845944,296.7436558115502,1.031791776368567,698
320000,639.9999999986898,-44541.48937343943,294.2055855441055,1.0633877065724575,698
325000,649.9999999984533,-44491.92112028095,299.34793643646094,1.0189397771725668,698
330000,659.9999999982168,-44610.66095663354,306.4739590914944,1.0407807811815932,698
335000,669.9999999979804,-44542.89355164053,307.07745409274037,1.0365811913758964,698
340000,679.9999999977439,-44561.31011497247,305.4578802149024,1.038534957639816,698
345000,689.9999999975074,-44676.299514886836,303.8720811029937,1.0487731141311134,698
350000,699.999999997271,-44362.74486283021,303.6970431323935,1.0468170198301496,698
355000,709.9999999970345,-44488.22150085424,292.4837420689085,1.0348202143159357,698
360000,719.999999996798,-44476.51096692524,307.17131446266393,1.0137559835551753,698
365000,729.9999999965615,-44503.09944820017,303.8186913709621,1.0381104812274928,698
370000,739.9999999963251,-44309.283877569775,291.44783159506244,1.0419460311538298,698
375000,749.9999999960886,-44655.37049482553,302.4589370190163,1.03118745795853,698
380000,759.9999999958521,-44361.887062399124,294.2502509488446,1.0341548145446087,698
385000,769.9999999956157,-44195.73150103309,297.48711423055676,1.024073630889364,698
390000,779.9999999953792,-44895.64971625601,294.9526085302451,1.029794773266753,698
395000,789.9999999951427,-44287.72118219049,296.7122049070668,1.0453690844436252,698
400000,799.9999999949063,-44696.6052858599,301.5525325864244,1.0454661302835688,698
405000,809.9999999946698,-44390.04138724998,296.6789815658874,1.0369072464753892,698
