#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
770000,1539.9999999774077,-30511.160754238837,308.41364505061824,1.036872296784603,692
775000,1549.9999999771712,-30742.60965106875,299.25901659374307,1.034032029072186,692
780000,1559.9999999769348,-30402.08829907031,299.49075757006125,1.026886977895226,692
785000,1569.9999999766983,-30022.538752364315,299.9037794787735,1.0297050666985277,692
790000,1579.9999999764618,-30428.504624249734,300.6086566531575,1.0265285165809355,692
795000,1589.9999999762254,-30021.228243172227,303.211707005804,1.0183402882027845,692
800000,1599.9999999759889,-30437.44201869599,304.24705642757715,1.0237482125987147,692
805000,1609.9999999757524,-30071.31169326816,298.736436588114,1.0261511468089004,692
810000,1619.999999975516,-30367.177681481175,303.4273054583881,1.0305988593827948,692
815000,1629.9999999752795,-30300.22490206614,303.0456696188247,1.0162077709461959,692
820000,1639.999999975043,-30134.702294956398,301.0328962478544,1.0303707089652492,692
825000,1649.9999999748065,-30247.222289797966,300.9224196296113,1.032147695491126,692
830000,1659.99999997457,-30088.934784252022,301.02771735101476,1.019301371608278,692
835000,1669.9999999743336,-30399.37795678954,307.20594585062355,1.0202023477573485,692
840000,1679.9999999740971,-30265.470453864167,303.9348568916787,1.0453920412282194,692
845000,1689.9999999738607,-30405.416244594322,296.6301694719332,1.0285760338559053,692
850000,1699.9999999736242,-30521.104037031066,296.8864955509844,1.0487971081595844,692
855000,1709.9999999733877,-30362.462540144363,305.98462517479027,1.0323695691674968,692
860000,1719.9999999731513,-30570.45983375961,293.9292868265351,1.0334787823297962,692
865000,1729.9999999729148,-30978.25322733121,297.3148000911253,1.0405866406879964,692
870000,1739.9999999726783,-30354.123767173092,302.2574024338192,1.0241405297454824,692
875000,1749.9999999724419,-30273.586141437758,309.01482703016796,1.019582090090735,692
880000,1759.9999999722054,-30621.19320490517,309.6674657469961,1.026185992867294,692
885000,1769.999999971969,-30843.10440893218,305.5789514366882,1.0402317841965771,692
890000,1779.9999999717324,-30916.61666819814,303.41364489653563,1.0454768408772683,692
895000,1789.999999971496,-30208.129331715143,299.057879966296,1.0188729644645562,692
900000,1799.9999999712595,-30710.48340928447,301.87455492782544,1.0199204483257582,692
905000,1809.999999971023,-30344.291922623815,301.10811728157415,1.0238033606269754,692
910000,1819.9999999707866,-30704.007897631614,307.69393473396525,1.0405313171617563,692
915000,1829.99999997055,-30460.836826730927,309.33519554296817,1.0313254551989122,692
920000,1839.9999999703136,-30246.464720802673,303.88078139147024,1.035502661523095,692
925000,1849.9999999700772,-30603.128541099606,301.4207076776114,1.0251956880363604,692
930000,1859.9999999698407,-30430.32295231009,302.70593398614506,1.0447853153192839,692
935000,1869.9999999696042,-30397.61270227423,297.9058392500721,1.0376517165220325,692
940000,1879.9999999693678,-30373.139028611884,298.91206959150173,1.0116050783301167,692
945000,1889.9999999691313,-30485.215303223755,300.2821516361775,1.0388913988004396,692
950000,1899.9999999688948,-30512.997754945187,306.6210236528495,1.0319090682717666,692
955000,1909.9999999686584,-30333.95479065465,300.0897507328336,1.0170356510513425,692
960000,1919.999999968422,-30203.851618418907,305.0262361143546,1.0282588055758128,692
965000,1929.9999999681854,-30760.094796380436,302.087984106639,1.0177375621621072,692
970000,1939.999999967949,-30614.65861747795,300.6134642328652,1.037848138684574,692
975000,1949.9999999677125,-30666.369938518386,296.52299562186323,1.0384029351936213,692
980000,1959.999999967476,-30551.83927225211,303.38263014451866,1.0380798909341242,692
985000,1969.9999999672395,-30660.328079105937,292.9441238465889,1.0337520865899206,692
990000,1979.999999967003,-30395.97445972453,293.54135813873637,1.0378986270061366,692
995000,1989.9999999667666,-30366.7970228692,306.41267565584087,1.0177173468799587,692
1000000,1999.9999999665301,-30473.93014567587,299.9138245843417,1.02394482265126,692
1005000,2009.9999999662937,-30114.843935596582,299.9273092591316,1.0045325007209862,692
1010000,2019.9999999660572,-30556.81325483785,301.80427827486204,1.0394635701232149,692
1015000,2029.9999999658207,-30683.315910101228,300.04722514972775,1.04089476544792,692
1020000,2039.9999999655843,-30650.401235344383,304.05064920781007,1.0347544118310315,692
1025000,2049.999999965348,-30397.093996677868,304.04420001551927,1.0434461940321333,692
1030000,2059.9999999651113,-30139.641699078493,307.5138850110086,1.031595286818504,691
1035000,2069.999999964875,-30205.658766514476,293.5492144275271,1.029710741736122,691
1040000,2079.9999999646384,-30286.312697137007,300.18136834937764,1.02939071009844,691
1045000,2089.999999964402,-30631.771859476954,299.77315402037317,1.039999490687386,691
1050000,2099.9999999641655,-30594.42429250176,310.18719247361156,1.0266595001361347,691
1055000,2109.999999963929,-30651.95288694842,294.8327209514498,1.032881310241653,691
1060000,2119.9999999636925,-30534.459119124513,300.43376628403354,1.0440658234497449,691
1065000,2129.999999963456,-30371.843182320008,301.33389764077504,1.0099502701165752,691
1070000,2139.9999999632196,-30429.059468530497,298.82977398926903,1.0246460599329057,691
1075000,2149.999999962983,-30538.320202620584,297.44214232435934,1.0253070468079495,691
1080000,2159.9999999627466,-30342.232815446827,298.0693165031419,1.0319363851906707,691
1085000,2169.99999996251,-30607.86949940858,305.11795144593344,1.027803758920347,691
1090000,2179.9999999622737,-30323.256434496405,309.62685537857055,1.0303418402435414,691
1095000,2189.9999999620372,-30612.78346997031,300.5362107264235,1.0226652301152452,691
1100000,2199.9999999618008,-30469.59198629082,293.7282674571297,1.0343161472667173,691
1105000,2209.9999999615643,-30412.51723780518,295.2594229650214,1.0349846811985743,691
1110000,2219.999999961328,-30539.367583556246,294.1694703818522,1.0234310146147132,691
1115000,2229.9999999610914,-30269.0485307083,290.99556879643,1.027926284468587,691
1120000,2239.999999960855,-30448.362920942367,303.5523025307891,1.0431503587318618,691
1125000,2249.9999999606184,-30517.803167052043,299.0791818438628,1.0398689250517126,691
1130000,2259.999999960382,-30327.28974792699,299.26292519513146,1.0176180934620989,691
1135000,2269.9999999601455,-30218.567744207074,293.7795678503524,1.0340094458492084,691
1140000,2279.999999959909,-30354.119513389276,303.16355303669883,1.0174728303454477,691
1145000,2289.9999999596726,-30691.401485446957,300.02963644347994,1.0439393725300092,691
1150000,2299.999999959436,-30619.32854049228,293.0045117380397,1.0361944327790347,691
1155000,2309.9999999591996,-30105.148243558913,300.1033722086721,1.0265393668182896,691
1160000,2319.999999958963,-30583.55797389467,288.32873006912484,1.005135533258256,691
1165000,2329.9999999587267,-30341.75688731231,304.6310960569944,1.0188713364759454,691
1170000,2339.99999995849,-30772.898922739085,300.3083001794659,1.044402009499744,691
1175000,2349.9999999582537,-29732.700572351605,299.9355173220473,1.009017972482643,691
1180000,2359.9999999580173,-30358.404583316325,303.299298762918,1.0199726206485127,691
1185000,2369.999999957781,-30366.839698489115,297.27073061047105,1.027336242899726,691
1190000,2379.9999999575443,-30311.17473175688,305.5686718150368,1.0181400523329454,691
1195000,2389.999999957308,-30269.881096577446,301.89697075678794,1.0263737132393351,691
1200000,2399.9999999570714,-30124.727103535522,307.17600596398836,1.0267372914306634,691
1205000,2409.999999956835,-30403.329564406682,305.9891982384147,1.0306016174656598,691
1210000,2419.9999999565985,-30409.906821056386,302.98938575883176,1.038858627572327,691
1215000,2429.999999956362,-30276.931786519737,297.4459922967269,1.0225883888061598,691
1220000,2439.9999999561255,-30066.147481080698,298.84083533119815,1.0356512252907328,691
1225000,2449.999999955889,-30801.80404229526,299.13401952134205,1.0347146560835851,691
1230000,2459.9999999556526,-30274.016320792958,306.35535601647996,1.0382302608379215,691
1235000,2469.999999955416,-30192.468122261518,303.86151198662543,1.025673630809162,691
1240000,2479.9999999551796,-30704.85820652271,306.3434738682592,1.0307766875068138,691
1245000,2489.999999954943,-30283.000601631007,304.30662351273634,1.0207375871973325,691
1250000,2499.9999999547067,-30359.155917016004,303.0977712753321,1.0340954427039677,691
1255000,2509.9999999544702,-30464.133238212147,308.336899662357,1.0173283961941544,691
1260000,2519.9999999542338,-30623.81124162767,295.05793456344935,1.039070818956396,691
1265000,2529.9999999539973,-30575.818965043873,305.5664829982593,1.029253637376369,691
1270000,2539.999999953761,-30194.08135138391,287.9837959965986,1.0332399070372749,691
1275000,2549.9999999535244,-30567.73687022153,308.58497859247876,1.0230278748958763,691
1280000,2559.999999953288,-30381.1390111527,303.86598733521515,1.0230275575312886,691
1285000,2569.9999999530514,-30698.668353307643,303.12732030182843,1.0326853614792495,691
1290000,2579.999999952815,-29888.05052108009,300.8239033316167,1.015392886293928,691
1295000,2589.9999999525785,-30619.091662972874,302.43471613580397,1.0386676882869383,691
1300000,2599.999999952342,-30407.58718612377,302.77538983281687,1.0225230787642092,691
1305000,2609.9999999521056,-30334.443267025403,299.36140240711217,1.0298591500655636,691
1310000,2619.999999951869,-30508.048042928684,292.6232863016221,1.045913377239733,691
1315000,2629.9999999516326,-30141.589227665012,298.7929549641903,1.0242538435601531,691
1320000,2639.999999951396,-30550.37346228186,293.3654124472376,1.0290464474116072,691
1325000,2649.9999999511597,-30131.97066512768,303.2860876902252,1.0095363450415678,691
1330000,2659.999999950923,-30169.345020287437,298.0766255877383,1.0374009483263669,691
1335000,2669.9999999506867,-30726.583509291027,313.4933806730242,1.0256223137065739,691
1340000,2679.9999999504503,-29986.34672141337,291.6053887850481,1.0066788536111142,691
1345000,2689.999999950214,-30617.146245463955,303.30807357303496,1.041970572294496,691
1350000,2699.9999999499773,-30597.776929452084,303.9312023493806,1.0339848345013831,691
1355000,2709.999999949741,-30162.908057575463,287.7098030392717,1.0243971357880848,691
1360000,2719.9999999495044,-30013.5668979951,306.3290511291361,1.0151122507792076,691
1365000,2729.999999949268,-30211.232512785355,310.29696554360476,1.0208959783131422,691
1370000,2739.9999999490315,-30470.65121691866,302.52353910235536,1.0402613329921393,691
1375000,2749.999999948795,-30529.145417618565,298.9962999514218,1.027257980784426,691
1380000,2759.9999999485585,-30275.871261435823,302.2798964348095,1.0263852074669424,691
1385000,2769.999999948322,-30430.87497144271,293.568796520483,1.0265189092518672,691
1390000,2779.9999999480856,-30295.36781284539,299.88228217113726,1.0168141743819894,691
1395000,2789.999999947849,-30785.486169604672,304.25698427510366,1.045827237158036,691
1400000,2799.9999999476127,-30133.824653363117,305.6289424484459,1.0260012875621682,691
1405000,2809.999999947376,-30275.409035710298,301.4516442576006,1.0006380073384746,691
1410000,2819.9999999471397,-30285.326248869183,303.1378344395632,1.0240573674497457,691
1415000,2829.9999999469032,-30723.39545684852,298.5209358505646,1.0116055057967752,691
1420000,2839.999999946667,-30306.63869081711,295.65811984964506,1.0336926352123135,691
1425000,2849.9999999464303,-30190.88396043115,300.1521320109924,1.020758498850461,691
1430000,2859.999999946194,-30398.52492064805,297.19795245261906,1.0082582298279743,691
1435000,2869.9999999459574,-29995.37735433373,297.96722383487696,1.0140758137842925,691
1440000,2879.999999945721,-30742.759935698123,303.32923864955313,1.0279648196707982,691
1445000,2889.9999999454844,-30202.99858988414,302.42599995470783,1.030365642617934,691
1450000,2899.999999945248,-29857.065096042992,299.55384239647003,1.0222219256675944,691
1455000,2909.9999999450115,-30324.223386164987,303.4677399397511,1.0215729673870977,691
1460000,2919.999999944775,-30397.434834652027,304.4712147172019,1.0249073790691843,691
1465000,2929.9999999445386,-30385.126575387665,299.95005731921214,1.0340392591475844,691
1470000,2939.999999944302,-30593.795707996527,311.97557303887385,1.0287001135876819,691
1475000,2949.9999999440656,-30438.742576604214,292.65387110748634,1.0207821070487224,691
1480000,2959.999999943829,-30163.52444518337,304.0060911519823,1.0154260939946647,691
1485000,2969.9999999435927,-30313.74801293123,298.8878753489075,1.0304354231371764,691
1490000,2979.999999943356,-30383.462040173763,299.92805189339543,1.0226948098677324,691
1495000,2989.9999999431197,-30168.547478615394,291.1620752155758,1.0372646176690627,691
1500000,2999.9999999428833,-30363.357446108013,307.98973768703934,1.0168960016805313,691
1505000,3009.999999942647,-30768.16759855862,298.6323896191548,1.0476700893766753,691
1510000,3019.9999999424103,-30630.655721635732,297.7344079931769,1.0263869365581948,691
1515000,3029.999999942174,-30521.48184605298,300.1028054614708,1.0209938478179157,691
1520000,3039.9999999419374,-30251.07132258924,296.0370978402643,1.012872915852725,691
1525000,3049.999999941701,-30219.727364305843,299.76979262317917,1.0342795546587158,691
1530000,3059.9999999414645,-30420.245388904703,305.07614895408454,1.038070260483001,691
1535000,3069.999999941228,-30677.160942167713,294.8815784688048,1.0261042198985895,691
1540000,3079.9999999409915,-30390.02130008486,298.0652320146911,1.0231720033251441,691
1545000,3089.999999940755,-30405.95404648318,303.43635387060226,1.0259938123374537,691
1550000,3099.9999999405186,-30376.69908665531,293.5580478666648,1.039926822577722,691
1555000,3109.999999940282,-30865.205218710587,294.60379416813123,1.0372036619496454,691
1560000,3119.9999999400457,-30089.353635977925,295.2891478785802,1.0159315298105973,691
1565000,3129.999999939809,-30469.240827882662,302.49047233460954,1.0246564078257003,691
1570000,3139.9999999395727,-30234.23868749899,292.55197386929075,1.0162002982808482,691
1575000,3149.9999999393362,-30256.719736700266,300.1858241549604,1.0316756846293988,691
1580000,3159.9999999391,-30173.026289314876,292.60067504259024,1.0185482200516656,691
1585000,3169.9999999388633,-29897.812478978536,299.4329298125199,1.0135703910294696,691
1590000,3179.999999938627,-30608.28292342875,304.43613501974096,1.0325381357386119,691
1595000,3189.9999999383904,-30492.90260895365,304.66590215235806,1.024778202360344,691
1600000,3199.999999938154,-30317.49149608059,305.3322014310386,1.0181342452352686,691
1605000,3209.9999999379174,-30406.090206863882,300.5190324233215,1.0305081860383623,691
1610000,3219.999999937681,-30775.62576951002,291.806584041516,1.0246039560553006,691
1615000,3229.9999999374445,-30215.07412958116,298.9377686456305,1.0228193981801494,691
1620000,3239.999999937208,-30312.144437046634,304.51817656288347,1.0205588929566105,691
1625000,3249.9999999369716,-30707.9170665642,298.2880613798438,1.0229337323776142,691
1630000,3259.999999936735,-30572.606553157675,297.36783981196584,1.0487841972330532,691
1635000,3269.9999999364986,-30302.76935964907,307.6277621124596,1.0280592177085583,691
1640000,3279.999999936262,-30358.27787990318,291.2238702035264,1.0285885032212867,691
1645000,3289.9999999360257,-30056.667433207476,292.1808912534761,1.0191954005292894,691
1650000,3299.999999935789,-30761.797196279455,306.16967790752403,1.0353975578788133,691
1655000,3309.9999999355528,-30204.297569273855,297.4805638760073,1.0286776885140827,691
1660000,3319.9999999353163,-30131.676600839273,299.0722245333914,1.0283594659555015,691
1665000,3329.99999993508,-30604.29078387801,301.007431709809,1.0300805665990431,691
1670000,3339.9999999348433,-30775.986391883605,300.03934931793015,1.0345727170112526,691
1675000,3349.999999934607,-30519.369429945742,301.40433063779403,1.028662323676987,691
1680000,3359.9999999343704,-30369.45230659205,304.2639415855751,1.0143888627383817,691
1685000,3369.999999934134,-30344.480997312785,294.10732361977665,1.0247653552206342,691
1690000,3379.9999999338975,-30481.28979664517,300.76509842372815,1.0232324484918696,691
1695000,3389.999999933661,-30425.47957357642,303.7858610067529,1.0344570054912285,691
1700000,3399.9999999334245,-30360.552389765013,291.791438211136,1.0196662425620893,691
1705000,3409.999999933188,-30524.38726760776,306.6283327374458,1.0267481252222146,691
1710000,3419.9999999329516,-30188.66915531637,299.13095126925214,1.0160664691553927,691
1715000,3429.999999932715,-30285.191865725094,302.93790947854654,1.0263981568128895,691
1720000,3439.9999999324787,-30139.200984896364,303.27893494968447,1.0362214791671134,691
1725000,3449.999999932242,-30560.682957576035,293.9366740831592,1.0314287208741784,691
1730000,3459.9999999320057,-30385.103904693795,295.37904571051337,1.0246215598107398,691
1735000,3469.9999999317693,-30247.48773169532,302.746388010515,1.0221928544281529,691
1740000,3479.999999931533,-30503.259890161804,299.7186876600258,1.0165302780298284,691
1745000,3489.9999999312963,-30532.881795275054,298.41006837218265,1.0135403113876804,691
1750000,3499.99999993106,-30538.566389160696,299.3655650675908,1.0231636629622871,691
