#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
230000,460.0000000014683,-31228.14047354093,305.4608398184393,1.0221647888509025,421
235000,470.00000000151607,-31184.08069700084,309.8602412496009,1.0465972668371624,421
240000,480.0000000015638,-31423.007159934583,304.63707597812873,1.0153324946317084,421
245000,490.00000000161157,-31450.377200928313,308.116402871232,1.0461311759517373,421
250000,500.0000000016593,-31018.98095339074,295.3130360514924,1.0264917367635888,421
255000,510.00000000170706,-31471.714188962913,294.6991295637211,1.042524902208238,421
260000,520.0000000015274,-31335.731908888643,306.62895892942043,1.034338377409378,421
265000,530.0000000012909,-31306.870229040796,300.45827564606356,1.0298407831827912,421
270000,540.0000000010544,-31253.032249088195,297.1106506158378,1.0263633387191708,422
275000,550.000000000818,-31365.743256411515,309.85484064972724,1.027439743658274,422
280000,560.0000000005815,-31282.51947219475,294.8513805176075,1.0356926354137477,422
285000,570.000000000345,-31445.886401551077,299.8791283383304,1.024220920088189,422
290000,580.0000000001086,-31065.189005907014,297.88431527434125,1.0230988338844231,422
295000,589.9999999998721,-31220.591306880495,297.9842072209414,1.0375545951767469,422
300000,599.9999999996356,-31571.386287843372,300.35139356132896,1.0323732233732499,422
305000,609.9999999993992,-31339.333761399204,285.05308365738085,1.0365690640215866,422
310000,619.9999999991627,-31994.837257559266,289.53899044183873,1.0436724417871688,422
315000,629.9999999989262,-31106.224735390802,296.9605254299868,1.0428435634126743,422
320000,639.9999999986898,-31362.208675232192,290.9034654056749,1.046933069725588,422
325000,649.9999999984533,-31375.898572042992,290.0678470571309,1.032808205190659,422
330000,659.9999999982168,-31334.917514575587,296.17992808653906,1.0230338234792433,422
335000,669.9999999979804,-31303.063033588638,311.23254899836036,1.0220594256521442,422
340000,679.9999999977439,-31070.72051546618,296.6190428188235,1.027774432604681,422
345000,689.9999999975074,-31361.82480597135,290.2357827319271,1.0403876230172078,422
350000,699.999999997271,-31303.446802437044,293.52101359765453,1.0434280318734812,421
355000,709.9999999970345,-31127.292962692532,305.18108108455596,1.0293012223900881,422
360000,719.999999996798,-31448.24059095292,293.5635481094258,1.041684945611364,421
365000,729.9999999965615,-31527.570704981714,291.49381608548646,1.0410336160158613,421
370000,739.9999999963251,-31557.899070471613,293.63678177579834,1.0423640281992907,421
375000,749.9999999960886,-31465.12372450452,303.44817796337816,1.029484236202515,421
380000,759.9999999958521,-31369.57768610661,293.4685588350514,1.0494868153593868,421
385000,769.9999999956157,-31149.20578326643,306.1613857169505,1.0425594081166822,421
390000,779.9999999953792,-31311.13850069049,304.7735081536616,1.0382045080659708,421
395000,789.9999999951427,-31621.751664983487,300.1458260469872,1.0304657300305233,421
400000,799.9999999949063,-31456.89782824641,295.55951023721786,1.0456257578122454,421
405000,809.9999999946698,-31556.014435576624,303.4383343167998,1.0316768853724692,421
