#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
565000,1129.999999987103,-37302.36029052443,306.39724263709786,0.9978713868146881,701
570000,1139.9999999868664,-37565.0117533053,303.86798797065154,1.0070381373722948,701
575000,1149.99999998663,-37779.22453605919,302.87698962835077,1.0193087593239702,701
580000,1159.9999999863935,-37473.584135562676,299.92070944832864,1.0244443077961773,701
585000,1169.999999986157,-37012.538343600405,306.32210756132895,1.000186633484187,701
590000,1179.9999999859206,-37410.705816311674,303.8800847791518,1.008861655712163,701
595000,1189.999999985684,-37650.2825648828,303.97491803632977,1.0230430987998582,701
600000,1199.9999999854476,-37721.391206290165,297.1786572080295,1.0042046516594194,701
605000,1209.9999999852112,-37358.958379386604,303.04571149961095,1.0147402083774952,701
610000,1219.9999999849747,-37401.05440905795,311.432723079484,0.9981354489220359,701
615000,1229.9999999847382,-37675.209039404406,299.8173144297291,1.0133293658099851,701
620000,1239.9999999845018,-37801.74438467389,305.98819886588706,1.015994175987584,701
625000,1249.9999999842653,-37460.19578585695,300.78270922295775,0.998484524420123,701
630000,1259.9999999840288,-37399.09350466926,299.99402591606287,1.0065351652624175,701
635000,1269.9999999837923,-37674.31905346902,307.67699098094613,1.0173280142877406,701
640000,1279.9999999835559,-37480.55903406037,295.27430895636826,0.9953781860731686,701
645000,1289.9999999833194,-37681.39629744526,289.1456407471721,1.01603300156068,701
650000,1299.999999983083,-37342.960389335174,298.1630758673285,1.0014858322401365,701
655000,1309.9999999828465,-37440.81072621379,300.8018148242207,1.0066811330405319,701
660000,1319.99999998261,-37455.82792328068,304.7753916447526,1.0032093090680727,701
665000,1329.9999999823735,-37730.56434296904,295.0457773579458,1.0058858363448429,701
670000,1339.999999982137,-37752.46568600077,300.9001831284773,1.0080332934007037,701
675000,1349.9999999819006,-37253.956645126396,290.2535817162407,1.0175054162020833,701
680000,1359.9999999816641,-37848.31184231528,300.83965821838007,1.0109538297660332,701
685000,1369.9999999814277,-37673.99376578181,306.86147809709064,1.0064010500931613,701
690000,1379.9999999811912,-37285.45717665914,297.8516443498431,1.0044215426285954,701
695000,1389.9999999809547,-37962.14816129813,307.7172455632863,1.0152355998712765,701
700000,1399.9999999807183,-37451.030576362595,295.39944553619114,0.9911371400610369,701
705000,1409.9999999804818,-37634.23723620182,299.35146469968305,0.99950094767794,701
710000,1419.9999999802453,-37390.63758736171,294.7520619434497,0.9971985683253999,701
715000,1429.9999999800089,-37363.077907433995,302.7391023584872,1.0220819712691869,701
720000,1439.9999999797724,-37446.103978284285,293.6444479151513,1.011805235993729,701
725000,1449.999999979536,-37435.76815665097,300.6547527789912,0.9971355230885046,701
730000,1459.9999999792994,-37438.81592976107,293.03670589080576,1.0168514837926077,701
735000,1469.999999979063,-37405.663802566356,300.64406590256283,1.0123531850963368,701
740000,1479.9999999788265,-37334.33459799149,308.348425154101,1.0014252265119319,701
745000,1489.99999997859,-37619.811453613336,302.66952527581293,1.0085499616962623,701
750000,1499.9999999783536,-37449.03055777578,298.93136624367736,1.0012352648497145,701
755000,1509.999999978117,-37323.31401731711,305.3430629909413,1.000057377072403,701
760000,1519.9999999778806,-37293.13249694125,301.9430833180593,1.0025969202835174,701
765000,1529.9999999776442,-37321.73425921748,296.7252925286483,1.014595485176484,701
770000,1539.9999999774077,-37670.03924689963,297.1372787667915,0.9944272129309161,701
775000,1549.9999999771712,-37600.166653916705,299.98871312854595,1.0008097894883226,701
780000,1559.9999999769348,-37596.79934930467,294.6629501497515,1.021128114986595,701
785000,1569.9999999766983,-37283.38763785153,296.3389507071736,1.0038680604115668,701
790000,1579.9999999764618,-37965.87830219124,293.2551227591478,1.0125764990194241,701
795000,1589.9999999762254,-37609.23402710393,306.8293561664111,1.0107254840192073,701
800000,1599.9999999759889,-37242.43332869804,294.559412094565,1.0058924030414094,701
805000,1609.9999999757524,-37465.05386955492,305.91508673613424,1.0062496622232429,701
810000,1619.999999975516,-37745.46274530416,301.9802115292837,1.0186648672796073,701
815000,1629.9999999752795,-37252.52299841153,305.73343027065005,1.0064574211287884,701
820000,1639.999999975043,-36998.85467811025,290.398028235308,0.986636972742855,701
825000,1649.9999999748065,-37620.68780492555,306.26160308502983,0.9986927636323585,701
830000,1659.99999997457,-37674.02787909447,300.0627652130133,1.008458383704304,701
835000,1669.9999999743336,-37432.022103455674,295.85912425919827,1.0118072918849652,701
840000,1679.9999999740971,-37830.32679964724,299.4399430456388,1.0081181835416353,701
845000,1689.9999999738607,-37570.503119130386,303.3618427906691,0.9994525408479867,701
850000,1699.9999999736242,-37312.2109533324,299.80464547488094,1.0009159238256549,701
855000,1709.9999999733877,-37714.582054235536,305.89808581607997,1.009013598799604,701
860000,1719.9999999731513,-37763.871462431736,300.4828841028171,1.0119540239264202,701
865000,1729.9999999729148,-37297.789160502405,302.2224133386633,1.0024659057125702,701
870000,1739.9999999726783,-37746.007007088774,292.4375051940836,1.0059784399692964,701
875000,1749.9999999724419,-37603.062503536756,302.2722922399284,1.0156987867024292,701
880000,1759.9999999722054,-37582.37118090366,309.30460430436744,0.9970106715379339,701
885000,1769.999999971969,-37555.66988587935,308.9525299623772,0.9984858259589026,701
890000,1779.9999999717324,-37376.80199609941,287.74130753605067,0.9988213297255178,701
895000,1789.999999971496,-37592.43184041063,293.0779208616586,1.001068644354354,701
900000,1799.9999999712595,-37422.428919900296,301.7543363246197,1.0038816451302657,701
905000,1809.999999971023,-37631.76682422159,294.79243912857874,1.0104987899249749,701
910000,1819.9999999707866,-37785.26554106359,303.7663502586922,0.996133750768355,701
915000,1829.99999997055,-37497.11783569632,305.5100684231576,1.024427749600228,701
920000,1839.9999999703136,-37619.94413860029,301.0218255288178,1.0018527420070056,701
925000,1849.9999999700772,-37421.259534711455,299.06328684448346,1.0010141187034085,701
930000,1859.9999999698407,-37556.97419439076,296.83641152294564,1.0093478747148041,701
935000,1869.9999999696042,-37515.93623011527,304.07567709496897,1.0038236194242744,701
940000,1879.9999999693678,-37090.086988775525,300.76883467401916,0.9940109486955906,701
945000,1889.9999999691313,-37206.04107892484,296.53766939410656,1.00765521910322,701
950000,1899.9999999688948,-37555.46050610862,300.66069901425055,1.0176256338545804,701
955000,1909.9999999686584,-37541.618942901056,301.65713274685726,1.0092351183596384,701
960000,1919.999999968422,-37299.17353836636,305.2378084967108,0.999027253316304,701
965000,1929.9999999681854,-37659.14155856005,303.27093282273444,1.013836820161221,701
970000,1939.999999967949,-37329.66118581069,308.88330025427143,1.0132134477218604,701
975000,1949.9999999677125,-37642.59720623543,316.0260774314673,1.0149590354951903,701
980000,1959.999999967476,-37201.75289902926,302.4396041791168,1.011803800457284,701
985000,1969.9999999672395,-37508.205437352415,287.7594731825991,1.0141532449904265,701
990000,1979.999999967003,-37277.51696859926,292.8044349073233,0.9994428796928422,701
995000,1989.9999999667666,-37577.29788871226,294.66664866721527,0.9965150662651192,701
1000000,1999.9999999665301,-37413.08523579201,297.59493454378253,1.0186161967600933,701
1005000,2009.9999999662937,-37586.19238097366,302.5333748787914,1.0168293287216563,701
1010000,2019.9999999660572,-37535.615120238625,295.40255147350877,0.9938784085624557,701
1015000,2029.9999999658207,-37495.13493611271,306.2263752170327,1.0008655772561197,701
1020000,2039.9999999655843,-37370.083107003535,299.7593641781978,1.0011476970951936,701
1025000,2049.999999965348,-37553.57939637924,300.9089492278803,1.014866216424528,701
1030000,2059.9999999651113,-37280.67724313098,301.9925126757653,0.9875660839638184,701
1035000,2069.999999964875,-37484.15622399634,293.65419483686514,1.0048559431135506,701
1040000,2079.9999999646384,-37854.990113160195,307.73976360883904,1.0117870459485165,701
1045000,2089.999999964402,-37749.70055225256,305.2144730992324,0.9906833411926361,701
1050000,2099.9999999641655,-37430.17449664956,298.5293721328257,1.0060912616579243,701
1055000,2109.999999963929,-37771.82596796271,290.1366390894729,1.0012266502483562,701
1060000,2119.9999999636925,-37561.44025785016,300.6179310747389,1.0026610938866385,701
1065000,2129.999999963456,-37825.613325283164,292.84595638514827,1.0008805131078142,701
1070000,2139.9999999632196,-38041.13106271796,296.90980972587244,1.028217604860841,701
1075000,2149.999999962983,-37601.51572534346,295.0010273400144,1.0147843961870902,701
1080000,2159.9999999627466,-37722.661932590505,296.80999062194775,1.004988932936728,701
1085000,2169.99999996251,-37643.03969163919,292.1084801763978,0.9973572604771697,701
1090000,2179.9999999622737,-37492.1584441248,297.7866444379527,1.0212867548391746,701
1095000,2189.9999999620372,-37366.43389147549,298.79695271949794,0.9920498079037673,701
1100000,2199.9999999618008,-37338.54495867333,303.8014963914968,1.0095116810645932,701
1105000,2209.9999999615643,-37543.50593332693,309.91810865978914,1.0099048613861963,701
1110000,2219.999999961328,-37539.05642212319,307.99786291317326,1.0190779217803103,701
1115000,2229.9999999610914,-37394.215079490474,308.04122343283103,1.0087791945903757,701
1120000,2239.999999960855,-37471.59548400517,304.9500597512722,1.00084282385205,701
1125000,2249.9999999606184,-37616.83705985357,298.30394647172085,1.0175775342287405,701
1130000,2259.999999960382,-37691.920659898606,301.7127331116022,1.0034321640262898,701
1135000,2269.9999999601455,-37312.18381507616,301.5914176520319,1.0044549816209885,701
1140000,2279.999999959909,-37255.11920045753,307.11594018535556,0.9990412648930125,701
1145000,2289.9999999596726,-37542.391673770006,304.7464778203814,1.0072516633753517,701
1150000,2299.999999959436,-37308.079763329035,299.57227232240774,1.0195831922024887,701
1155000,2309.9999999591996,-37657.27346245499,306.4280363708981,1.0176347112349426,701
1160000,2319.999999958963,-37691.908698847314,302.8903124647395,1.0182874634243027,701
1165000,2329.9999999587267,-37171.78675809695,296.36032446003037,1.0109718487610098,701
1170000,2339.99999995849,-37450.339636936435,297.64563079697336,1.0122879855697755,701
1175000,2349.9999999582537,-37367.46682618221,298.3811657949003,1.0070072539368422,701
1180000,2359.9999999580173,-37810.08449198105,297.5284429646278,1.0036486998522507,701
1185000,2369.999999957781,-37674.613868448534,304.3266041361553,1.0233714237393585,701
1190000,2379.9999999575443,-37391.776491180586,300.54671928821335,1.0020549584866298,701
1195000,2389.999999957308,-37632.06467286963,299.38158411814464,1.0165352930420295,701
1200000,2399.9999999570714,-37547.435379277245,301.60694733862,0.9963795468429223,701
1205000,2409.999999956835,-37457.35229693752,301.8118370325919,1.0108012102400235,701
1210000,2419.9999999565985,-37396.04443705702,300.7127030305225,0.995412047618926,701
1215000,2429.999999956362,-37376.63850639088,295.466243622318,0.9996285747889164,701
1220000,2439.9999999561255,-37608.70263503355,291.4232736232952,1.0016836438671846,701
1225000,2449.999999955889,-37479.415703003295,303.6386390203034,1.0151541209497794,701
1230000,2459.9999999556526,-37674.19792607878,295.8075902202836,1.0155989378671957,701
1235000,2469.999999955416,-37788.10099274671,297.208041009758,1.0266661913151072,701
1240000,2479.9999999551796,-37290.424378025666,299.3784373132308,0.9946458675270752,701
1245000,2489.999999954943,-37526.27747967388,301.67717830283476,1.017021126803027,701
1250000,2499.9999999547067,-37460.288557292806,305.1161660963702,0.9973710957386295,701
1255000,2509.9999999544702,-37898.698277455405,304.0783743563237,1.014350348241465,701
1260000,2519.9999999542338,-37292.230866043305,296.6260251372735,0.9981918587533635,701
1265000,2529.9999999539973,-37500.074245939875,305.7426050460159,1.0096477449371317,701
1270000,2539.999999953761,-37230.705518016475,301.6322035131237,0.9939711588743465,701
1275000,2549.9999999535244,-37781.81606410758,295.2250022014511,1.0168487274248201,701
1280000,2559.999999953288,-37351.36849035026,298.81945033125254,0.9984140683554731,701
1285000,2569.9999999530514,-37687.31904702436,302.56400514220655,1.0103956065426332,701
1290000,2579.999999952815,-37749.223468528915,309.27421924653,1.0249470436005657,701
1295000,2589.9999999525785,-37685.06117076683,296.0647495699033,1.0056266970838768,701
1300000,2599.999999952342,-37390.913335202174,292.95192606231376,0.9954500393972145,701
1305000,2609.9999999521056,-37596.818366418476,311.6009545395888,1.0047595099567286,701
1310000,2619.999999951869,-37619.57664998545,297.6762814941867,1.009336325444456,701
1315000,2629.9999999516326,-37330.78779299179,302.0345449985438,0.9960180234174595,701
1320000,2639.999999951396,-37957.05266097351,291.90669641974347,1.0120156607736888,701
1325000,2649.9999999511597,-37603.88744488935,302.03785527384287,1.003041071299605,701
1330000,2659.999999950923,-37594.490071591455,301.57968865189827,1.0216385140505226,701
1335000,2669.9999999506867,-37741.28471890805,298.5241410805013,1.0162186565802998,701
1340000,2679.9999999504503,-37646.14541451185,303.8739137721128,1.0100650206317852,701
1345000,2689.999999950214,-37609.33912100957,302.55920319964315,1.015851221153775,701
1350000,2699.9999999499773,-37927.59678276349,291.6269168555804,1.0021072836836198,701
1355000,2709.999999949741,-37868.40287829228,293.2806241392293,1.0247988539502078,701
1360000,2719.9999999495044,-37335.92293701228,302.5889343759401,1.0175606215364572,701
1365000,2729.999999949268,-37495.45126183648,293.11300569306877,0.9949600601069167,701
1370000,2739.9999999490315,-37642.15281252313,307.0189613793726,1.002126507621677,701
1375000,2749.999999948795,-37706.223742265836,297.9571849172476,1.00598689469433,701
1380000,2759.9999999485585,-37498.37292436499,297.59881696542953,1.0131929679259106,701
1385000,2769.999999948322,-37393.34035296648,298.51347463787107,1.0040321431974946,701
1390000,2779.9999999480856,-37395.82872796801,290.48340064394614,0.998740029877536,701
1395000,2789.999999947849,-37727.74865493819,308.92952150566913,0.9983461266065577,701
1400000,2799.9999999476127,-37548.59482414514,295.66338890679407,1.0049856421711962,701
1405000,2809.999999947376,-37666.11816655664,304.79314861533817,1.0187393212876337,701
1410000,2819.9999999471397,-37406.10675526946,298.07516966772073,0.9992049760209031,701
1415000,2829.9999999469032,-37288.85171620062,304.52838789280963,1.0041490455448108,701
1420000,2839.999999946667,-37593.64853798831,302.0120678205874,1.0110565558792048,701
1425000,2849.9999999464303,-37465.0108570905,286.20415463700493,1.0109256855300333,701
1430000,2859.999999946194,-37537.14644817443,300.81554633657225,1.0213846367772157,701
1435000,2869.9999999459574,-37489.392941636994,294.16209732348784,1.0078991087735973,701
1440000,2879.999999945721,-37605.812790647295,294.61225389656073,1.0155931240298257,701
1445000,2889.9999999454844,-37451.94533798573,296.9814710559572,1.0109418295840387,701
1450000,2899.999999945248,-37762.470798059076,306.94960906847797,1.03415410522079,701
1455000,2909.9999999450115,-37430.82145546909,303.733697049261,1.001248286545369,701
1460000,2919.999999944775,-37412.63270794356,302.69606877959967,1.0096382973560982,701
1465000,2929.9999999445386,-37317.87211010489,303.40814577725934,0.9994802014679403,701
1470000,2939.999999944302,-37376.956170092686,302.60501577507796,0.9964738038065669,701
1475000,2949.9999999440656,-37523.0442392102,290.5170755432845,0.9933357367881208,701
1480000,2959.999999943829,-37849.832480509736,294.2295901587516,1.0225435422960159,701
1485000,2969.9999999435927,-37745.14382343518,302.2504893773107,1.0070337006174042,701
1490000,2979.999999943356,-37305.52063183155,306.25134531836244,1.015090419953305,701
1495000,2989.9999999431197,-37209.03177410195,294.69358041316667,0.9816039301861557,701
1500000,2999.9999999428833,-37377.45388231866,308.48952053027296,1.0020770831937984,701
1505000,3009.999999942647,-37726.04744650834,300.17461982404376,1.013184469324493,701
1510000,3019.9999999424103,-37538.63462439831,302.45638032739157,1.0158092524053046,701
1515000,3029.999999942174,-37010.89920716247,295.6470214344821,0.9983775775691642,701
1520000,3039.9999999419374,-37585.14658016237,294.020000691207,1.0082028537634746,701
1525000,3049.999999941701,-37599.50625473939,292.8417878903272,1.0159681685488684,701
1530000,3059.9999999414645,-37784.904524026235,302.1214703758408,1.014790294201374,701
1535000,3069.999999941228,-37429.68952818174,304.5655569716303,1.0211718750544876,701
1540000,3079.9999999409915,-37829.7234673606,290.46921958803546,0.9907950013504198,701
1545000,3089.999999940755,-37865.4883617243,310.14067358915406,1.0074315193144237,701
1550000,3099.9999999405186,-37695.93299135755,305.2549933209484,1.015606709797805,701
1555000,3109.999999940282,-37568.70495445377,317.84570715603087,1.0070088182520684,701
1560000,3119.9999999400457,-37617.18005784071,303.7379064116783,1.0138032295611072,701
1565000,3129.999999939809,-37856.842926583486,299.50128530766176,1.0263965788080163,701
1570000,3139.9999999395727,-37572.43033172225,304.3194523068055,1.002201495042204,701
1575000,3149.9999999393362,-37386.03653246464,300.8922139472018,1.0075384533464609,701
1580000,3159.9999999391,-37255.33688317399,306.0483968352141,1.0114296054825218,701
1585000,3169.9999999388633,-37837.147194604884,305.2269785836954,1.0108895830609874,701
1590000,3179.999999938627,-37341.9189639799,296.8988980776645,1.0062027374943265,701
1595000,3189.9999999383904,-37725.21751284035,291.9964416611841,1.0178476748104006,701
1600000,3199.999999938154,-37689.695883926295,297.78059603370264,1.011638981186782,701
1605000,3209.9999999379174,-37822.626263466285,289.92563968985644,1.0157491102652185,701
1610000,3219.999999937681,-37736.48398554578,288.2465127613186,1.0169119205469168,701
1615000,3229.9999999374445,-37374.206437389425,303.5066162505066,1.0026495299267126,701
1620000,3239.999999937208,-37405.77075126729,293.84212447837905,1.02199302102363,701
1625000,3249.9999999369716,-37409.1809703731,298.4811892368064,0.9932222423144266,701
1630000,3259.999999936735,-37725.697232711216,305.40810377042794,1.0158423877742562,701
1635000,3269.9999999364986,-37522.399184779206,310.4814684745698,1.00308339211809,701
1640000,3279.999999936262,-37578.29111937163,295.44356210638017,1.0132263953792144,701
1645000,3289.9999999360257,-37814.36839066705,303.52020472627123,1.0124883495461539,701
1650000,3299.999999935789,-37739.449810119026,292.72308795691913,1.0167224177232022,701
1655000,3309.9999999355528,-37690.158226401196,300.8692872256862,1.0143308643288125,701
1660000,3319.9999999353163,-37878.35551910545,304.1266798551319,1.0139397366350944,701
1665000,3329.99999993508,-37365.22943836721,304.4292226704255,0.9966479714881394,701
1670000,3339.9999999348433,-37056.54760989433,291.8979916217349,0.9940581940407068,701
1675000,3349.999999934607,-37387.215535483556,296.93373770349694,1.0135411108660595,701
1680000,3359.9999999343704,-37446.37730472945,305.0921563835531,1.030567610521722,701
1685000,3369.999999934134,-37628.4614554132,298.6089004751952,1.0054649005266862,700
1690000,3379.9999999338975,-37517.61263537913,302.99601650252913,1.0010386163641791,700
1695000,3389.999999933661,-37360.47801375747,301.0986157422363,1.004152102741481,700
1700000,3399.9999999334245,-37565.24556514202,303.7429944274157,1.0213166373215175,700
1705000,3409.999999933188,-37459.00726267835,293.02119663801585,1.0082017330121422,700
1710000,3419.9999999329516,-37216.64057776597,307.5393693504584,1.0049692356995843,700
1715000,3429.999999932715,-37454.724056231265,305.55861912754347,1.003803646680832,700
1720000,3439.9999999324787,-37561.25019409682,297.07432223471534,1.0082223108075985,700
1725000,3449.999999932242,-37785.382434938336,306.0564273178839,1.0098203121972786,700
1730000,3459.9999999320057,-37976.428496988316,290.2490454130532,1.0232391868782784,700
1735000,3469.9999999317693,-37476.44351025639,297.2400403376487,1.0016313286775578,700
1740000,3479.999999931533,-37824.36210363597,293.8317645427209,1.0168931518977335,700
1745000,3489.9999999312963,-37211.12025032265,304.50241653537086,1.0125886624901403,700
1750000,3499.99999993106,-37877.81857990872,304.56727341067426,1.0132508028514098,700
