#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
345000,689.9999999975074,-30168.981289452204,300.0403069252703,1.03557371049973,698
350000,699.999999997271,-30634.41797492784,299.5445790111795,1.0305615818815508,698
355000,709.9999999970345,-30789.562643854937,299.5932020124513,1.0359590083945098,698
360000,719.999999996798,-30557.003827008826,292.6784562102194,1.0305654289862232,698
365000,729.9999999965615,-30521.045225429203,298.812263455049,1.04153948011489,698
370000,739.9999999963251,-30547.45524798034,307.85002473041095,1.0244445467575412,698
375000,749.9999999960886,-30461.63606563845,305.60252030306026,1.0172256170193803,698
380000,759.9999999958521,-30316.95225082978,294.3857919256932,1.0067361587473007,698
385000,769.9999999956157,-30122.99938282449,293.9569988103788,1.0295600896359138,698
390000,779.9999999953792,-30539.993350891804,306.90275564092536,1.016081626373088,698
395000,789.9999999951427,-30326.392736027046,300.1710105556984,1.0285731383799341,698
400000,799.9999999949063,-30470.392519392306,311.2421239883406,1.0323010685379548,697
405000,809.9999999946698,-30159.428052632167,306.9941778274,1.021661295589932,697
