#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
745000,1489.99999997859,-31745.712555174105,298.9814754196856,1.042631138794423,446
750000,1499.9999999783536,-31153.472263672535,290.4003170230148,1.035143365554325,446
755000,1509.999999978117,-31668.12784726551,293.8844405274795,1.044136388099328,446
760000,1519.9999999778806,-31572.712545562856,299.2977857593709,1.031570903364434,446
765000,1529.9999999776442,-31568.332872855477,299.03022054862606,1.06368586940885,446
770000,1539.9999999774077,-31397.35060283984,302.2333666637268,1.023952762187262,446
775000,1549.9999999771712,-31464.241075601953,301.9733797215369,1.040615742751507,446
780000,1559.9999999769348,-31218.562623277307,291.609506328915,1.0347458791186992,446
785000,1569.9999999766983,-31163.192927285185,291.70141463962506,1.0490533096460404,447
790000,1579.9999999764618,-31603.263504637493,301.8193722485504,1.0386615345046772,447
795000,1589.9999999762254,-31718.239564982883,306.5437346400536,1.0401630393943662,446
800000,1599.9999999759889,-31682.801913287636,283.943961704124,1.0369305564530147,447
805000,1609.9999999757524,-31466.055227343924,306.53751309476934,1.0310289611785426,446
810000,1619.999999975516,-31485.51339649287,304.8714956818602,1.0497081923933382,446
815000,1629.9999999752795,-31550.11779564497,301.1529110144559,1.0463753606115462,446
820000,1639.999999975043,-31076.200033960922,298.88231833035775,1.0044439610905078,446
825000,1649.9999999748065,-31220.525086330774,304.6202305321248,1.0387566783146565,446
830000,1659.99999997457,-31428.44495985651,304.98226244603313,1.0467750293099154,446
835000,1669.9999999743336,-31213.064838042716,292.7965035184587,1.0461485953356917,446
840000,1679.9999999740971,-31552.92036963455,302.7186084323766,1.0377710270087952,446
845000,1689.9999999738607,-31205.003242712846,293.4006523909056,1.0253279714034074,446
850000,1699.9999999736242,-31611.89720433578,294.2246291967294,1.016386568463357,446
855000,1709.9999999733877,-31347.06217798154,310.56072089996997,1.0295052298817604,446
860000,1719.9999999731513,-31538.286679915676,303.4299384432095,1.040344736415379,446
865000,1729.9999999729148,-31517.75004988414,299.56856834244354,1.0416920781287895,446
870000,1739.9999999726783,-31549.130654441717,305.0333140045338,1.042231374775821,446
875000,1749.9999999724419,-31271.683002662234,300.5825057879277,1.0170373897097214,446
880000,1759.9999999722054,-31166.832890122605,298.7057311057944,1.0250879402839053,446
885000,1769.999999971969,-31321.520798500365,292.70124216309387,1.029596199324869,446
890000,1779.9999999717324,-31734.5966092803,293.25174232106474,1.0475408595797304,446
895000,1789.999999971496,-31430.561849145946,295.7016356762677,1.0374745667837597,446
