#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
160000,320.00000000079984,-44354.61598733731,293.47971363587146,1.0424806269588085,699
165000,330.0000000008476,-44632.37819564133,300.33254471482843,1.0315618534663884,699
170000,340.00000000089534,-44395.49686350656,304.71715922590414,1.024083217937704,699
175000,350.0000000009431,-44354.909916946286,302.06707095927237,1.0438723759037274,699
180000,360.00000000099084,-43893.616757505224,302.92392593934056,1.0389769785362726,699
185000,370.0000000010386,-44146.826215557056,310.2023387627476,1.0389496748640903,699
190000,380.00000000108633,-44285.49578831124,304.4712828686872,1.0357295714505008,699
195000,390.0000000011341,-44489.02284960085,300.216548579946,1.0450422326359206,699
200000,400.00000000118183,-44314.57828576234,302.9583505987251,1.0303959172697932,699
205000,410.0000000012296,-44382.284956682386,302.2356690765438,1.0358761538103958,699
210000,420.00000000127733,-44477.21160335909,310.3690659746178,1.0397453087228976,699
215000,430.0000000013251,-44478.12991197608,301.374816267039,1.031691297252922,699
220000,440.0000000013728,-44277.05141579796,308.30309406802235,1.0238069336554838,699
225000,450.0000000014206,-44653.8700798958,296.86274386378017,1.034713408074274,699
230000,460.0000000014683,-44567.029647702875,306.908895362951,1.0296913737272666,699
235000,470.00000000151607,-44274.35294361462,301.50251048411513,1.0275286921596465,699
240000,480.0000000015638,-44409.43671941559,294.47286899786184,1.0309170218341566,699
245000,490.00000000161157,-44550.188686683454,300.0128168286116,1.017725613227094,699
250000,500.0000000016593,-44872.78857445801,309.2140280610596,1.036718023300346,699
255000,510.00000000170706,-44324.63017707126,298.77270195364565,1.034653147507707,699
260000,520.0000000015274,-44166.973284419684,301.516650590201,1.035718932638729,699
265000,530.0000000012909,-44911.560265597276,309.37567428773457,1.050717421561376,699
270000,540.0000000010544,-44668.07577488787,300.2323626540225,1.0357855355914856,698
275000,550.000000000818,-44195.65031106796,298.2118045143268,1.0376518416828553,698
280000,560.0000000005815,-44501.32399080292,302.79749212169276,1.0336856866764426,698
285000,570.000000000345,-44371.7936015024,300.1252877838432,1.0283645496920364,698
290000,580.0000000001086,-44195.21116925363,297.11844739778934,1.0418089706585165,698
295000,589.9999999998721,-44184.87761869063,294.45774420472264,1.0297080749400072,698
300000,599.9999999996356,-44614.51968036307,301.829938623089,1.028126462439964,698
305000,609.9999999993992,-44359.124516029144,302.4912150606245,1.034573927366781,698
310000,619.9999999991627,-44512.79718576264,304.38925843714463,1.0437278931374618,698
315000,629.9999999989262,-44451.013070447196,297.52835292435026,1.0294680868660095,698
320000,639.9999999986898,-44380.410815783514,299.00825879054366,1.042003872454936,698
325000,649.9999999984533,-44417.43263464171,298.09458736749815,1.0341457089340031,698
330000,659.9999999982168,-44513.151000394195,307.18957056063266,1.0491575076774404,698
335000,669.9999999979804,-44244.16564402619,301.61248033423124,1.032684302955688,698
340000,679.9999999977439,-44918.27464589037,300.53436617327935,1.0461446899023084,697
345000,689.9999999975074,-43979.57576717425,293.18188518972073,1.0280841296538623,697
350000,699.999999997271,-44222.8831226546,295.57164189319263,1.0280883193678991,697
355000,709.9999999970345,-44045.02243384294,288.229519817435,1.0232973029729826,697
360000,719.999999996798,-44225.214496988134,302.32815088459273,1.0330659713271562,697
365000,729.9999999965615,-44322.68384331267,295.5201821477855,1.0261732383817754,697
370000,739.9999999963251,-44716.63458111024,298.98958912401247,1.0513464808789905,697
375000,749.9999999960886,-44695.5520047007,307.9810029328776,1.033679469018115,697
380000,759.9999999958521,-44203.01188704188,297.5097226453012,1.027499698578295,697
385000,769.9999999956157,-44183.07224644127,303.16415019287143,1.0399302382570963,697
390000,779.9999999953792,-44078.57287883788,297.822045684877,1.0325305547122023,697
395000,789.9999999951427,-44658.23272687092,297.57258506678596,1.0424480043838786,697
400000,799.9999999949063,-44454.3075373575,299.9503285882072,1.0401960322268378,696
405000,809.9999999946698,-44527.00429838331,294.8056144469237,1.0477860669462495,696
